index,id,video,gt_label,pred_label,pred_text
746,5607,异常停车_20240601170230_突发事件_35662600.mp4,异常停车,拥堵,2024年6月1日17时02分至17时03分，嘉闵东金沙江路出入口附近高架道路出现交通拥堵事件。该路段为双向多车道高架桥，车流密集，车辆以缓慢速度行驶，部分车辆在车道间频繁变道，整体通行效率下降。涉事车辆包括多辆轿车、SUV及一辆公交车，均处于正常行驶状态但速度明显低于正常交通流量。未见异常停车、施工或事故迹象，也无二轮车辆闯入或抛洒物情况。拥堵主要集中在画面右侧主车道，车辆排成长队，持续时间约一分钟且无缓解趋势，影响了该方向道路的正常通行能力。异常特征表现为车流密度高、车速缓慢、车辆间距小，符合典型早高峰时段因车流量过大导致的拥堵特征。
747,5608,占道施工_20231031015440_运行安全_35024426.mp4,占道施工,拥堵,2023年10月31日01时54分至01时55分，S20外环线至G60出省方向路段发生占道施工交通事件。现场可见一名身穿反光背心的施工人员在道路右侧车道内进行作业，周围设置了一排红白相间的交通锥桶，形成临时隔离带，占用部分行车道。一辆工程车停靠在施工区域前方，车灯开启，闪烁警示灯，表明正在进行道路维护或施工作业。施工区域导致该路段车道数量减少，车辆需减速并变道绕行通过，影响了正常通行效率。此外，施工区域设有明显的警示标志和灯光提示，符合占道施工标准，但未见其他异常停车、事故或拥堵情况，整体交通秩序尚可维持。
751,5612,拥堵_20240226162548_突发事件_35375253.mp4,拥堵,异常停车,2024年2月26日16:25至16:26，在嘉闵西侧定焦03路段，发生了一起多车事故。涉事车辆包括一辆白色SUV和一辆灰色轿车，这些车辆在行驶过程中发生了碰撞，导致车辆位置异常，其中白色轿车和灰色轿车停在道路中央。事故现场有人员下车交涉，其他车辆被迫紧急避让或停滞，造成了交通拥堵，影响了该路段的正常通行。异常特征表现为事故车辆的明显碰撞痕迹和不正常的停车姿态，且事故区域内的车辆行为明显，显示出避让或等待的迹象。
752,5613,拥堵_20231208122646_突发事件_35204842.mp4,拥堵,占道施工,2023年12月8日12时58分至12时59分，外环高速沪嘉地道2（外）路段出现交通拥堵事件。该路段位于曹安公路出口3公里处，监控画面显示多车道车辆行驶缓慢，车流密集且持续排队，车辆间距明显缩小，部分车辆处于低速移动或短暂停滞状态，未见明显事故或障碍物。涉事车辆包括轿车、货车、厢式货车及大型运输车等，均在正常车道内行驶，未发现异常停车、占道施工、二轮车辆闯入或抛洒物等直接诱因。拥堵主要集中在画面中段，影响范围较长，导致通行效率显著下降，符合典型拥堵特征，但未发现异常停车、施工或事故迹象。
753,5614,占道施工_20231017225637_运行安全_34952771.mp4,占道施工,拥堵,2023年10月17日22:56至22:57期间，在高速公路左侧车道发生一起占道施工交通事件，地点位于道路左侧车道，现场有施工人员及施工设施。施工人员穿着反光背心，在车道内摆放和调整多个红色锥桶，形成临时隔离带，占用部分车道。施工区域未设置明显的警示牌或闪烁警示灯，但锥桶排列整齐，引导车辆绕行。期间有多辆货车和轿车从施工区域旁正常通过，车辆行驶速度较慢，未出现明显拥堵或事故。该事件导致左侧车道通行能力下降，对后方车辆造成一定影响，存在潜在安全隐患。
760,5621,拥堵_20230801133135_突发事件_33411920.mp4,拥堵,多车事故,2023年8月1日13时31分至13时32分，外环高速仙霞路南（外）路段出现交通拥堵事件。该路段为多车道高速公路，双向车流密集，其中南向车道车辆行驶缓慢，车距明显缩短，部分车辆几乎处于停滞状态，形成持续性缓行状态。涉事车辆包括多辆轿车、货车及工程运输车，如红色集装箱货车、白色厢式货车、黄色吊车等，均在缓慢移动中未见明显事故或停车行为。车辆在车道内保持低速行驶，无变道或紧急避让行为，但整体通行效率显著下降，后方车辆被迫减速并排队前行。该拥堵主要集中在靠近匝道区域，可能与匝道汇入流量增加或前方道路瓶颈有关，未发现异常停车、占道施工、二轮闯入、抛洒物或交通事故等其他异常情况。
761,5622,抛洒物_20240616081031_运行安全_35707402.mp4,抛洒物,异常停车,2024年6月16日星期日08:10:23至08:11:22期间，在城市高架桥路段，一辆红色货车停靠在右侧车道上，车辆未开启双闪灯，驾驶员未下车或采取任何警示措施，车辆处于完全静止状态，且该区域为非停车区域。该车长时间停留，影响了正常通行秩序，存在安全隐患。此行为符合异常停车的判断标准，属于典型异常停车事件。
763,5624,拥堵_20230926160503_突发事件_34866021.mp4,拥堵,异常停车,2023年9月26日16时5分8秒，在嘉闵西侧定焦02监控点位的隧道内，一辆白色轿车在最右侧车道完全静止，驾驶员下车后站在车旁，开启双闪灯，车辆长时间停靠在行车道上，导致后方车辆被迫减速绕行，形成局部拥堵，该行为符合异常停车特征。
772,5633,抛洒物_20240607111619_运行安全_35683421.mp4,抛洒物,异常停车,2024年06月07日11时16分15秒至11时17分13秒，外环高速沪太立交东1-2路段，一辆白色轿车在最右侧车道完全静止，车辆未开启双闪灯，驾驶员下车后在车旁停留并有明显活动，持续时间超过30秒。该车辆无明显故障特征，属于非允许停车区域的异常停车行为，影响了正常交通秩序。
783,5644,异常停车_20230716094748_突发事件_1153365.mp4,异常停车,二轮车辆闯入,2023年7月16日星期日09:47:45至09:48:43期间，在北环高速富锦路枪机1监控范围内，一名骑自行车的人员出现在道路最右侧车道，随后车辆驶入右侧辅路，导致右侧车道车辆需减速避让，影响了右侧车道的正常通行秩序。该行为属于非机动车闯入高速公路的异常交通事件，存在安全隐患。
785,5646,二轮车辆闯入_20230721125208_突发事件_33393621.mp4,二轮车辆闯入,拥堵,2023年11月25日08时25分，外环高速戚溪路段出现交通拥堵事件，现场多车道车辆缓慢行驶或停滞，车流密集且持续时间较长，主要涉及轿车、货车、客车及大型集装箱运输车等各类机动车，部分车辆在车道间频繁变道，通行效率明显下降，影响道路正常通行秩序，异常特征表现为车辆排队长度超过正常范围，且无明显事故或施工迹象，属于典型拥堵现象。
789,5650,异常停车_20240530103359_突发事件_35653736.mp4,异常停车,多车事故,2024年5月30日10时34分，位于城市高架道路的某路段发生一起多车事故。事故发生在双向车道中的右侧车道，涉事车辆包括一辆白色货车及后方黑色轿车、白色轿车和红色轿车，其中，白色轿车在行驶过程中突然减速并停车，导致后方车辆紧急刹车或绕行，形成明显的交通拥堵。该车后方有其他车辆因为避让而变道或行驶缓慢，现场未见明显人员下车或交警到场，但车辆排队长度超过正常范围，且持续一段时间无缓解趋势，符合多车事故的典型特征。
793,5654,占道施工_20230718002125_运行安全_1957253.mp4,占道施工,拥堵,2023年7月18日00:21:22至00:22:20期间，外环高速仙霞路（内）路段夜间出现占道施工交通事件。施工区域位于道路右侧车道，现场设置有多个红白相间的交通锥桶，形成临时隔离带，占用部分行车道。施工区域内可见一辆亮着警示灯的工程车缓慢行驶，疑似正在进行道路维护或施工作业。施工区域导致右侧车道通行能力下降，车辆需减速并变道绕行，影响了正常交通流。该施工行为符合占道施工标准，存在明显的车道缩减和交通引导措施，但未见施工人员活动及明显的施工围挡或警示标志。整体交通未出现拥堵，但存在潜在安全隐患。
794,5655,拥堵_20231123065055_突发事件_35141719.mp4,拥堵,二轮车辆闯入,2023年11月23日06:50:53至06:51:52期间，在S4市区方向至S20内枪机1监控路段，一辆二轮车在最左侧机动车道上行驶，未在专用非机动车道或辅路通行，且无明显禁止标志区域，驾驶员佩戴头盔，车辆无牌照特征，其闯入行为导致后方车辆紧急避让，影响了正常交通秩序，构成典型的二轮车辆闯入交通异常事件。
802,5663,异常停车_20230715140053_突发事件_1149992.mp4,异常停车,二轮车辆闯入,2023年7月15日14时00分56秒，在外环高速莘庄立交东（外）路段，一辆二轮摩托车驶入主路，行驶于机动车道内，未在专用非机动车道或辅路通行，且无明显禁止标志区域，驾驶员佩戴头盔，车辆有牌照特征，对正常交通流造成干扰，存在较大安全隐患。
803,5664,拥堵_20230809091108_突发事件_34550769.mp4,拥堵,异常停车,2023年6月9日09时11分04秒至09时11分20秒，外环高速蕴藻浜桥北2（外）路段，所有车辆均在正常行驶，未见任何车辆在非停车区域静止、无信号允许停车、未开启双闪灯或驾驶员不在车内等情况，且该区域亦无施工或事故迹象，车辆通行顺畅，符合异常停车特征，属于非正常停车行为。
806,5667,占道施工_20240211001511_运行安全_35360037.mp4,占道施工,多车事故,2024年02月11日09:15:15至09:16:03期间，在某高速公路的夜间路段，发生了一起占道施工交通事件。视频显示，该路段右侧车道被大量红白相间的交通锥桶封闭，形成明显的施工隔离带，车道数量减少，车辆需变道行驶。现场可见一辆黄色工程车停在施工区域内，疑似正在进行施工作业。由于施工区域设有警示锥桶，且车道被部分遮挡，过往车辆需减速并变更车道以避开施工区域，影响了道路的正常通行效率。此外，施工区域内未见明显施工人员活动，但存在明显的施工设施布置，符合占道施工的典型特征。整体来看，该事件导致交通流出现局部拥堵和变道行为，但未造成严重交通事故。
808,5669,异常停车_20240614132418_突发事件_35704549.mp4,异常停车,抛洒物,2024年6月14日13时28分至13时29分，外环高速沪太立交西段出现交通拥堵事件。该路段为多车道高速公路，双向车流密集，主要由货车和轿车组成。视频显示，从13:28:42开始，道路上有不明物体，随后一辆白色轿车在行车道内完全停止，驾驶员未下车处理，车辆无明显故障迹象。该抛洒物位于右侧车道靠近护栏处，持续存在于路面超过30秒，导致后方多辆车辆紧急刹车或变道绕行，引发后方车辆积压，形成短时拥堵。涉事车辆为红色集装箱货车，其后方车辆因避让而频繁变道，影响了正常通行秩序。现场无施工设施、事故痕迹或人员活动，也未见其他异常停车或抛洒物情况，但该车异常停车行为与抛洒物同时存在，构成典型抛洒物交通事件。
810,5671,二轮车辆闯入_20230718104044_突发事件_1960289.mp4,二轮车辆闯入,异常停车,2023年7月18日10时40分42秒至10时41分10秒，位于城市快速路某路段（道路两侧绿树成荫，远处可见高架桥），一辆白色轿车在最右侧应急车道停靠，车辆未开启双闪灯，符合异常停车行为。
811,5672,异常停车_20230721033029_突发事件_33393073.mp4,异常停车,二轮车辆闯入,2023年7月21日03时30分至03时31分，外环高速虹梅南路路段夜间监控画面显示，一辆二轮车（摩托车）从右侧车道驶入高架道路，行驶于多车道高速公路的行车道内，未见其开启灯光，且无明显专用二轮车道标识，驾驶员佩戴头盔，车辆在车流中穿行，存在逆行、横穿车道等危险行为，且该区域为禁止二轮车辆通行的高速公路，属于典型的二轮车辆闯入交通异常事件。
814,5675,抛洒物_20240116064632_运行安全_35320458.mp4,抛洒物,占道施工,2024年1月6日08时46分36秒至08时47分33秒，G60市区方向至S20外1路段，监控画面显示该路段右侧车道出现多个橙色锥桶，形成明显的隔离区域，车辆在锥桶引导下正常行驶，未见异常停车或事故情况。现场无施工人员、工程车辆及警示标志，也未见二轮车辆闯入或抛洒物现象，整体交通流保持畅通，无拥堵迹象，但锥桶的摆放可能对通行造成一定影响，存在潜在安全隐患。
820,5681,二轮车辆闯入_20230717144712_突发事件_1158101.mp4,二轮车辆闯入,拥堵,2023年7月17日14时47分至14时48分，外环高速莘朱路路段出现交通拥堵事件。该路段为多车道高速公路，双向车流密集，车辆包括轿车、货车、客车及大型运输车等。视频显示，从14:47:08开始，道路右侧车道车辆行驶缓慢，车距明显缩短，部分车辆处于低速蠕动状态，持续时间约1分钟且无缓解趋势。涉事车辆包括红色集装箱货车、蓝色厢式货车、绿色大型货车、黄色大巴车、白色厢式货车及多辆私家车，均在正常车道内行驶，未见异常停车或事故迹象。由于车流密集，车辆排队长度逐渐增加，后方车辆被迫减速并频繁变道，导致通行效率下降。该拥堵主要发生在高架桥段，受道路瓶颈影响，车辆通行速度显著降低，符合典型拥堵特征。
823,5684,拥堵_20240311175236_突发事件_35401800.mp4,拥堵,异常停车,2024年6月11日17时52分，在外环高速沪太立交东2枪机监控范围内，一辆蓝色suv在最右侧车道内完全静止，车辆未开启双闪灯，且无明显故障迹象或驾驶员下车处理情况，该车所在位置出现持续性拥堵，后方车辆被迫减速绕行，影响整体通行效率，符合异常停车特征。
827,5688,二轮车辆闯入_20230717162737_突发事件_1356437.mp4,二轮车辆闯入,异常停车,2023年7月17日22时26分至22时27分，外环高速仙霞路（内）路段出现异常停车事件。一辆白色轿车在右侧应急车道内完全静止，车辆未开启双闪灯，且无交通信号灯或标志允许停车，驾驶员不在车内，车辆明显处于非正常行驶状态。该车停靠位置位于道路右侧护栏旁，周围无施工设施或警示标志，存在安全隐患。后方车辆正常行驶未见明显绕行或减速行为，但该车长时间静止于行车道旁，符合异常停车特征。
831,5692,拥堵_20240104123039_突发事件_35291959.mp4,拥堵,多车事故,2024年1月4日12:38至12:39期间，在外环高速联谊路西枪机1路段，发生了一起多车事故。涉事车辆包括一辆红色重型货车、一辆白色轿车，他们发生了碰撞事故。事故导致白色轿车停在车道上，后方多辆车辆被迫减速或绕行，形成了短暂的交通拥堵。现场可见明显的碰撞痕迹，车辆位置异常，且有人员下车查看情况，其他车辆紧急避让或停滞，整体交通秩序受到严重影响。
837,5698,异常停车_20230718180009_突发事件_1962352.mp4,异常停车,二轮车辆闯入,2023年7月18日18时00分05秒，在嘉闵西侧德华路高架桥路段，一辆二轮摩托车从右侧车道驶入主路，行驶于机动车道内，未在专用非机动车道或辅路行驶，且无明显禁止标志区域，该车辆在车流中穿行，存在逆行和横穿车道的危险行为，驾驶员佩戴头盔，车辆有牌照特征，其闯入行为导致后方车辆紧急避让，影响了正常交通秩序，构成典型的二轮车辆闯入交通异常事件。
839,5700,拥堵_20231213173823_突发事件_35220621.mp4,拥堵,抛洒物,2023年12月13日17时38分至17时39分，嘉闵高架路东侧西虹江南路段出现交通拥堵事件。该路段为夜间单向车道高架道路，路面湿滑，车辆行驶缓慢。视频显示，多辆小客车、货车及一辆黄色出租车在主车道上持续行驶，车流密集且尾灯连成一片，表明车辆处于低速或停滞状态。拥堵主要集中在左侧主车道，车辆排成长队，通行效率显著下降，部分车辆在变道过程中存在轻微穿插行为，但未见明显碰撞或事故迹象。右侧匝道车流量相对较小，但整体通行顺畅。拥堵持续时间约一分钟，无缓解趋势，符合拥堵判断标准中的多辆车缓慢移动、排队长度超常、发生在瓶颈区域等特征。现场无施工设施、异常停车或抛洒物等其他干扰因素，推测为高峰时段车流量过大所致。
844,5705,异常停车_20240622185328_突发事件_35719193.mp4,异常停车,拥堵,2024年6月22日18时53分至18时54分，外环高速沪渝立交段出现严重交通拥堵，多车道车辆行驶缓慢或完全停滞，车流密集且持续时间较长。涉事车辆包括大量轿车、货车及厢式运输车，其中红色集装箱货车、白色厢式货车和蓝色集装箱货车较为显眼。车辆在多个车道内排成长队，尾灯连成一片，表明通行速度极低。现场未见明显事故或施工迹象，但车流密度极高，导致后方车辆被迫减速或停车，影响了整体道路通行效率。异常特征表现为长时间、大范围的车辆积压，符合拥堵判断标准，且无缓解趋势，符合交通拥堵事件特征。
846,5707,异常停车_20240525055237_突发事件_35633578.mp4,异常停车,多车事故,2024年5月25日05时52分29秒，在外环高速仙霞路（内）路段，一辆白色面包车与前方轿车发生追尾碰撞，导致两车停在行车道上，驾驶员下车查看情况，后方车辆被迫减速绕行，造成短时拥堵。该事件持续约1分钟，期间有其他车辆从两侧车道缓慢通过，未见明显抛洒物或人员受伤情况，但事故车辆占用车道影响通行秩序，符合多车事故的判定特征。
847,5708,占道施工_20230815230021_运行安全_34585481.mp4,占道施工,拥堵,2023年8月15日23时00分至23时01分，外环高速虹梅南路路段夜间出现占道施工交通事件。现场可见一辆黄色工程车停靠在右侧车道，车后方设置有反光锥桶和警示灯，一名身穿反光背心的施工人员在车辆附近活动，进行作业。施工区域占用了一条行车道，导致后方车辆需减速并变道绕行，影响了正常通行秩序。施工区域设有明显的警示标志和灯光提示，符合规范的占道施工标准，但未见施工围挡、锥桶连续排列等完整施工设施，可能存在安全隐患。整体交通流保持缓慢通行状态，未出现严重拥堵或事故。
861,5723,二轮车辆闯入_20230715105902_突发事件_1149393.mp4,二轮车辆闯入,抛洒物,2023年7月15日星期六10:58至10:59期间，位于城市高架道路的主干道上发生拥堵事件，事发地点位于城市高架桥路段，该路段双向车流密集，其中右侧车道出现明显拥堵，车辆行驶缓慢且排成长队，部分车辆处于停滞状态，排队长度超过百米，持续时间约一分钟且无缓解趋势。涉事车辆包括多辆轿车、SUV及一辆大型货车，均在正常行驶过程中因前方交通压力导致车速降低，部分车辆频繁变道或减速避让，导致整体通行效率下降。左侧对向车道车流相对顺畅，未受影响。该拥堵事件主要表现为车辆排队长度较长、车速显著降低，符合典型拥堵特征，无施工、事故或抛洒物等其他异常因素干扰。
872,5734,二轮车辆闯入_20230720063621_突发事件_6967088.mp4,二轮车辆闯入,异常停车,2023年7月20日06时36分13秒至06时36分40秒，东元元江路入口3隧道内，一辆白色面包车在最右侧车道完全静止，驾驶员不在车内，后方多辆车辆被迫减速绕行，导致该车道通行受阻，存在明显的异常停车行为。该车辆长时间停留在行车道上，影响了隧道内正常交通流，且无交通信号或标志允许停车，符合异常停车的判断标准。
874,5737,二轮车辆闯入_20230721130256_突发事件_33393641.mp4,二轮车辆闯入,抛洒物,2023年7月21日13时02分57秒至13时03分15秒，S20外至G60出省方向1枪机2监控画面显示，在道路右侧护栏外侧有一白色静止物体，呈长方形，体较大，位于护栏边，持续静止不动，无驾驶员下车或明显故障迹象，周围无施工设施或事故现场，该车导致后方车辆需绕行或减速，影响了正常通行秩序。该异常特征符合“抛洒物”判断标准：车道上有足够尺寸的异物，导致车辆采取了避让措施，构成交通安全隐患。
878,5741,抛洒物_20231222064911_运行安全_35250259.mp4,抛洒物,异常停车,2023年12月22日星期六05:49:15至05:50:15期间，北环高速曹妃甸路段出现异常停车事件。一辆白色厢式货车在道路最左侧车道内完全静止，驾驶员未下车处理，车辆长时间停靠于行车道，导致后方多辆汽车被迫减速绕行，存在明显交通安全隐患。该车停靠位置位于行车道中央护栏旁，周围无施工或事故迹象，但其行为违反了高速公路禁止随意停车的规定，构成典型异常停车行为。
883,5746,拥堵_20231125075233_突发事件_35152139.mp4,拥堵,二轮车辆闯入,2023年11月25日08时52分至08时53分，外环高速京沪立交南段（外）出现拥堵交通事件。该路段为多车道高速公路，双向车流密集，其中南向车道车辆行驶缓慢，部分车辆处于停滞状态，形成明显排队现象。涉事车辆包括多辆轿车、货车及厢式运输车，其中一辆红色货车和一辆白色厢式货车在车流中较为突出，但未见明显碰撞或事故迹象。车辆在多个车道内缓慢移动或完全停止，后方车辆被迫减速并排成队列，持续时间超过一分钟且无缓解趋势。该拥堵主要集中在靠近立交桥区域，受前方车流影响，整体通行效率下降，存在典型拥堵特征，未发现异常停车、施工、抛洒物或二轮车辆闯入等其他异常情况。
885,5748,多车事故_20231208103800_突发事件_35204601.mp4,多车事故,占道施工,2023年12月8日早上7点32分至7点32分43秒，武宁路快速化4车道（沪嘉镇新城06-09号）路段发生占道施工交通事件。现场可见一辆黄色工程车停靠在隧道内右侧车道，车后方设有反光警示灯和施工围挡，车辆处于静止状态，疑似正在进行道路施工或养护作业。施工区域设有“前方施工”警示牌及限速40公里/小时标志，车道数量减少，车辆需减速绕行。期间有多辆轿车、货车及面包车依次通过施工区域，部分车辆因避让施工区域而出现轻微变道行为，交通流受影响但未完全中断。整体表现为典型的占道施工场景，存在施工设施、警示标识及车辆通行受阻等特征。
890,5753,异常停车_20240624173027_突发事件_35722446.mp4,异常停车,拥堵,2024年6月24日17:30至17:31，在外环高速仙霞路南枪机2处，发生了一起拥堵交通事件。视频显示，多辆汽车和货车在该路段缓慢移动或完全停止，排队车辆长度超过正常范围，且持续一段时间无缓解趋势。涉事车辆包括轿车、面包车和大型货车，它们在多个车道上密集排列，导致交通流严重受阻。此次拥堵发生在高速公路的瓶颈区域，严重影响了道路的通行效率，异常特征表现为车辆行驶速度显著降低，部分车辆甚至停滞不前，整体交通状况呈现出典型的拥堵状态。
894,5757,二轮车辆闯入_20230722020946_突发事件_33394099.mp4,二轮车辆闯入,异常停车,2023年7月22日02:09:15至02:10:13期间，外环高速莘庄立交北段发生一起异常停车事件。一辆黑色轿车在行车道上完全静止，位于画面左侧车道靠近护栏处，驾驶员下车后在车旁停留并弯腰查看，疑似处理突发情况。该车停靠导致后方多辆汽车被迫减速绕行，造成短时交通拥堵。车辆长时间静止且无明显故障迹象，不符合临时停车规定，属于非紧急情况下的违规停车行为，影响了正常交通流的顺畅运行。现场无施工设施、无二轮车辆闯入、无抛洒物或事故痕迹，也未见其他车辆碰撞或紧急避让情况，主要异常特征为车辆在非停车区域长时间静止且驾驶员不在车内，符合异常停车判断标准。
895,5758,多车事故_20240625070853_突发事件_35722808.mp4,多车事故,拥堵,2024年6月25日星期二早上7点07分至7点08分，在一条多车道高速公路上发生了一起多车事故。涉事车辆包括一辆白色轿车和一辆黑色SUV，白色轿车在事故中may have been damaged且检测到抛洒物，其车辆位置异常，斜停于车道中。事故导致后方车辆被迫减速或绕行，交通流量明显受阻，形成了拥堵现象。现场有人员下车查看情况，交警到场处理，其他车辆紧急避让或缓慢通过，确保了道路安全。事故中没有人员下车站在路边。所有车辆均为各类涉外车型，如轿车、货车和客车，均正常行驶，未出现明显中断。异常特征表现为车辆排列混乱，车道被明显占用，交通秩序受到严重影响。
898,5761,占道施工_20240121001004_运行安全_35329940.mp4,占道施工,拥堵,2024年1月21日00:12:40至00:12:58，在S20高速公路上，发生了一起占道施工交通事件。视频显示，右侧车道被多个红白相间的锥桶遮挡，施工设施明显占据部分车道，导致车辆需变道或减速行驶。涉事车辆包括施工车辆和途经的各类社会车辆，它们被迫改变行驶路线，影响了道路的正常通行。异常特征包括施工区域设有闪烁警示灯，以提醒过往车辆注意避让，确保行车安全。整体来看，此次占道施工对夜间高速公路的交通流量造成了一定影响，但未见严重拥堵或事故情况。
900,5763,多车事故_20240510091315_突发事件_35577380.mp4,多车事故,拥堵,2023年11月3日早上7时10分左右，S20内至G60出省方向的高架道路出现交通拥堵事件。该路段位于通往杭州方向（G60）与浦东机场方向（S20）的交汇处，道路两侧有绿化带和指示牌，上方为跨线桥。视频显示，多辆小轿车、货车及厢式货车在双向车道上缓慢行驶或完全停滞，车流密集且持续时间较长，车辆间距极小，部分车辆尾灯亮起，表明处于低速或停止状态。拥堵主要集中在靠近杭州方向入口的匝道区域，车辆排成长队，未见明显事故或障碍物，但整体通行效率显著下降，后方车辆被迫减速并频繁变道以寻找通行空间，存在典型的早高峰时段的交通拥堵特征。
901,5764,多车事故_20230805115000_突发事件_34430541.mp4,多车事故,异常停车,2023年8月5日11时49分至11时50分，S20外2枪机1监控画面显示，在隧道内右侧车道有一辆白色SUV长时间停靠在隧道内，车辆开启双闪灯，驾驶员下车查看，该车停靠导致后方车辆被迫减速绕行，影响正常通行。该车停靠位置位于行车道内，属于非停车区域，且无交通信号或标志允许停车，存在异常停车行为。
903,5766,拥堵_20231207163622_突发事件_35201245.mp4,拥堵,异常停车,2023年12月7日星期四16:36至16:37期间，外环高速同济路立交南段出现严重交通拥堵事件。该路段为多车道高速公路，车流密集，主要由轿车、货车及少量客车组成，其中包含一辆白色面包车和一辆红色货车。视频显示，车辆在多个车道上缓慢行驶或完全停滞，排队长度持续延伸，且无明显缓解趋势，符合拥堵判断标准中“多辆车缓慢移动或完全停止”、“排队车辆长度超过正常范围”、“持续一段时间且无缓解趋势”的特征。现场未见施工设施、异常停车或事故迹象，但车流密度极高，导致通行效率显著下降，影响了整体交通流畅性。
904,5767,二轮车辆闯入_20230715122955_突发事件_1149658.mp4,二轮车辆闯入,异常停车,2023年7月15日12时29分51秒至12时30分50秒，外环高速丰翔路南段监控画面显示，一辆红色货车在道路右侧应急车道内完全静止，车辆未开启双闪灯，且该区域无交通信号灯或标志允许停车。该车长时间停靠在行车道上，导致后方多辆车辆被迫减速绕行，影响了正常交通流。从视频中可见，该车停靠位置位于道路右侧护栏旁，周围无施工设施、警示标志或其他异常情况，符合异常停车特征。
908,5771,异常停车_20230720152542_突发事件_33390529.mp4,异常停车,二轮车辆闯入,2023年7月20日15时25分45秒，在嘉闵高架西侧路段，一辆二轮摩托车从画面左侧驶入主车道，驾驶员身穿浅色上衣，佩戴头盔，车辆沿最左侧车道正常行驶，未见明显逆行或横穿行为。该路段为城市快速路，设有明确隔离设施和交通标志，且无专用二轮车道，摩托车在车流中穿行存在较大安全隐患，可能引发后方车辆紧急避让或刮擦，属于典型的二轮车辆闯入交通事件，违反了禁止非机动车及二轮车进入高架道路的规定。
930,5793,异常停车_20230718193808_突发事件_1962668.mp4,异常停车,拥堵,2023年7月18日19时38分，外环高速吴淞江桥南路段出现严重交通拥堵，现场多车道车辆缓慢行驶或完全停止，车流密集且持续时间较长，未见明显事故或障碍物。涉事车辆包括大量轿车、货车及厢式运输车，其中可见白色厢式货车、绿色集装箱货车、蓝色集装箱货车以及多辆私家车。车辆在多个车道内排队缓行，尾灯连成一片，表明通行速度极低。该路段为双向多车道高速公路，右侧设有绿化带和护栏，左侧为道路隔离带，整体道路照明良好，但无施工迹象或抛洒物等异常情况。拥堵主要集中在主车道区域，影响范围较长，导致后方车辆被迫减速或停滞，整体交通秩序虽未完全中断，但已出现明显的通行不畅特征，符合拥堵判断标准。
931,5794,异常停车_20230720194452_突发事件_33391753.mp4,异常停车,二轮车辆闯入,2023年7月20日19时44分50秒左右，在外环高速吴淞江桥南路段，一辆二轮车驶入主路，与多辆正常行驶的汽车形成交叉干扰，导致后方车辆紧急避让，引发短暂交通拥堵。该二轮车佩戴头盔，无明显牌照，且在车流密集区域穿行，存在严重安全隐患。其闯入行为导致周边车辆紧急减速避让，影响了主线交通的平稳运行，构成典型的二轮车辆闯入交通异常事件。
933,5796,二轮车辆闯入_20230722133457_突发事件_33394578.mp4,二轮车辆闯入,异常停车,2023年7月22日13时34分54秒至13时35分23秒，外环高速莘庄立交北段监控画面显示，一辆红色货车在道路右侧车道内完全静止，车辆开启双闪灯，驾驶员下车活动，符合异常停车行为。
934,5797,拥堵_20240112134029_突发事件_35314353.mp4,拥堵,抛洒物,2024年1月14日11时12分，外环高速沪嘉地道2（外）路段出现交通拥堵事件。该路段为多车道高速公路，车流密集，主要由轿车、货车及厢式运输车组成，其中包含油罐车、集装箱货车、厢式货车等多种车型。视频显示，车辆在多个车道上缓慢行驶，车距明显缩短，部分车辆处于低速蠕动状态，未见完全停止，但整体通行效率显著下降。拥堵主要集中在道路左侧车道，车辆排成长队，持续时间较长且无缓解趋势，符合拥堵判断标准中的“多辆车缓慢移动或完全停止”、“排队车辆长度超过正常范围”以及“持续一段时间且无缓解趋势”。现场未发现事故、施工或抛洒物等直接诱因，推测可能因车流量过大或前方道路瓶颈所致。异常特征表现为车辆行驶速度普遍降低，车流密度高，整体通行能力受限，对道路通行能力造成较大影响。
938,5801,占道施工_20240514233521_运行安全_35590520.mp4,占道施工,拥堵,2024年5月14日23时35分至23时36分，G60市区方向至S4金山方向路段发生占道施工交通事件。现场可见一辆工程车辆停靠在道路右侧车道，车顶闪烁着蓝红警示灯，周围设置多组橙白相间的交通锥桶，形成临时隔离带，占用部分行车道。一名身穿反光背心的施工人员在车辆旁进行作业，车辆后方有车辆减速绕行通过。该施工区域未见明显施工设备或围挡，但存在明显的施工警示标志和灯光提示，符合占道施工特征。施工导致右侧车道通行空间受限，过往车辆需变道行驶，整体交通流受到一定影响，但未出现严重拥堵或事故情况。
942,5805,拥堵_20230906175121_突发事件_34726731.mp4,拥堵,二轮车辆闯入,2023年9月12日12时51分至12时52分，外环高速沪太立交东2枪机监控区域，一辆二轮车（摩托车）在主车道内持续行驶，未见其进入专用非机动车道或辅路，且无明显禁止标志区域存在。该车辆在车流中穿行，周围有多辆轿车和货车正常行驶，存在较大安全隐患。该行为属于二轮车辆闯入高速公路主路的异常交通事件，违反了高速公路禁止非机动车通行的规定，构成典型二轮车辆闯入异常。
