index,id,video,gt_label,pred_label,pred_text
904,5767,二轮车辆闯入_20230715122955_突发事件_1149658.mp4,二轮车辆闯入,异常停车,2023年7月15日12时29分53秒至12时30分52秒，外环高速丰翔路南段监控画面显示，一辆红色货车在道路右侧应急车道内长时间静止不动，车辆未开启双闪灯，且驾驶员不在车内，车辆处于异常停车状态。该车停靠位置位于道路右侧护栏旁，周围无施工设施或警示标志，也无其他车辆发生碰撞或事故迹象，其行为不符合临时停车规范，存在安全隐患。该事件持续约1分钟，期间多辆货车及轿车从其左侧车道正常通过，未造成交通拥堵或事故，但该车辆停放位置位于行车道旁，属于非紧急情况下的违规停车，影响了道路通行秩序。
907,5770,抛洒物_20231102165612_运行安全_35037264.mp4,抛洒物,占道施工,2023年11月2日16时58分至16时59分，外环高速锦秋路北段发生占道施工交通事件。现场可见一辆黄色工程车停靠在右侧车道，车后方设置有反光锥桶和警示标志，一名身穿反光背心的工作人员在车辆附近活动。该区域车道被部分封闭，导致车辆需变道行驶，通行速度明显下降。过往车辆包括轿车、货车及厢式运输车等，均按指示绕行或减速通过施工区域，未见异常停车或事故迹象。施工区域设有明显的警示设施，符合占道施工标准，对交通流造成一定影响，但整体通行秩序可控。
908,5771,异常停车_20230720152542_突发事件_33390529.mp4,异常停车,拥堵,2023年7月20日15时25分至15时26分，嘉闵高架西侧定焦04监控点位显示，该路段出现拥堵交通事件。视频显示，多辆小轿车、SUV及面包车在该路段缓慢行驶或完全停止，车辆排成长队，车距明显缩短，刹车灯持续亮起，表明车辆处于低速或停止状态。涉事车辆包括白色、黑色、红色、蓝色等多种颜色的小型轿车和SUV，以及一辆白色面包车，均在正常车道内行驶，未见异常停车或事故迹象。由于车流密集且通行速度极低，导致后方车辆被迫减速并排队等候，影响了整体道路通行效率。该拥堵发生在隧道内，受光线和路面湿滑影响，进一步加剧了车辆行驶难度，属于典型的城市快速路高峰时段拥堵现象。
910,5773,占道施工_20230918000802_运行安全_34814089.mp4,占道施工,拥堵,2023年9月18日00:07:59至00:08:58期间，外环高速沪嘉地道2（外）路段夜间出现占道施工交通事件。现场可见一辆工程车辆停靠在道路左侧应急车道上，车顶闪烁红蓝警示灯，周围设置多个红白相间的交通锥桶，形成临时隔离区域。两名身穿反光背心的施工人员在车辆附近活动，其中一人手持工具在作业，另一人靠近车辆进行观察或调整设备。该施工区域占用了一条行车道，导致过往车辆需减速绕行，部分车辆在通过时明显放慢速度，通行效率下降。施工区域设有明显的警示标志和灯光提示，符合占道施工标准，但未见施工围挡、围挡或大型施工机械，仅依靠锥桶和车辆进行临时封闭，存在一定的安全隐患。整体影响为局部车道通行受阻，但未引发严重拥堵或事故。
911,5774,抛洒物_20240525024559_运行安全_35633399.mp4,抛洒物,多车事故,2024年5月25日星期五凌晨3时45分52秒，在城市高架道路夜间行车道上，左侧车道出现一块黑色抛洒物，疑似车辆遗落物或事故残留，位于行车道中央偏左位置。随后多辆汽车及货车经过该区域时均未发生明显停车或减速行为，但部分车辆在通过时有轻微避让趋势。该抛洒物持续存在于路面，未被清理，且无人员靠近处理，也无其他车辆与之发生碰撞或冲突。该事件对交通流造成一定影响，部分车辆需主动减速避让，存在潜在安全隐患。异常特征为：异物长期滞留、无警示措施、多车正常通行中未发生碰撞但存在绕行行为。
919,5782,拥堵_20230904075737_突发事件_34704889.mp4,拥堵,异常停车,2023年9月4日星期一早上7点57分，外环高速铁山路路段出现严重交通拥堵，多车道车辆行驶缓慢或完全停滞，车流密集且持续时间较长，车辆排成长队，包括红色集装箱货车、白色轿车、黑色SUV、蓝色和白色轿车等多种车型，部分车辆在车道间频繁变道，整体通行效率显著下降，未见明显事故或施工迹象，但拥堵导致后方车辆被迫减速或停车，影响了该路段的正常交通秩序。
920,5783,占道施工_20240603222932_运行安全_35669286.mp4,占道施工,拥堵,2024年6月3日22时29分至22时30分，外环高速龙吴路路段夜间发生占道施工交通事件。现场可见一辆黄色工程车停靠在右侧车道，车顶警示灯闪烁，车身周围设置有反光锥桶，形成临时隔离区域。一名身穿反光背心的工作人员在车辆附近活动，疑似进行道路维护或施工作业。该施工区域占用了一条行车道，导致后方车辆需减速绕行，通行速度明显降低，部分车辆在通过时出现变道行为。施工区域未见明显施工机械或设备，但存在明显的施工警示标志和照明设施，符合占道施工特征。整体交通流受影响，但未造成严重拥堵或事故。
922,5785,拥堵_20231125083640_突发事件_35152143.mp4,拥堵,占道施工,2023年11月17日08时09分至08时10分，S20内至G60出省方向的高架路段出现交通拥堵事件。该路段位于通往杭州方向（G60）与浦东机场方向（S20）交汇处附近，道路两侧绿树成荫，上方有跨线桥通行其他车辆。视频显示，多辆小轿车、货车及大型客车在该路段缓慢行驶或完全停滞，车辆排成长队，车距极短，部分车辆刹车灯持续亮起，表明车速极低或处于停滞状态。涉事车辆包括白色、黑色、红色、灰色等多种颜色的小型轿车、厢式货车及大型客车，其中部分大型货车（如集装箱运输车、平板运输车）也参与其中。由于车流量大且通行速度极慢，导致后方车辆被迫减速并持续排队，形成典型的拥堵现象。此拥堵发生在早高峰时段，未见明显事故或施工迹象，但车辆密集程度已超出正常通行能力，影响了该路段的正常交通秩序，存在潜在安全隐患。
930,5793,异常停车_20230718193808_突发事件_1962668.mp4,异常停车,拥堵,2023年7月18日19时38分，外环高速吴淞江桥南路段出现严重交通拥堵，现场多辆轿车、货车及大型运输车辆在夜间行驶中缓慢移动或完全停止，车流密集且持续时间较长，车辆尾灯连成一片红色光带，部分车辆在车道间频繁变道，导致通行效率显著下降。涉事车辆包括白色轿车、黑色SUV、红色货车、绿色集装箱货车以及多辆小型客车和面包车等，均处于低速行驶或停滞状态，未见明显事故或异常停车情况，也无施工设施或抛洒物出现，也无二轮车辆闯入迹象，整体表现为典型的高峰时段交通拥堵现象，影响范围覆盖多个车道，持续时间超过一分钟，符合拥堵判断标准。
931,5794,异常停车_20230720194452_突发事件_33391753.mp4,异常停车,拥堵,2023年7月20日19时44分至19时45分，外环高速吴淞江桥南路段出现交通拥堵事件。该路段为多车道高速公路，车流密集，车辆以缓慢速度行驶，部分车辆刹车灯持续亮起，表明车速明显降低。涉事车辆包括多辆轿车、货车及厢式货车，其中白色、红色和黄色车辆较为显著，车辆在多个车道内排队缓行，未见明显事故或停车行为。道路两侧设有绿化带和路灯照明，夜间照明良好，但未见施工设施、抛洒物或异常停车情况。整体车流呈现持续性拥堵态势，车辆间距缩小，通行效率下降，影响范围较长，持续时间超过一分钟，符合拥堵判断标准。
933,5796,二轮车辆闯入_20230722133457_突发事件_33394578.mp4,二轮车辆闯入,拥堵,2023年7月22日13时34分至13时35分，外环高速莘庄立交北段出现交通拥堵事件。该路段为多车道高架道路，车流密集，主要由轿车、货车及厢式运输车组成，其中红色、白色、蓝色货车较为集中。车辆在多个车道内缓慢行驶，部分车辆间歇性停顿，整体车速明显低于正常通行水平，形成持续性拥堵。拥堵区域位于立交桥附近，受前方车流影响，后方车辆被迫减速并排成长队，导致通行效率下降。未见明显事故或障碍物，但因车流量大且车道数量有限，导致车辆排队长度持续增加，符合拥堵判断标准中的多辆车缓慢移动、排队长度超常、发生在瓶颈区域等特征。
934,5797,拥堵_20240112134029_突发事件_35314353.mp4,拥堵,多车事故,2024年3月1日13时12分，在外环高速沪太立交西3枪机监控范围内，发生一起多车事故。事故发生在高速公路右侧车道，涉事车辆包括一辆白色厢式货车、一辆白色轿车及多辆后方跟随的车辆。视频中，白色厢式货车与前方白色轿车已经发生追尾，停靠在行车道上，导致后方车辆被迫减速或绕行，形成短暂拥堵。现场无明显碰撞痕迹，但车辆位置异常且持续停滞，符合多车事故的典型特征。事故影响范围较大，导致该车道通行受阻，后续车辆排成长队，影响了整体交通流的正常运行。异常特征表现为多车同向无避让行为，车辆姿态不正常，且有人员下车查看情况，符合交通异常的判断标准。
939,5802,异常停车_20240516174603_突发事件_35597932.mp4,异常停车,多车事故,2024年5月16日17时46分，在嘉闵西侧定焦14路段的高架道路上，发生了一起多车事故。涉事车辆包括一辆白色SUV和一辆灰色轿车，两车在行驶过程中发生碰撞，导致白色SUV停在行车道内，驾驶员下车查看情况，另一名男子从灰色轿车下车交涉。事故现场可见车辆位置异常，部分车辆斜停，交通异常情况的出现导致后方车辆被迫减速或绕行，影响了道路的正常通行。此外，有人员下车交涉，显示出事故的初步处理情况。其他车辆在事故区域附近出现排队现象，进一步说明该事故对交通产生了显著影响。整个事件中，车辆均处于正常行驶状态，未见明显碰撞痕迹或其他抛洒物，但存在明显的驾驶员下车交涉行为，符合多车事故的典型特征。
942,5805,拥堵_20230906175121_突发事件_34726731.mp4,拥堵,多车事故,2023年9月12日12时51分至12时52分，外环高速沪太立交东2枪机监控画面显示，该路段出现严重交通拥堵，车辆行驶缓慢，多辆轿车、货车及大型运输车在多个车道内排成长队，车流密度极高，部分车辆几乎处于停滞状态。现场可见大量车辆包括红色集装箱货车、白色厢式货车、黑色轿车以及黄色出租车等，均在正常行驶车道内排队缓行，未见异常停车、事故或施工迹象。道路两侧设有绿化带和交通指示牌，右侧车道有大型集装箱货车和厢式货车依次通过，左侧车道则有小型轿车和面包车穿插。整体车流持续延绵，无明显缓解趋势，符合拥堵判断标准，主要影响为通行效率显著下降，可能导致后方车辆被迫减速或绕行，存在潜在追尾风险。
945,5808,二轮车辆闯入_20230715114611_突发事件_1149523.mp4,二轮车辆闯入,拥堵,2023年7月11日15时46分至15时47分，外环高速武威路南（内）路段出现拥堵交通事件。该路段为多车道高速公路，车流密集，主要由轿车、货车及厢式运输车组成，其中包含红色、白色、蓝色等多种颜色的货车和私家车。视频显示，车辆在多个车道上缓慢行驶或完全停止，排队长度持续增加，且无明显缓解趋势，尤其在靠近画面右侧靠近出口处更为明显。部分车辆在变道过程中出现轻微穿插行为，但未见异常停车或事故迹象。由于车流量大，后方车辆被迫减速并保持安全距离，导致通行效率显著下降。整体表现为典型的早高峰时段因车流集中引发的拥堵现象，未发现占道施工、抛洒物、二轮车辆闯入或交通事故等其他异常情况，主要异常特征为车辆密集、行驶缓慢及长时间排队现象。
950,5813,占道施工_20230922234941_运行安全_34849095.mp4,占道施工,拥堵,2023年9月22日23时49分至23时50分，外环高速沪嘉立交南段夜间出现占道施工交通事件。现场可见一辆黄色工程车停靠在右侧车道，车后方设置有反光锥桶和警示灯，多名身穿反光背心的施工人员在车辆周围作业，其中部分人员在移动锥桶。施工区域占用了一条行车道，导致该车道车辆需减速绕行，后方车辆排队缓行，通行速度明显下降。施工区域设有明显的警示标志和闪烁警示灯，符合占道施工标准。该施工行为对道路交通造成一定影响，但未引发拥堵或事故。
956,5820,二轮车辆闯入_20230717163609_突发事件_1356493.mp4,二轮车辆闯入,异常停车,2023年7月17日16时36分至16时37分，外环高速吴中路路段出现异常停车事件。一辆红色货车在右侧车道内完全静止，未开启双闪灯，且无明显故障迹象或驾驶员在车旁活动，符合异常停车行为。
963,5827,拥堵_20240316145007_突发事件_35416351.mp4,拥堵,多车事故,2024年3月16日14时50分，G60市区方向至S20内2枪机2监控画面显示，该路段出现交通拥堵现象。多辆轿车、货车及厢式货车在道路右侧车道内缓慢行驶或完全停止，车辆排成长队，车距明显缩短，刹车灯持续亮起，表明车辆处于低速或停滞状态。涉事车辆包括白色轿车、黑色轿车、红色集装箱货车、白色厢式货车等，均在正常行驶过程中因前方车流积压而被迫减速或停止。拥堵区域位于高架桥下弯道处，两侧有绿化带和隔音墙，未见施工设施、异常停车或事故迹象，但车流密度极高，持续时间超过一分钟且无缓解趋势，符合拥堵判断标准。整体影响为通行效率显著下降，存在潜在追尾风险。
967,5831,异常停车_20240516183339_突发事件_35598193.mp4,异常停车,拥堵,2024年5月16日18时33分至18时34分，嘉闵西侧定焦04监控点位拍摄到隧道内交通拥堵事件。事发地点位于元江路方向，监控画面显示多车道内车辆行驶缓慢，车流密集且持续排队，车辆间距明显缩小，部分车辆刹车灯亮起，表明车速降低或短暂停滞。涉事车辆包括各类轿车、SUV及面包车，均在正常车道内行驶，未见异常停车、事故或施工迹象。拥堵主要集中在画面右侧车道，车辆排成长队，影响通行效率，但未出现明显碰撞或人员下车交涉情况。整体交通流呈现持续性缓行状态，符合拥堵判断标准，可能由前方交通流量大或瓶颈区域引发。
978,5842,二轮车辆闯入_20230720190132_突发事件_33391626.mp4,二轮车辆闯入,异常停车,2023年7月20日18时01分，位于S4市区方向至S20外环线的路段，一辆白色轿车在行车道内突然停车，驾驶员下车后站在车旁，车辆后方放置了两个三角警示牌。该行为导致后方车辆减速避让，影响了道路的正常通行秩序，存在安全隐患。异常特征表现为车辆在非停车区域完全静止，且驾驶员不在车内，符合异常停车的判断标准。
993,5857,异常停车_20240530110227_突发事件_35653821.mp4,异常停车,多车事故,2024年5月30日11时07分，外环高速吴淞江桥南路段出现交通拥堵事件，现场多车道车辆行驶缓慢，车流密集且持续无明显缓解趋势。涉事车辆包括各类轿车、货车、厢式货车及大型运输车，其中红色和白色货车较为显著，车辆在多个车道内依次排队前行，部分车辆间距离极近，存在频繁变道和减速行为。道路两侧绿化带清晰可见，无施工设施或障碍物阻碍通行，但车流密度极高，导致通行效率显著下降。该拥堵现象持续约1分钟，影响了该路段的正常通行秩序，造成后方车辆积压和潜在追尾风险。异常特征表现为车辆行驶速度显著降低，车距缩短，整体通行能力受限。
995,5859,抛洒物_20240521121451_运行安全_35616339.mp4,抛洒物,异常停车,2024年5月21日12时14分50秒至12时15分52秒，外环高速吴中路路段出现抛洒物交通事件，道路上有白色及红色异物。该事件发生在高速公路行车道上，涉事车辆为多辆货车和轿车，其中包含一辆红色集装箱货车、一辆白色厢式货车及多辆小型汽车和一辆黄色工程车。这些车辆在经过抛洒物区域时，部分车辆出现轻微减速或变道行为，但未发生碰撞或紧急避让情况。抛洒物尺寸较大，呈不规则形状，可能来自货车货箱或货物散落，对行车安全构成潜在威胁。异常特征表现为路面存在明显异物，影响正常通行且可能引发车辆操作不当，但未见驾驶员停车处理或设置警示标志。
1000,5864,二轮车辆闯入_20230718190219_突发事件_1962555.mp4,二轮车辆闯入,多车事故,2023年7月18日19时42分，外环高速沪太立交东1-2路段，一辆红色货车在右侧车道内完全静止，车辆未开启双闪灯，且无明显故障迹象。该车停靠位置位于行车道内，非停车区域，导致后方多辆车辆被迫减速绕行，影响了正常交通流。该行为符合异常停车特征，存在安全隐患，可能引发追尾或二次事故。
1002,5866,多车事故_20230730174600_突发事件_33411405.mp4,多车事故,二轮车辆闯入,2023年7月30日17时42分55秒，在北1CAM40监控点位，一辆二轮车辆（疑似摩托车或电动车）从右侧车道驶入主路，行驶过程中未见明显专用通道或允许通行标志，且在车流密集区域穿行，存在逆行和横穿车道的危险行为，驾驶员佩戴头盔，车辆无明显牌照，其闯入行为导致后方多辆汽车紧急避让并减速，造成短暂交通干扰，属于典型的二轮车辆闯入交通异常事件。
1006,5870,二轮车辆闯入_20230715120457_突发事件_1149574.mp4,二轮车辆闯入,异常停车,2023年7月15日12时04分至12时05分，外环高速北翟路立交北侧路段出现异常停车事件。一辆红色货车在右侧车道内完全静止，车辆未开启双闪灯，且无明显故障迹象或驾驶员在车旁活动，导致后方多辆车辆被迫减速绕行，影响了该路段的正常通行秩序。该行为不符合临时停车规范，存在安全隐患，属于典型的异常停车行为。
1010,5874,占道施工_20231016233621_运行安全_34947486.mp4,占道施工,拥堵,2023年10月16日23时36分至23时37分，外环高速顾戴路路段夜间发生占道施工交通事件。现场可见一辆黄色工程车停靠在右侧车道，车后方设置了一排红白相间的交通锥桶，形成临时隔离带，占用部分行车道。两名身穿反光背心的施工人员在锥桶旁进行作业，其中一人手持工具，另一人站在旁边。施工区域未完全封闭车道，但已对通行造成影响，车辆需绕行或减速通过。该施工行为符合占道施工标准，包括使用锥桶、施工人员穿戴反光装备、设置警示设施等特征，导致右侧车道通行能力下降，其他车辆需调整行驶路线以避开施工区域。整体交通流未出现严重拥堵，但存在潜在安全隐患。
1013,5877,二轮车辆闯入_20230719074347_突发事件_1965676.mp4,二轮车辆闯入,拥堵,2023年7月19日早上7时19分，外环高速仙霞路（内）路段出现交通拥堵事件，现场多辆机动车在道路上缓慢行驶或停滞，车辆排成长队，车流密度明显增大，通行速度显著下降。涉事车辆包括轿车、货车、客车及大型运输车辆，其中红色集装箱货车、蓝色厢式货车和白色面包车等在车流中较为密集。道路两侧绿化带清晰可见，未见施工设施或障碍物，也无异常停车或事故迹象，但车辆持续缓慢移动且排队长度超过正常范围，表明存在持续性拥堵。该拥堵发生在高速公路主干道上，影响了大量车辆的正常通行，造成交通流不畅，属于典型早高峰时段因车流量过大引发的拥堵现象。
1017,5881,二轮车辆闯入_20230718094247_突发事件_1959789.mp4,二轮车辆闯入,占道施工,2023年7月18日星期二上午9时42分至9时43分，北环高速同济路立交南段出现异常停车事件。一辆白色轿车在道路右侧车道内长时间静止不动，车辆未开启双闪灯，且无明显故障迹象或驾驶员下车处理情况，导致后方多辆车辆被迫减速绕行，影响了该车道的正常通行秩序。该车停靠位置位于道路右侧护栏旁，周围无施工设施或警示标志，存在安全隐患。
1022,5886,拥堵_20230920090627_突发事件_34829567.mp4,拥堵,抛洒物,2023年9月20日星期三上午9时06分，外环高速铁山路路段出现交通拥堵事件，现场多辆机动车在行车道上缓慢行驶或完全停止，车辆排成长队，持续时间超过10秒且无缓解趋势。涉事车辆包括红色集装箱货车、白色轿车、黑色SUV及多辆小型客车，均处于低速行驶或停滞状态。该路段为高架桥双向车道，两侧有绿化带和指示牌，路面未见明显障碍物或事故痕迹。拥堵主要集中在左侧车道，右侧车道虽有车辆通行但车速明显降低，部分车辆频繁变道。整体车流密度高，车辆间距较小，存在频繁刹车和缓慢前行现象，符合拥堵判断标准中的多辆车缓慢移动或停止、排队长度超常、发生在瓶颈区域等特征。未发现异常停车、施工、事故或抛洒物等其他异常情况，推测为早高峰时段车流量过大所致。
1028,5892,占道施工_20230816231146_运行安全_34592023.mp4,占道施工,拥堵,2023年8月16日23时11分至23时12分，S20外环线至S4金山方向的高架路段发生占道施工交通事件。现场可见多辆工程车辆（包括一辆黄色工程车和一辆大型货车）停靠在道路右侧，车顶警示灯闪烁，周围设置多个橙白相间的交通锥桶，形成临时隔离带，占用部分车道。施工区域位于道路弯道处，导致车辆需绕行或减速通过，影响了该路段的通行效率。施工区域未见明显施工人员活动，但存在明显的施工设施布置，符合占道施工特征。整体交通流保持有序，但存在因施工导致的局部拥堵风险。
1031,5895,二轮车辆闯入_20230720082412_突发事件_6967466.mp4,二轮车辆闯入,异常停车,2023年7月20日星期四08:24:09至08:24:38期间，北环高速同济路立交南段出现异常停车事件。在监控画面中，一辆黑色轿车在右侧车道内完全静止，车辆未开启双闪灯，且无明显故障迹象或驾驶员下车处理情况，符合异常停车行为。
1034,5898,二轮车辆闯入_20230721194857_突发事件_33393954.mp4,二轮车辆闯入,拥堵,2023年7月21日19时48分至19时49分，嘉闵东柴塘北路入口处夜间高速公路路段出现交通拥堵事件。该路段为多车道高架道路，路面湿滑，车辆行驶缓慢，车流密集，多辆轿车、货车及出租车在双向车道中持续低速移动，尾灯连成一片红色光带，表明车辆处于缓行或停滞状态。车辆间距明显缩小，部分车辆在车道间频繁变道，但未见异常停车、事故或施工迹象。右侧应急车道未受影响，但左侧车道因车流集中导致通行效率下降。整体车流呈现持续性缓行特征，无明显加速趋势，符合拥堵判断标准。
1037,5901,占道施工_20240518000843_运行安全_35602490.mp4,占道施工,拥堵,2024年5月18日00:08:38至00:09:37，在外环高速吴淞江桥路段，发生了一起占道施工交通事件。现场可见多辆工程车辆和施工人员，他们穿着反光背心，正在进行道路施工操作。施工区域用锥桶进行了隔离，部分车道被遮挡，导致车辆需变道或减速行驶。施工人员在车道内进行作业，而过往车辆被迫减速或绕行，对交通流产生了一定影响。异常特征包括施工区域设有警示牌和闪烁警示灯，确保过往车辆能够及时注意到施工情况并采取相应措施。整体来看，此次占道施工事件对夜间高速公路的通行效率产生了一定影响，但未造成严重拥堵。
1038,5902,异常停车_20240517175500_突发事件_35602132.mp4,异常停车,拥堵,2024年5月17日17时54分至17时55分，外环高速漕宝入口匝道（外）路段出现严重交通拥堵。该路段为多车道高速公路，车流密集，车辆包括轿车、货车、客车及大型运输车等，其中以红色集装箱货车、蓝色集装箱货车、白色厢式货车和红色大巴车为主。车辆在多个车道上缓慢行驶或完全停滞，排队长度持续延伸，且无明显缓解趋势，部分车辆因前方拥堵被迫减速或变道，导致整体通行效率显著下降。现场未见异常停车、施工设施、事故痕迹或抛洒物，也无二轮车辆闯入或人员下车交涉情况，整体表现为典型的早高峰时段因车流量过大引发的拥堵现象，影响了该路段的正常通行秩序。
1043,5907,二轮车辆闯入_20230718194201_突发事件_1962684.mp4,二轮车辆闯入,多车事故,2023年7月18日19时41分至19时42分，S20外环线至S4金山方向的高架路段出现交通拥堵事件。该路段为多车道高架道路，夜间照明良好，车辆行驶方向一致，但车流密集，车辆以缓慢速度行驶，部分车辆刹车灯持续亮起，表明车速明显降低。涉事车辆包括多辆轿车、货车及大型客车，其中可见红色、白色和蓝色货车以及白色厢式货车等，均处于正常行驶状态但受前方车流影响而减速。由于车流量大且通行效率下降，导致车辆排队长度逐渐增加，形成持续性拥堵，未见明显事故或障碍物，也无施工设施或异常停车情况，推测为高峰时段车流集中所致。整体影响为通行速度下降，存在潜在安全隐患，但未引发紧急避让或碰撞事件。
1044,5908,拥堵_20240223145858_突发事件_35370849.mp4,拥堵,异常停车,2024年2月23日13时03分至13时04分，外环高速吴淞江桥南段监控画面显示，一辆红色货车在最右侧应急车道停靠，车辆开启双闪灯，该事件符合异常停车的判断标准。
1054,5919,抛洒物_20240517112110_运行安全_35600593.mp4,抛洒物,异常停车,2024年5月17日11时21分05秒至11时22分03秒，在外环高速曹安路北枪机2处，未知车辆在行驶过程中遗落了货物，导致车道上出现抛洒物。该抛洒物位于道路右侧车道，尺寸较大，明显影响了后方车辆的正常行驶，多辆车辆不得不紧急避让或减速绕行，存在一定的交通安全隐患。异常特征表现为抛洒物在车道上的静止或缓慢移动，且无人员下车处理，进一步增加了事故风险。
1061,5926,拥堵_20231218083201_突发事件_35238383.mp4,拥堵,异常停车,2023年12月10日08时34分，外环高速锦秋路北段发生一起异常停车事件。一辆白色厢式货车在右侧应急车道内完全静止，车辆未开启双闪灯，且无交通信号灯或标志允许其停车，驾驶员不在车内，车辆明显处于非正常行驶状态。该车停靠位置位于道路右侧护栏旁，周围无施工设施或警示标志，导致后方多辆汽车被迫减速绕行，形成局部拥堵。此行为违反了高速公路非紧急情况下不得随意停车的规定，存在较大安全隐患，影响了道路通行效率与安全。
1081,5946,拥堵_20240104125922_突发事件_35292041.mp4,拥堵,异常停车,2024年1月4日星期四中午12:59至13:00，在城市高架桥路段，发生了严重的交通拥堵事件。视频显示，多辆轿车、货车和大型运输车辆在多个车道上缓慢移动或完全停止，排队车辆长度超过正常范围且持续一段时间无缓解趋势，尤其是在高架桥的瓶颈区域。涉事车辆包括红色集装箱货车、白色厢式货车、黄色工程车以及多辆私家车，它们在车道上密集排列，导致后方车辆被迫减速或停滞。这种拥堵情况严重影响了道路通行效率，造成交通流不畅，异常特征表现为车辆行驶速度极低，部分车辆甚至处于静止状态，严重影响了道路的正常运行。
1085,5950,异常停车_20230722172928_突发事件_33394850.mp4,异常停车,多车事故,2023年7月22日17时29分25秒，在嘉闵西侧定焦05监控点位的隧道内，发生一起多车事故。事故位于隧道右侧车道，涉事车辆为一辆黑色轿车和一辆黑色SUV，两车在行驶过程中发生碰撞，导致黑色SUV停在行车道内，驾驶员下车查看情况，另一名人员从黑色轿车中下车与之交谈，随后另一名人员从黑色轿车后方下车。事故发生后，黑色SUV开启双闪灯，驾驶员下车检查，现场有多名人员下车交涉，造成该车道交通拥堵，后续车辆被迫减速绕行。事故造成一定影响，后方车辆排队缓慢，存在安全隐患。异常特征表现为车辆位置异常、碰撞痕迹明显、人员下车交涉、车辆双闪警示措施不完善，符合多车事故判断标准。
1088,5953,占道施工_20240117235242_运行安全_35325088.mp4,占道施工,拥堵,2024年01月17日23:55:10至23:55:27，在外环高速铁力路西枪机2处，发生了一起占道施工交通事件。视频中可以看到，施工区域被多个红白相间的交通锥桶进行了隔离，车道被部分遮挡，导致车道数量减少，车辆需变道或减速通行。涉事车辆包括多辆货车和轿车，它们在施工区域附近减速并依次通过，显示出明显的交通秩序调整。此外，施工区域内还设有警示牌和闪烁警示灯，提醒过往车辆注意避让。整个事件中，施工人员可能正在进行道路维护或设施安装工作，但未见明显的施工机械或作业设备。此占道施工行为对夜间高速公路的正常通行造成了一定影响，车辆行驶速度有所降低，但未引发严重拥堵或事故。
1090,5955,拥堵_20231123072351_突发事件_35141996.mp4,拥堵,异常停车,2023年11月23日07时23分至07时24分，嘉闵西侧隧道内发生一起多车事故。事故发生在隧道右侧车道，涉事车辆为一辆红色轿车与一辆白色轿车发生追尾。视频显示，红色轿车停在行车道上，驾驶员下车后站在车旁，头部探出车窗外，表情凝重。白色轿车则斜停在行车道，导致后方车辆被迫减速避让，部分车辆绕行至右侧车道。事故造成右侧车道通行受阻，后方车辆排队缓慢，形成持续拥堵。现场无明显施工或抛洒物迹象，但车辆异常停车及位置调整是事故主要特征，存在安全隐患。
1099,5964,拥堵_20240227073701_突发事件_35376357.mp4,拥堵,多车事故,2024年2月7日13时36分至13时37分，位于城市高架道路南向车道发生一起多车事故。事故发生在高架桥中间区域，涉事车辆包括一辆白色SUV、一辆黑色轿车，俩车在行驶过程中发生追尾，白色SUV斜停靠于后方黑色轿车右侧，引发后车紧急刹车并形成追尾事故。事故现场有多名人员下车查看情况，部分车辆紧急变道，交通流出现短暂拥堵。异常特征表现为车辆位置异常，且有人员下车交涉，符合多车事故判断标准。
1101,5966,异常停车_20240509105812_突发事件_35573597.mp4,异常停车,抛洒物,2024年5月9日10时58分至10时59分，G60市区方向至S4金山方向路段，监控画面显示多辆机动车在正常行驶过程中，最右侧车道出现白色块状抛洒物，未造成明显交通事故或拥堵，但存在潜在安全隐患，涉事车辆为一辆白色轿车，其行为导致抛洒物在车道上滚动、脱落，影响后续车辆正常通行，存在异物抛洒的交通异常特征。
1102,5967,拥堵_20240301090114_突发事件_35381618.mp4,拥堵,占道施工,2024年3月1日星期五上午9时01分至9时02分，位于城市高架桥路段的交通监控画面显示，该路段正在进行占道施工。施工区域位于道路右侧，设置有连续的交通锥桶和警示标志，部分车道被封闭，车辆需绕行或减速通过。现场可见施工人员穿着反光背心在作业，周围有工程车辆停靠，包括一辆黄色工程车和一辆红色货车。施工区域前方设有临时导流线，引导车辆有序通行。由于施工占用部分车道，导致该路段车流出现明显缓行，车辆行驶速度降低，但未见异常停车、事故或抛洒物情况，整体交通秩序保持稳定。该事件属于典型的占道施工异常情况，对通行效率造成一定影响。
1103,5968,异常停车_20230717170422_突发事件_1356661.mp4,异常停车,拥堵,2023年7月17日17时44分至17时45分，外环高速龙吴路入口处出现交通拥堵事件。该路段为多车道高速公路，车流密集，主要由轿车、货车及少量客车组成，其中包含红色、白色、黑色等多种颜色的车辆。视频显示，从17:44:30开始，道路左侧车道车辆行驶缓慢，车距明显缩短，形成连续排队现象，车辆以低速移动或短暂停滞，持续时间超过1分钟且无缓解趋势。右侧车道虽有车辆正常通行，但整体车流密度高，部分车辆因前方拥堵而减速或变道。拥堵区域位于高架桥下，靠近前方出口指示牌，可能与前方道路施工或临时管制有关。现场未见明显事故、异常停车或抛洒物，也无二轮车辆闯入迹象，但车辆通行效率显著下降，影响了整体通行流畅性。异常特征表现为长时间、大范围的车辆缓行，符合典型拥堵判断标准。
