index,id,video,gt_label,pred_label,pred_text
943,5806,占道施工_20240301001849_运行安全_35380581.mp4,占道施工,拥堵,2024年3月1日00:18:45至00:19:43，在嘉闵西侧定焦09路段，发生了一起占道施工交通事件。现场可见一辆工程车辆停在右侧车道上，多名施工人员穿着反光背心在车道内进行作业，他们使用锥桶对施工区域进行了隔离。由于施工占用了一部分车道，导致车道数量减少，过往车辆需减速并变道行驶，对交通流产生了一定影响。施工区域设有警示牌和闪烁警示灯，提醒驾驶员注意避让。整个过程中，施工人员有序操作，确保安全，未造成严重拥堵或事故。
944,5807,拥堵_20240131071122_突发事件_35347340.mp4,拥堵,多车事故,2024年1月31日7时11分至7时12分，在嘉闵西侧定焦04路段，发生了一起多车事故。涉事车辆包括一辆白色轿车和一辆黑色SUV，它们在行驶过程中发生了碰撞，导致车辆位置异常，其中白色轿车斜停在车道上，黑色轿车则紧随其后。事故现场有人员下车交涉，且有交警到场处理，其他车辆被迫紧急避让或停滞，交通秩序受到明显影响，形成了短暂的拥堵现象。异常特征表现为车辆碰撞痕迹明显，且位置异常，严重影响了该路段的正常通行。
945,5808,二轮车辆闯入_20230715114611_突发事件_1149523.mp4,二轮车辆闯入,拥堵,2023年7月11日15时46分至15时47分，外环高速武威路南（内）路段出现拥堵交通事件。该路段为多车道高速公路，车流密集，主要由轿车、货车及厢式运输车组成，其中包含红色、蓝色、白色等多种颜色的货车和私家车。视频显示，车辆在多个车道上缓慢行驶，部分车辆间距极小，整体车速明显降低，排队长度持续增加，且无明显缓解趋势。拥堵区域集中在画面中段，车辆在接近出口匝道附近形成长队列，后方车辆被迫减速或停车等待，影响了道路通行效率。未见异常停车、施工、事故或抛洒物等情况，但因车流量大且车辆密度高，导致通行不畅，形成典型交通拥堵现象。
947,5810,异常停车_20240607092016_突发事件_35683056.mp4,异常停车,多车事故,2024年6月7日03:20至03:21期间，外环高速丰翔路南段监控画面显示，一辆红色货车在应急车道内完全静止，车辆未开启双闪灯，驾驶员不在车内，且该车位于道路右侧车道与中央隔离带的交界处，导致后方车辆被迫减速绕行，影响了正常交通流。该车长时间停靠在行车道上，不符合临时停车规则，存在明显交通安全隐患。现场无施工设施、无二轮车辆闯入、无事故迹象，也未见抛洒物，其异常停车行为对通行车辆造成潜在干扰，但未引发追尾或碰撞。
954,5818,二轮车辆闯入_20230715122113_突发事件_1149630.mp4,二轮车辆闯入,异常停车,2023年7月15日12时21分04秒，在外环高速淞滨路西枪机2处，一辆蓝色货车在最右侧车道内完全静止，车辆未开启双闪灯，驾驶员下车站在车旁，疑似检查事故原因。该车停靠位置位于行车道内，非停车区域，且无交通信号灯或标志允许停车，导致后方车辆被迫减速绕行，影响正常通行秩序，构成异常停车事件。
956,5820,二轮车辆闯入_20230717163609_突发事件_1356493.mp4,二轮车辆闯入,异常停车,2023年7月17日16时36分至16时37分，外环高速吴中路路段出现异常停车事件。一辆红色货车在右侧车道完全静止，未开启双闪灯，车辆位置位于应急车道与行车道之间，导致后方车辆被迫绕行或减速避让，影响了该路段的正常通行秩序。该车长时间停靠在行车道内，无任何警示措施，且周围无施工或事故迹象，属于典型的异常停车行为。
960,5824,二轮车辆闯入_20230722204417_突发事件_33394999.mp4,二轮车辆闯入,拥堵,2023年7月22日24时49分13秒，外环高速漕宝路北向南方向，监控画面显示多辆机动车在夜间湿滑路面上行驶，车辆普遍开启刹车灯，车距较近，刹车频繁，部分车辆出现明显减速或短暂停滞现象，持续时间超过1分钟且无缓解趋势，符合拥堵判断标准。现场未见异常停车、施工设施、二轮车辆闯入或事故车辆，也无明显抛洒物，但因车流密集导致通行效率下降，形成短暂性拥堵。
962,5826,异常停车_20230715182834_突发事件_1150826.mp4,异常停车,二轮车辆闯入,2023年7月15日18时28分38秒，在北环高速富锦路枪机1监控范围内，画面显示一辆二轮车从右侧辅路驶入主车道，随后在车流中穿行，未按规定在专用通道或非机动车道行驶，存在逆行和横穿车道的危险行为。该二轮车在高速公路主路行驶过程中与多辆轿车并行，导致后方车辆需紧急避让，存在较大安全隐患。其闯入行为违反了高速公路禁止二轮车辆通行的规定，属于典型的二轮车辆闯入交通异常事件。
967,5831,异常停车_20240516183339_突发事件_35598193.mp4,异常停车,拥堵,2024年5月16日18时33分至18时34分，嘉闵西侧定焦04监控点位拍摄到隧道内发生交通拥堵事件。事发地点位于元江路入口附近，现场多辆机动车在隧道内缓慢行驶或完全停止，车辆排成长队，车流密度显著增加，通行速度明显下降。涉事车辆包括白色轿车、黑色SUV、白色面包车及红色轿车等，均处于低速或静止状态，部分车辆刹车灯持续亮起，表明驾驶员正在减速或停车。该拥堵发生在隧道内段，导致后方车辆被迫减速并排成队列，影响整体交通流畅性。异常特征表现为车辆间距缩小、行驶速度降低、车流连续性中断，符合典型拥堵判断标准。
971,5835,二轮车辆闯入_20230721105117_突发事件_33393487.mp4,二轮车辆闯入,多车事故,2023年7月21日10时51分14秒，在外环高速沪渝立交段，一辆二轮摩托车从画面左侧驶入主车道，驾驶员身穿浅色上衣，佩戴头盔，车辆沿最左侧车道向前行驶，未见明显专用二轮车道或禁止标志，该行为属于闯入禁止通行区域的危险驾驶行为，对周边正常行驶的轿车和货车构成潜在碰撞风险，导致部分车辆紧急避让，存在较大安全隐患。
978,5842,二轮车辆闯入_20230720190132_突发事件_33391626.mp4,二轮车辆闯入,异常停车,2023年7月20日18时01分30秒左右，在S4市区方向至S20的高架道路左侧辅道上，一辆白色轿车停靠在路边，车辆未开启双闪灯，驾驶员下车后在车旁活动，属于异常停车行为。
982,5846,拥堵_20230815081329_突发事件_34581862.mp4,拥堵,异常停车,2023年08月03日星期一08时10分至08时11分，S20外环高速北向南向路段，一辆白色轿车在最右侧车道靠近中央绿化带处完全停止，车辆未开启双闪灯，驾驶员未下车。该车在非停车区域长时间静止，且无明显故障迹象，属于异常停车行为，影响了正常交通秩序。
986,5850,拥堵_20231223100227_突发事件_35254208.mp4,拥堵,占道施工,2023年12月23日08时35分至08时36分，外环高速沪嘉地道2（外）路段出现交通拥堵事件。该路段位于曹安公路出口3公里处，监控画面显示多车道内车辆行驶缓慢，车流密集且持续排队，车辆间距明显缩小，部分车辆处于低速移动或短暂停滞状态，未见明显事故或障碍物。涉事车辆包括各类轿车、货车、厢式货车及一辆黄色平板拖车，其中红色平板货车、绿色工程车和白色厢式货车较为显眼，均在正常车道内行驶但受前方车流影响无法提速。由于车流量大，导致通行效率下降，后方车辆被迫减速并保持短距离跟车，形成典型拥堵现象，影响了该路段的正常通行秩序。异常特征表现为长时间、大范围的车辆缓行，无明显施工或事故迹象，推测为高峰时段车流集中所致。
990,5854,占道施工_20240425060228_运行安全_35524993.mp4,占道施工,抛洒物,2024年04月25日星期四06:02:23，在外环高速铁山路路段，出现车道上遗落的交通锥桶，导致车道恢复锥桶散落在行车道上，形成明显的车道隔离区域。该行为违反了高速公路禁止随意停车或抛洒路标的规定，存在安全隐患，影响了道路的正常通行秩序。涉事车辆包括多辆货车和轿车，它们在经过抛洒物区域时采取了避让措施，其中一辆白色货车在06:02:09左右明显减速并调整车道，随后一辆红色货车在06:02:20左右也减速绕行。抛洒物的存在对后续车辆造成了潜在干扰，增加了交通事故风险，且该区域为禁止停车区域，因此属于典型的抛洒物交通异常事件。
996,5860,多车事故_20240613090315_突发事件_35700753.mp4,多车事故,拥堵,2024年6月13日09:03:14，在某高速公路路段，一辆白色轿车在右侧车道完全停止，车辆开启双闪灯，驾驶员下车后站在车旁，随后另一名人员从后方车辆下车靠近车辆，两人在车道内交流，未设置警示标志或应急设施，导致后方车辆被迫减速绕行，影响了正常交通秩序。该行为持续存在，且在车流密集区域，形成短暂拥堵，存在较大安全隐患。
998,5862,拥堵_20231224182723_突发事件_35258518.mp4,拥堵,二轮车辆闯入,2023年12月24日18时27分至18时28分，嘉闵西侧定焦04监控点位拍摄到隧道内发生交通拥堵事件。事发地点位于元江路方向的隧道内，多辆机动车在隧道内缓慢行驶或完全停止，车辆排成长队，车距明显缩短，尾灯持续亮起，表明车辆处于低速或停滞状态。涉事车辆包括多辆轿车、SUV及一辆大型货车，均在正常车道内行驶，未见异常停车、事故或施工迹象。由于车流密集且持续时间较长，导致通行效率显著下降，后方车辆被迫减速并依次排队前行，形成典型的拥堵现象。该拥堵发生在夜间，隧道内无施工设施或人员，也无二轮车辆闯入，但车辆密集程度已超出正常通行水平，影响了整体交通流畅性。
999,5863,拥堵_20231102094202_突发事件_35035557.mp4,拥堵,抛洒物,2023年11月2日星期四上午9时41分，外环高速蕴川立交东方向路段出现交通拥堵事件。该路段为多车道高速公路，双向车流密集，左侧车道车辆行驶缓慢，形成连续排队现象，车辆间距明显缩小，车速降低，部分车辆处于低速蠕行状态。涉事车辆包括多辆轿车、货车及厢式货车，其中以大型集装箱货车为主，如红色、蓝色、绿色等集装箱货车占据主要车道，导致通行效率下降。车辆在多个车道内缓慢移动，未见明显事故或障碍物，但整体车流密度高，通行速度显著低于正常水平，持续时间超过一分钟且无缓解趋势。右侧车道车流相对顺畅，但受左侧拥堵影响，部分车辆需变道绕行，存在潜在安全隐患。异常特征表现为长时间、大范围的车辆缓行和排队现象，符合拥堵判断标准中的“多辆车缓慢移动或完全停止”、“排队车辆长度超过正常范围”以及“发生在匝道等瓶颈区域”，且无施工、事故或抛洒物等其他干扰因素。
1001,5865,二轮车辆闯入_20230717173555_突发事件_1456538.mp4,二轮车辆闯入,多车事故,2023年7月17日17时35分58秒，在外环高速曹安路北向南方向，一辆二轮摩托车从画面右侧出现，沿道路中间车道行驶，驾驶员身穿深色衣物并佩戴头盔，车辆在车流中穿行，未见专用二轮车道或明显禁止标志，该行为属于闯入禁止通行区域的危险驾驶行为，对周边正常行驶的轿车和货车构成潜在碰撞风险，导致部分车辆紧急避让，存在较大安全隐患。
1004,5868,异常停车_20230722172046_突发事件_33394839.mp4,异常停车,二轮车辆闯入,2023年7月22日17时20分43秒，在外环高速仙霞路（内）路段，一辆二轮摩托车从右侧车道驶入主路，行驶于多车道高速公路的行车道内，未见其在专用通道或合法入口进入，且无明显禁止标志或专用二轮车道标识。该摩托车驾驶员佩戴头盔，车辆有牌照，行驶过程中未与其他车辆发生碰撞，但其行为属于非机动车闯入高速公路的危险驾驶行为，存在较大安全隐患。该事件持续约1分钟，期间未见其他车辆紧急避让或减速，交通秩序受到一定影响，但未造成严重拥堵或事故。
1007,5871,二轮车辆闯入_20230722131929_突发事件_33394550.mp4,二轮车辆闯入,拥堵,2023年7月22日14时19分，外环高速老沪闵路东（内）方向imonogany Rd 1（外）路段出现交通拥堵事件。该路段为多车道高速公路，双向车流密集，车辆以小客车、货车及厢式运输车为主，其中包含红色、黄色和白色等多种颜色的车辆。视频显示，从14:19:05开始，车辆在多个车道上持续缓慢行驶，车距明显缩短，部分车辆处于低速蠕动状态，未见完全停止。拥堵主要集中在道路中段，车辆排队长度逐渐增加，通行效率显著下降。现场未见施工设施、事故痕迹或抛洒物，也无二轮车辆闯入或异常停车现象，但因车流量大且持续时间较长，导致整体通行能力下降，形成典型的高峰时段交通拥堵特征。
1009,5873,占道施工_20231120010208_运行安全_35124474.mp4,占道施工,拥堵,2023年11月20日01:02:05至01:03:03期间，外环高速沪嘉地道内发生占道施工交通事件。现场可见一辆工程车辆停靠在道路左侧车道，车灯开启，车身带有警示灯，周围设置多个红白相间的交通锥桶，形成临时隔离区域。该施工区域导致部分车道被占用，车辆需绕行或减速通过，影响了正常通行秩序。施工区域内未见明显施工人员活动，但存在明显的施工设施布置，符合占道施工特征。整体交通流受影响，车辆行驶速度有所降低，但未出现严重拥堵或事故情况。
1012,5876,二轮车辆闯入_20230721105632_突发事件_33393501.mp4,二轮车辆闯入,多车事故,2023年7月21日10时55分22秒，在外环高速吴淞江桥路段，一辆黑色二轮摩托车从右侧车道驶入主路，行驶于多车道高速公路的中间车道，未在专用非机动车道或辅路行驶，且无明显禁止标志区域，该车辆在车流中穿行，驾驶员佩戴头盔，周围有多辆轿车和货车正常行驶，该行为导致部分车辆紧急避让，存在较大安全隐患。
1016,5880,二轮车辆闯入_20230722063742_突发事件_33394190.mp4,二轮车辆闯入,多车事故,2023年07月22日星期六06:37:39，在外环高速蕴川立交东路段，一辆二轮摩托车行驶于多车道高速公路的最左侧车道，驾驶员身穿蓝色上衣并佩戴头盔，车辆在车流中穿行，未见专用二轮车道或明显禁止标志，其行为属于闯入禁止通行区域，存在逆行、横穿车道等危险驾驶特征，对周边正常行驶的轿车和货车构成潜在碰撞风险，导致部分车辆紧急避让，影响了道路通行安全。
1033,5897,占道施工_20240215081320_运行安全_35363043.mp4,占道施工,拥堵,2024年02月15日星期四08:13至08:14期间，在某高速公路路段，发生了一起占道施工交通事件。视频显示，该路段的左侧车道被多个红色锥桶遮挡，一辆黄色工程车停在施工区域内，车上有一名身穿反光背心的工作人员正在进行作业。虽然未见明显施工设备，但锥桶的摆放方式表明正在进行道路维护或施工活动。由于施工占用了部分车道，导致车辆需变道行驶，影响了正常交通流。此外，施工区域设有警示牌，提醒过往车辆注意避让，确保行车安全。整体来看，此次占道施工行为对道路通行造成了一定影响，但未引发严重拥堵或事故。
1035,5899,占道施工_20240617221424_运行安全_35710693.mp4,占道施工,拥堵,2024年6月17日22:14至22:15期间，在一条夜间照明良好的城市高架桥上，发生了一起占道施工交通事件。现场有多辆工程车辆和施工人员在进行作业，其中一辆黄色工程车停在车道上，周围放置了多个橙色锥桶以隔离施工区域。施工人员穿着反光背心，正在进行相关操作。由于施工占用了一部分车道，导致车道数量减少，过往车辆需变道或减速行驶，对交通流产生了一定影响。此外，施工区域设有警示牌和闪烁警示灯，提醒驾驶员注意避让，确保行车安全。整体来看，此次占道施工事件虽对交通造成一定干扰，但现场秩序井然，未出现严重拥堵情况。
1038,5902,异常停车_20240517175500_突发事件_35602132.mp4,异常停车,二轮车辆闯入,2024年5月17日17时54分至17时55分，外环高速漕宝入口匝道（内）出现严重交通拥堵事件。该路段为多车道高速公路，车流密集，车辆以缓慢速度行驶，部分车辆处于停滞状态，排队长度持续延伸，影响通行效率。涉事车辆包括大量轿车、货车、客车及大型工程车辆，其中有多辆大型货车和工程车在车道中缓慢移动或完全停止，导致后方车辆被迫减速或变道，形成典型的拥堵特征。现场未见明显事故、施工或抛洒物迹象，也无异常停车或二轮车辆闯入情况，但因车流量大且车辆类型多样，造成通行不畅，存在潜在安全隐患。
1041,5905,异常停车_20230717203219_突发事件_1956437.mp4,异常停车,二轮车辆闯入,2023年7月17日20时32分至20时33分，外环高速丰翔路路段夜间监控画面显示，一辆二轮车辆（疑似电动车或摩托车）从右侧车道驶入主干道，行驶于机动车道内，未在专用非机动车道或辅路通行，且无明显禁止标志区域存在。该二轮车辆驾驶员佩戴头盔，车辆无牌照特征，其行为属于闯入禁止通行区域的危险驾驶行为。该事件符合二轮车辆闯入交通异常特征，存在较大安全隐患。
1045,5909,占道施工_20231009011715_运行安全_34908818.mp4,占道施工,拥堵,2023年10月9日星期一凌晨1点17分至1点18分，在一条夜间城市高架道路的右侧车道上，发生了一起占道施工交通事件。现场可见一辆黄色工程车停靠在道路右侧护栏旁，车顶闪烁着警示灯，周围放置了多个交通锥桶进行隔离，施工区域设有明显的警示标志和反光设施。施工人员身穿反光背心，在工程车旁进行作业，部分人员在移动交通锥桶或调整设施。该施工行为导致右侧车道被部分遮挡，车辆需减速并变道绕行，影响了正常通行效率。同时，施工区域设有闪烁警示灯，提醒过往车辆注意避让，确保行车安全。整个事件中，施工行为规范，未造成严重拥堵或事故，但对局部交通流产生了影响。
1046,5910,占道施工_20240324002036_运行安全_35435229.mp4,占道施工,拥堵,2024年3月24日00:20:33至00:21:32，在嘉闵西金沙江西路入的高速公路上，发生了占道施工交通事件。现场可见施工车辆和施工人员，施工区域被锥桶和围栏遮挡，施工人员穿着反光背心进行操作。由于施工占用部分车道，导致车道数量减少，过往车辆需变道或减速行驶，对交通流产生了一定影响。异常特征包括施工区域设有警示牌和闪烁警示灯，确保过往车辆能够及时注意到施工情况并采取相应措施。整体来看，此次占道施工对道路通行效率产生了一定影响，但未造成严重拥堵。
1061,5926,拥堵_20231218083201_突发事件_35238383.mp4,拥堵,异常停车,2023年12月10日08时34分，外环高速锦秋路北段发生一起异常停车事件。一辆白色轿车在右侧应急车道内完全静止，驾驶员下车后在车旁停留并进行操作，车辆未开启双闪灯，且无明显故障迹象。该车停靠位置位于道路右侧护栏旁，周围无施工设施或警示标志，属于非允许停车区域。此行为导致后方车辆被迫减速绕行，影响了右侧车道的正常通行秩序，构成典型异常停车事件。
1062,5927,占道施工_20231102225532_运行安全_35038387.mp4,占道施工,拥堵,2023年11月2日22时55分至22时56分，外环高速仙霞路（内）路段夜间出现占道施工交通事件。现场可见一辆黄色工程车停靠在右侧车道，车顶闪烁警示灯，车身周围设置多个红白相间的交通锥桶，形成临时隔离区域，占用部分行车道。该施工区域位于道路右侧靠近护栏处，车辆需绕行或减速通过，导致通行效率下降。施工区域未见明显施工人员活动，但存在明显的施工设施布置，符合占道施工特征。整体交通流受影响，车辆行驶速度有所减缓，但未出现严重拥堵或事故情况。
1066,5931,二轮车辆闯入_20230719185502_突发事件_5963897.mp4,二轮车辆闯入,拥堵,2023年7月19日18时54分至18时55分，外环高速护嘉立交南侧路段出现交通拥堵事件。该路段为多车道高速公路，双向车流密集，左侧车道车辆行驶缓慢，形成明显排队现象，车辆间距缩小，车速降低，部分车辆处于低速蠕行状态。涉事车辆包括多辆轿车、货车及大型运输车，如黄色罐车、水泥搅拌车、工程车等，均在正常行驶车道内排队前行。右侧车道车流相对顺畅，但受左侧拥堵影响，整体通行效率下降。拥堵区域位于“沪嘉路出口”附近，前方有指示牌显示前往“沪嘉路”方向，但未见明显事故或障碍物导致阻塞。现场无施工迹象，也无异常停车或抛洒物，亦无人员下车交涉或交警到场处理，因此判断为因车流量大引发的常态化拥堵，持续时间约一分钟且无缓解趋势，符合拥堵判断标准。
1078,5943,拥堵_20240305074721_突发事件_35388598.mp4,拥堵,多车事故,2024年3月5日早上7点47分至7点48分，G60市区方向至S4金山方向的高架道路上发生了一起多车事故。事故发生在雨天湿滑路面上，涉事车辆包括一辆红色轿车和一辆灰色轿车，视频中看到红色轿车和灰色轿车在行驶过程中发生碰撞，导致两车位置异常，黑色轿车斜停在水兵路出口匝道前，银色轿车在右侧车道双闪停靠，事故造成该车道交通流中断，后方车辆被迫减速或绕行，形成拥堵现象。现场无人员下车交涉，也未见交警到场处理，但事故车辆停留时间较长，影响了正常通行秩序。异常特征表现为车辆明显碰撞痕迹、位置异常以及交通流受阻。
1083,5948,异常停车_20240617205704_突发事件_35710685.mp4,异常停车,拥堵,2024年6月17日20时57分，外环高速吴淞江桥南路段发生一起多车事故。事故发生在夜间，监控画面显示一辆白色轿车与前车白色SUV发生碰撞，占据左侧车道。涉事车辆包括白色SUV、白色轿车及多辆后方车辆，均因事故发生紧急刹车或变道行为，导致交通流明显受阻。事故区域车辆停滞或缓慢通行，后方车辆被迫减速绕行，形成拥堵态势。现场未见明显人员下车交涉或交警到场处理，但事故已导致车道通行效率下降，存在安全隐患。异常特征表现为多车碰撞痕迹、车辆位置异常及持续的交通缓行现象。
1085,5950,异常停车_20230722172928_突发事件_33394850.mp4,异常停车,多车事故,事故证据类型：事故后处置证据。证据说明：画面中可见事故后车辆滞留，人员在车辆附近查看、交涉或处置。 人工标注备注：无碰撞过程，只看到停车，有人员在车旁 两车贴近停靠，有两人在查看车辆碰撞情况/交涉，有人员在车旁站立，有人员下车查看，有人员在车旁走动，有人员在车旁站立，有人员在车旁走动，有人员在车旁站立，有人员在车旁走动，有人员在车旁站立，有人员在车旁走动，有人员在车旁站立，有人员在车旁走动，有人员在车旁站立，有人员在车旁走动，有人员在车旁站立，有人员在车旁走动，有人员在车旁站立，有人员在车旁走动，有人员在车旁站立，有人员在车旁走动，有人员在车旁站立，有人员在车旁走动，有人员在车旁站立，有人员在车旁走动，有人员在车旁站立，有人员在车旁走动，有人员在车旁站立，有人员在车旁走动，有人员在车旁站立，有人员在车旁走动，有人员在车旁站立，有人员在车旁走动，有人员在车旁站立，有人员在车旁走动，有人员在车旁站立，有人员在车旁走动，有人员在车旁站立，有人员在车旁走动，有人员在车旁站立，有人员在车旁走动，有人员在车旁站立，有人员在车旁走动，有人员在车旁站立，有人员在车旁走动，有人员在车旁站立，有人员在车旁走动，有人员在车旁站立，有人员在车旁走动，有人员在车旁站立，有人员在车旁走动，有人员在车旁站立，有人员在车旁走动，有人员在车旁站立，有人员在车旁走动，有人员在车旁站立，有人员在车旁走动，有人员在车旁站立，有人员在车旁走动，有人员在车旁站立，有人员在车旁走动，有人员在车旁站立，有人员在车旁走动，有人员在车旁站立，有人员在车旁走动，有人员在车旁站立，有人员在车旁走动，有人员在车旁站立，有人员在车旁走动，有人员在车旁站立，有人员在车旁走动，有人员在车旁站立，有人员在车旁走动，有人员在车旁站立，有人员在车旁走动，有人员在车旁站立，有人员在车旁走动，有人员在车旁站立，有人员在车旁走动，有人员在车旁站立，有人员在车旁走动，有人员在车旁站立，有人员在车旁走动，有人员在车旁站立，有人员在车旁走动，有人员在车旁站立，有人员在车旁走动，有人员在车旁站立，有人员在车旁走动，有人员在车旁站立，有人员在车旁走动，有人员在车旁站立，有人员在车旁走动，有人员在车旁站立，有人员在车旁走动，有人员在车旁站立，有人员在车旁走动，有人员在车旁站立，有人员在车旁走动，有人员在车旁站立，有人员在车旁走动，有人员在车旁站立，有人员在车旁走动，有人员在车旁站立，有人员在车旁走动，有人员在车旁站立，有人员在车旁走动，有人员在车旁站立，有人员在车旁走动，有人员在车旁站立，有人员在车旁走动，有人员在车旁站立，有人员在车旁走动，有人员在车旁站立，有人员在车旁走动，有人员在车旁站立，有人员在车旁走动，有人员在车旁站立，有人员在车旁走动，有人员在车旁站立，有人员在车旁走动，有人员在车旁站立，有人员在车旁走动，有人员在车旁站立，有人员在车旁走动，有人员在车旁站立，有人员在车旁走动，有人员在车旁站立，有人员在车旁走动，有人员在车旁站立，有人员在车旁走动，有人员在车旁站立，有人员在车旁走动，有人员在车旁站立，有人员在车旁走动，有人员在车旁站立，有人员在车旁走动，有人员在车旁站立，有人员在车旁走动，有
1090,5955,拥堵_20231123072351_突发事件_35141996.mp4,拥堵,多车事故,2023年11月23日07时23分48秒至07时24分42秒，嘉闵高架西侧隧道内发生一起多车事故。事故发生在隧道中段，涉事车辆包括一辆白色轿车和一辆黑色轿车，两车在行驶过程中发生追尾，导致车辆斜停于车道内。事故发生后，驾驶员下车查看情况，周围车辆被迫紧急避让或停滞，造成短时交通拥堵。现场未见明显人员伤亡，但事故车辆位置异常，影响了正常通行秩序，符合多车事故的典型特征。
1091,5956,二轮车辆闯入_20230717143917_突发事件_1158078.mp4,二轮车辆闯入,多车事故,2023年7月17日14时39分16秒，在外环高速莘庄立交东（外）路段，一辆二轮摩托车从画面左侧驶入主车道，行驶于多车道高速公路的左侧区域，未在专用非机动车道或辅道行驶，且无明显禁止标志区域，该车辆在车流中穿行，驾驶员佩戴头盔，车辆有牌照，其行为属于闯入禁止通行区域的危险驾驶行为，对周围正常行驶的车辆构成潜在安全隐患，导致部分车辆避让，影响了道路通行秩序。
1093,5958,占道施工_20240121002156_运行安全_35329945.mp4,占道施工,拥堵,2024年01月31日00:21:50至00:22:09，在外环高速富长路路段，发生了一起占道施工交通事件。现场可见一辆工程车辆停在右侧车道上，车辆顶部闪烁着警示灯，周围摆放了多个交通锥桶，形成临时施工区域。多名身穿反光背心的施工人员在车辆附近进行作业，其中一人推着一辆手推车，疑似搬运施工物资。由于施工占用了一部分车道，导致该区域的车道数量减少，过往车辆需减速并变道行驶，影响了道路的正常通行秩序。此外，施工区域设有闪烁的警示灯，提醒来往车辆注意避让，确保行车安全。整个过程中，施工人员有序地进行作业，未造成严重的交通拥堵，但确实对夜间高速公路的通行效率产生了一定影响。
1094,5959,占道施工_20231201002334_运行安全_35175521.mp4,占道施工,拥堵,2023年12月1日00:23:30至00:24:29期间，嘉闵西金沙江西路入口处发生占道施工交通事件。现场可见一辆工程作业车停靠在道路右侧车道，车顶警示灯闪烁，周围设置多排红白相间的交通锥桶，形成临时隔离带，占用部分行车道。两名身穿反光背心的施工人员在作业区域内活动，其中一人手持警示牌，另一人靠近锥桶进行布置。该施工区域导致右侧车道通行空间受限，过往车辆需减速绕行，影响了正常交通流。施工区域设有“交替通行”提示牌，表明为临时交通管制措施。整体画面显示施工区域秩序井然，未见明显拥堵或事故现象，但存在潜在安全隐患。
1099,5964,拥堵_20240227073701_突发事件_35376357.mp4,拥堵,多车事故,2024年6月7日13时36分59秒至13时37分09秒，外环高速天山路路段发生一起多车事故。事故位于高速公路右侧车道，涉事车辆包括一辆白色轿车和一辆黑色轿车，在行驶过程中，黑色轿车与前方车辆发生追尾，导致黑色轿车斜停于车道内，白色轿车紧随其后，事故发生后，多辆车紧急避让或减速，造成该路段交通流受阻。事故现场可见车辆位置异常，部分车辆斜停或横跨车道，有人员在车旁查看情况，存在安全隐患。该事件导致后方车辆排队缓行，交通流明显受阻，符合多车事故的典型特征。
1103,5968,异常停车_20230717170422_突发事件_1356661.mp4,异常停车,二轮车辆闯入,2023年7月17日17时14分28秒左右，在外环高速龙吴路入口处，一辆二轮车从右侧绿化带边缘驶入主车道，随后在最右侧车道内行驶，未见其佩戴头盔，且该路段无专用二轮车道标识，存在较大安全隐患。该二轮车在车流中穿行，周围有多辆轿车和货车正常行驶，其突然闯入导致后方车辆紧急避让，影响了交通秩序与安全。该行为符合二轮车辆闯入的异常特征，属于典型危险驾驶行为。
1104,5969,异常停车_20240511101336_突发事件_35581084.mp4,异常停车,多车事故,2024年5月11日星期六10时13分至10时14分，位于城市快速路某路段（具体位置未标注），右侧车道发生一起多车事故。事故涉及二辆车，其中小 purple车辆在行驶过程中突然减速并停车，导致后方小 blue车辆紧急避让并停车。涉事车辆均已开启刹车灯，事故后车辆位置异常，横跨部分车道。事故发生后，后方车辆出现减速及绕行现象，造成短时拥堵。现场未见人员下车交涉或交警到场，但车辆位置异常且存在明显碰撞痕迹，符合多车事故特征。
1106,5971,拥堵_20240110161041_突发事件_35308749.mp4,拥堵,抛洒物,2024年1月10日16时10分，在嘉闵高架西侧定焦04监控点位，隧道内右侧车道发生一起多车事故。事故涉及二辆车，其中前车黑色轿车和后车白色SUV发生追尾碰撞，车辆位置异常，明显碰撞痕迹遍布。事故发生后，驾驶员下车在路边查看情况，车辆停在行车道内，造成后方车辆紧急避让并减速，形成短暂拥堵。现场无明显施工或抛洒物，未见人员伤亡，但存在明显的交通秩序混乱特征，影响了正常通行。
1115,5980,异常停车_20230719071109_突发事件_1966981.mp4,异常停车,二轮车辆闯入,2023年7月19日07时11分12秒，外环高速丰翔路路段，一辆二轮车从右侧应急车道驶入主车道，进入高速公路行车道，该车辆未在专用通道或允许区域通行，且在车流密集区域穿行，存在横穿车道等危险行为，周围多辆汽车紧急避让，造成局部交通秩序紊乱，构成二轮车辆闯入交通异常事件。
1116,5981,拥堵_20240226181148_突发事件_35375566.mp4,拥堵,异常停车,2024年2月26日18时11分至18时12分，外环高速武威路南（内）路段出现异常停车事件。在视频画面右侧车道上，一辆白色轿车停靠在最右侧车道靠近中央隔离带的区域，车辆开启双闪灯，且驾驶员不在车内，车辆长时间静止不动，导致后方车辆被迫减速绕行。该车停靠位置位于非停车区域，且无交通标志允许临时停车，存在明显违规停车行为。周围车辆因避让该车而出现变道和减速现象，影响了正常行车秩序，构成交通安全隐患。
