index,id,video,gt_label,pred_label,pred_text
765,5626,抛洒物_20240315101211_运行安全_35412640.mp4,抛洒物,异常停车,2024年3月5日15时12分，外环高速北翟路立交北方向路段，一块白色布状物体位于道路右侧车道，疑似为抛洒物，位于车辆行驶方向约2米处，未见明显车辆碰撞或有什么紧急停车行为，但该物体持续存在于车道中，可能对后方车辆造成潜在安全隐患。所有车辆在经过该区域时均保持正常行驶速度，未出现紧急减速或绕行现象。异常特征表现为物体体积较大，体积较大且位置固定，可能来自货车货箱脱落，对通行安全构成潜在威胁。
772,5633,抛洒物_20240607111619_运行安全_35683421.mp4,抛洒物,异常停车,2024年6月7日11时16分至11时17分，外环高速沪太立交东1-2路段，一辆白色面包车在最右侧车道完全静止，车辆开启双闪灯，驾驶员不在车内，后方多辆车辆被迫减速绕行，导致该车道通行受阻，存在异常停车特征。
773,5634,占道施工_20240524001556_运行安全_35628719.mp4,占道施工,拥堵,2024年5月24日00:15:25至00:16:23，在S26沪常高速CCTV11（K15+910）处，发生了一起占道施工交通事件。视频显示，右侧车道被多个红白相间的锥桶遮挡，施工设施明显占据部分车道，导致车辆需变道或减速行驶。虽然未见施工人员穿戴反光背心或操作设备，但车道数量减少，影响了正常交通流，车辆被迫在左侧车道通行，显示出施工区域的警示标志和闪烁警示灯，以提醒过往车辆注意避让。整体来看，此次占道施工事件导致局部交通流量减少，但未造成严重拥堵。
774,5635,占道施工_20240118000712_运行安全_35325092.mp4,占道施工,拥堵,2024年1月18日00:07:05至00:07:26，在外环高速京沪立交南2枪机1处，一辆白色货车在行车道上异常停车，车辆完全静止且未开启双闪灯，驾驶员不在车内，导致后方多辆车辆被迫减速绕行，交通流出现短暂拥堵，存在明显的交通安全隐患。
778,5639,占道施工_20231025002224_运行安全_34991132.mp4,占道施工,抛洒物,2023年10月25日00:22:18至00:23:16期间，嘉闵高架路东侧西虹江南路段夜间出现占道施工交通事件。现场有多辆工程车辆停靠在道路左侧车道，包括一辆黄色工程车和一辆带有警示灯的作业车，周围设置多个红白相间的交通锥桶，形成临时施工区域。施工人员身穿反光背心，在车道内进行作业或值守，车辆通行需绕行或减速通过。该施工区域导致左侧车道通行空间受限，车辆行驶速度减缓，但未造成严重拥堵。整体交通秩序受一定影响，但未见异常停车、事故或抛洒物等情况。
783,5644,异常停车_20230716094748_突发事件_1153365.mp4,异常停车,拥堵,2023年7月16日星期日09:47:46至09:48:45期间，北环高速富锦路路段道路上有不明物体，该异物位于右侧车道靠近中央隔离带的区域。期间多辆车辆正常行驶通过该区域，未见明显避让或减速行为，但部分车辆因避让而轻微变道。涉事车辆未在画面中明确显现，但根据异物位置及交通流推测，可能为抛洒物。整个事件持续约1分钟，期间无车辆碰撞或严重拥堵，但存在潜在安全隐患，需及时清理以保障行车安全。
785,5646,二轮车辆闯入_20230721125208_突发事件_33393621.mp4,二轮车辆闯入,拥堵,2023年11月1日13时25分至13时26分，外环高速戚溪路段出现严重交通拥堵，涉事车辆包括多辆轿车、货车、客车及大型集装箱运输车，车辆在多个车道上缓慢行驶或完全停滞，车流密集且持续时间较长，部分车辆因拥堵被迫变道或减速，后方车辆排队长度显著，影响通行效率，现场未见明显事故或施工迹象，但整体车流处于低速状态，符合拥堵判断标准。
788,5649,二轮车辆闯入_20230719191546_突发事件_5963967.mp4,二轮车辆闯入,拥堵,2023年7月19日19时15分至19时16分，外环高速沪太立交东2枪机监控画面显示，该路段出现明显交通拥堵现象。多辆轿车、货车及厢式运输车在行车道上缓慢行驶或完全停止，车辆间距极小，刹车灯持续亮起，车流处于低速移动状态，持续时间超过一分钟且无缓解趋势。涉事车辆包括白色轿车、黑色SUV、红色货车、蓝色集装箱卡车及多辆小型客车，均在正常车道内行驶，未见异常停车或事故迹象。右侧应急车道保持畅通，无占道施工、抛洒物或交通事故痕迹。拥堵主要集中在画面中段及前方道路，影响范围较长，导致后方车辆被迫减速并排队缓行，符合典型拥堵特征，但未观察到其他异常行为。
789,5650,异常停车_20240530103359_突发事件_35653736.mp4,异常停车,多车事故,2024年5月30日10时34分，位于城市高架道路的某路段发生拥堵事件，监控画面显示该路段为多车道高架桥，车流密集，车辆以较慢速度行驶，部分车辆处于停滞状态，排队长度持续延伸，未见明显事故或施工迹象，但车辆间距明显缩小，通行效率显著下降，符合典型高峰时段交通拥堵特征，未发现异常停车、占道施工、二轮闯入或多车事故等其他异常情况。
790,5651,异常停车_20230716092657_突发事件_1153304.mp4,异常停车,抛洒物,2023年7月16日星期日09:26:55至09:27:53期间，在一条多车道高速公路的右侧车道上，出现红色物体（疑似货车货箱内物品）于！：00:00:53左右被风吹落，随后被后方车辆碾压在车道上，形成有一定形状的不明物体。该抛洒物位于道路最右侧车道，持续存在于路面超过一分钟，并随车辆行驶逐渐被进一步压缩和变形，引发后方部分车辆减速避让或绕行，存在潜在安全隐患。未见驾驶员下车或紧急情况发生，但存在潜在交通事故风险，影响正常通行秩序。异常特征表现为：异物尺寸较大、持续存在于行车道中、无明显警示标志，符合抛洒物判断标准中的“货车货物脱落”“白色轻型物体”“黑色金属物体”等条件。
792,5653,拥堵_20231226073659_突发事件_35262655.mp4,拥堵,二轮车辆闯入,2023年12月26日星期二早上7点36分至7点37分，外环高速吴中路路段出现交通拥堵事件。该路段为双向多车道高速公路，车流密集，车辆以缓慢速度行驶，部分车辆处于停滞状态，形成持续性排队现象。涉事车辆包括各类轿车、货车、厢式货车及一辆黄色大巴车，均在正常车道内行驶，未见异常停车或事故迹象。车辆间距明显缩小，后方车辆被迫减速并保持安全距离，整体通行效率显著下降。拥堵主要集中在画面中段，车辆排队长度持续增加，且无明显缓解趋势，符合拥堵判断标准中“多辆车缓慢移动或完全停止”、“排队车辆长度超过正常范围”、“持续一段时间且无缓解趋势”的特征。该区域位于城市外围快速路，道路两侧设有绿化带和护栏，无施工设施或障碍物影响通行，也无抛洒物或二轮车辆闯入情况。
794,5655,拥堵_20231123065055_突发事件_35141719.mp4,拥堵,二轮车辆闯入,2023年11月23日06:50:52至06:51:49期间，在S4市区方向至S20内枪机1监控路段，一辆二轮车在中间车道上行驶，行驶方向与机动车流一致，未见其佩戴头盔，且该路段为高速公路，禁止非机动车通行。该二轮车在车流中穿行，周围有多辆轿车和货车正常行驶，存在较大安全隐患，导致后方车辆需紧急避让，影响了道路通行安全，符合二轮车辆闯入交通异常事件特征。
800,5661,占道施工_20230816233912_运行安全_34592138.mp4,占道施工,拥堵,2023年8月16日23时39分至23时40分，外环高速沪太立交东1-1 03路段夜间发生占道施工交通事件。现场可见多辆工程车辆停靠在道路右侧车道，包括一辆黄色工程车和数辆货车，车顶警示灯闪烁，周围设置有多个橙白相间的交通锥桶，形成临时隔离区域。施工区域占用部分车道，导致车辆需减速并变道通行。过往车辆包括多辆货车、轿车及一辆白色大巴车，均正常行驶但受施工影响出现缓慢移动现象。施工区域未见明显施工人员活动，但存在明显的施工设施布置和警示标志设置，符合占道施工特征。整体交通流保持有序，未出现拥堵或事故情况，但存在潜在安全隐患。
802,5663,异常停车_20230715140053_突发事件_1149992.mp4,异常停车,二轮车辆闯入,2023年7月15日14时00分58秒，在外环高速莘庄立交东（外）路段，一辆二轮摩托车从右侧车道驶入主路，行驶于机动车道内，未在专用非机动车道或辅路通行，且无明显禁止标志区域，驾驶员佩戴头盔，车辆有牌照特征，对正常交通流造成干扰，属于二轮车辆闯入高速公路的异常事件。
803,5664,拥堵_20230809091108_突发事件_34550769.mp4,拥堵,二轮车辆闯入,2023年6月9日09时11分04秒，在外环高速蕴藻浜桥北2（外）路段，一辆二轮车从右侧车道驶入主路，行驶于多车道高速公路的中间区域，未在专用非机动车道或辅道内行驶，且无明显禁止标志区域，驾驶员佩戴头盔，车辆有牌照特征，导致后方车辆紧急避让，造成短时交通干扰，属于典型的二轮车辆闯入高速公路的异常事件。
808,5669,异常停车_20240614132418_突发事件_35704549.mp4,异常停车,抛洒物,2024年6月13日14时28分至14时29分，外环高速沪太立交西段出现交通拥堵事件。该路段为多车道高速公路，双向车流密集，主要由货车和轿车组成。视频显示，从14:28:42开始，道路上有不明物体，随后一辆白色轿车在行车道内完全停止，驾驶员下车查看，车辆无明显故障迹象，且周围车辆未出现明显减速或绕行行为，表明该抛洒物未立即引发事故，但存在潜在安全隐患。随后，一名身穿红色背心的工作人员从右侧应急车道走向抛洒物区域，疑似对事故进行现场处理。整个过程中，抛洒物尺寸较大，导致后方车辆减速避让，造成短时通行受阻，尤其在14:29:07左右，多辆货车和轿车被迫变道或减速，影响了正常交通流。异常特征表现为：抛洒物在车道内静止存在，无施工或事故迹象，但持续影响车辆正常通行，符合抛洒物交通异常判断标准。
810,5671,二轮车辆闯入_20230718104044_突发事件_1960289.mp4,二轮车辆闯入,异常停车,2023年7月18日10时40分42秒至10时41分10秒，位于城市快速路某路段（道路两侧绿树成荫，设有中央隔离护栏），一辆白色厢式货车停靠在最左侧车道靠近应急车道的位置，车辆未开启双闪灯，驾驶员未下车。该车长时间静止于行车道内，导致后方多辆车辆被迫减速绕行，造成短暂通行受阻。由于该车停靠位置位于行车道而非应急停车带，且无明显故障迹象或警示标志，存在异常停车行为，影响了正常交通流，构成交通安全隐患。
811,5672,异常停车_20230721033029_突发事件_33393073.mp4,异常停车,二轮车辆闯入,2023年7月21日03时30分至03时31分，外环高速虹梅南路路段夜间监控画面显示，一辆二轮车（疑似摩托车或电动车）从右侧车道驶入主干道，行驶于机动车道内，未在专用非机动车道或辅路通行，且无明显禁止标志区域存在。该二轮车在车流中穿行，与多辆正常行驶的轿车和货车并行，存在逆行、横穿车道等危险行为，驾驶员未佩戴头盔，车辆无牌照特征，其行为导致后方车辆紧急避让，造成短时交通干扰，属于典型的二轮车辆闯入高速公路交通异常事件，具有高度安全隐患。
816,5677,拥堵_20231026081052_突发事件_35000151.mp4,拥堵,抛洒物,2023年10月26日星期四早上7点09分至7点10分，位于城市高架道路的某路段发生拥堵事件。该路段为多车道，双向通行，其中南向车道出现明显车辆排队现象，车流缓慢移动，部分车辆处于低速行驶状态，持续时间约1分钟且无缓解趋势。涉事车辆包括各类轿车、SUV、货车及客车，其中一辆白色大巴车和一辆黄色工程车在右侧车道缓慢行驶，未对其他车辆造成直接影响。左侧对向车道车流相对顺畅，未受影响。拥堵主要集中在主车道，影响范围较长，导致后方车辆被迫减速并排成队列，符合典型早高峰时段的交通拥堵特征，未发现异常停车、施工、事故或抛洒物等其他异常情况。
820,5681,二轮车辆闯入_20230717144712_突发事件_1158101.mp4,二轮车辆闯入,异常停车,2023年7月17日14时47分至14时48分，外环高速莘朱路路段出现异常停车事件。一辆红色货车在行车道内完全静止，未开启双闪灯，驾驶员下车在车尾处停留并进行操作，疑似车辆故障。该行为导致后方多辆车辆被迫减速绕行，造成短时交通拥堵。涉事车辆长时间停靠在道路中央，影响了正常交通流，存在较大安全隐患。
823,5684,拥堵_20240311175236_突发事件_35401800.mp4,拥堵,异常停车,2024年6月11日17时52分，在外环高速北翟路立交北侧路段，一辆白色货车停靠在最右侧车道上，车门打开，一名身穿深色衣物的人员站在车旁，车辆未开启双闪灯，且驾驶员不在车内，导致后方车辆需减速绕行，造成该车道通行受阻，存在安全隐患。该行为符合异常停车特征，车辆处于完全静止状态，未开启双闪灯，且其他车辆需变道避让，影响紧急车辆通行。
825,5686,拥堵_20231214105941_突发事件_35223641.mp4,拥堵,异常停车,2024年6月14日10时59分36秒至10时59分52秒，外环高速沪太立交西3枪机1监控画面显示，一辆白色厢式货车停靠在道路右侧应急车道内，车辆开启双闪灯，且驾驶员下车后在车旁停留。该车辆长时间静止于非停车区域，导致后方多辆小型轿车被迫减速绕行，影响了正常行车秩序。此行为符合异常停车特征，存在安全隐患，且未按规定设置警示标志，属于典型违规停车事件。
827,5688,二轮车辆闯入_20230717162737_突发事件_1356437.mp4,二轮车辆闯入,异常停车,2023年7月17日22时29分至22时30分，外环高速仙霞路（内）路段出现异常停车事件。一辆红色货车在右侧应急车道完全静止，未开启双闪灯，车辆位置位于道路中央偏右处，周围无明显故障迹象。该车停靠后导致后方多辆货车和轿车被迫减速绕行，造成局部交通流紊乱。此行为违反了高速公路禁止随意停车的规定，存在较大安全隐患。
837,5698,异常停车_20230718180009_突发事件_1962352.mp4,异常停车,二轮车辆闯入,2023年7月18日18时00分06秒，在嘉闵西侧德华路高架桥路段，一辆二轮摩托车从右侧车道驶入主路，行驶方向与机动车一致，未见其在专用非机动车道或辅路行驶，且该路段为高速公路匝道区域，禁止二轮车辆通行。涉事车辆为白色摩托车，驾驶员佩戴头盔，车身有明显牌照标识，属于典型的二轮车辆闯入高速公路异常事件。该行为违反了交通规则，对道路通行安全构成威胁，影响正常交通秩序。
841,5702,异常停车_20240530170931_突发事件_35655454.mp4,异常停车,多车事故,2024年5月30日17:09:26至17:10:22，东侧元江路入口的隧道内发生多车事故交通事件。视频显示，该路段为双向两车道的高架桥隧道，左侧有绿化带和护栏，右侧为隧道墙壁。事故发生在隧道内主车道区域，涉事车辆包括一辆白色SUV、一辆白色面包车，其中白色面包车与前方黑色轿车疑似发生碰撞，导致后方车辆紧急刹车或绕行避让，形成短暂拥堵。现场可见有人员下车查看情况，部分车辆开启双闪灯，影响通行秩序。整体交通流受到较大影响，车辆排队缓慢行驶，存在明显的拥堵现象。异常特征表现为车辆位置异常（横跨车道、斜停）、刹车灯持续亮起、后方车辆减速避让以及有人员下车交涉，符合多车事故判断标准。
843,5704,占道施工_20230805000739_运行安全_34429790.mp4,占道施工,多车事故,2023年8月5日星期日上午7时07分至7时08分，外环高速沪渝立交-1枪机1监控区域发生占道施工交通事件。现场可见多辆货车和轿车在道路右侧车道缓慢行驶，包括一辆绿色集装箱货车、一辆白色厢式货车、一辆红色货车以及一辆黄色出租车等，均处于低速通行状态。施工区域由多个橙白相间的交通锥桶围挡，形成临时隔离带，车道数量减少，车辆需变道绕行，导致车流密集且通行速度明显下降。施工区域未见明显施工人员或设备，但存在明显的施工警示标志和灯光提示，符合占道施工特征。整体交通秩序受阻，车辆行驶受阻，存在潜在追尾风险，且持续时间较长，对夜间高速公路通行效率造成较大影响。
844,5705,异常停车_20240622185328_突发事件_35719193.mp4,异常停车,拥堵,2024年6月22日18时53分至18时54分，外环高速沪渝立交段出现异常停车事件。在该时间段内，一辆白色轿车在右侧车道内完全静止，开启双闪灯，且驾驶员不在车内，车辆处于非正常行驶状态。该车停靠位置位于道路右侧护栏旁，周围无施工设施或警示标志，也无其他车辆被迫绕行或减速，但该车长时间静止导致后方多辆汽车被迫减速或变道绕行，造成局部交通拥堵。此行为违反了高速公路行车规范，存在安全隐患，影响了道路通行效率。
860,5722,占道施工_20240129223030_运行安全_35345765.mp4,占道施工,异常停车,2024年1月29日22时30分25秒至22时31分24秒，东侧元江路入口3处隧道内道路标线内，一辆白色轿车在接近右侧车道出口处的导流线区域长时间静止不动，车辆开启双闪灯，驾驶员下车并站在车旁，车辆处于异常停车状态。涉事车辆未在画面中明确显示。该行为导致后方车辆被迫减速绕行，影响了正常交通流，存在安全隐患。异常特征包括车辆在非停车区域静止、未开启警示灯以及后方车辆被迫避让。
866,5728,拥堵_20231230174249_突发事件_35280061.mp4,拥堵,多车事故,2023年12月30日17时42分至17时43分，外环高速莘庄立交东南方向出现拥堵交通事件。视频显示，多辆机动车在夜间湿滑路面上缓慢行驶，车流密集且通行速度明显下降，车辆间距缩短，部分车辆刹车灯持续亮起，形成明显的车流缓行现象。涉事车辆包括轿车、货车及厢式货车，均处于正常行驶状态但受前方车流影响而减速或停顿。道路两侧设有护栏，无施工设施或障碍物，也未见异常停车或事故迹象。该拥堵发生在立交桥区域，可能与车流量大或前方有分流点导致车流汇聚有关，导致整体通行效率降低，存在潜在追尾风险。
872,5734,二轮车辆闯入_20230720063621_突发事件_6967088.mp4,二轮车辆闯入,异常停车,2023年7月20日06时36分13秒至06时36分40秒，东关中华路入口匝道3处隧道内右侧车道，一辆白色大巴车在隧道内行驶过程中突然减速并完全停止，车辆未开启双闪灯，且驾驶员未下车或采取其他应急措施。该车辆停在行车道内，属于非正常停车行为，影响了隧道内正常交通流的通行效率。异常特征包括：车辆在非停车区域静止、未开启双闪灯、驾驶员未下车处理、后方车辆被迫绕行或减速。
878,5741,抛洒物_20231222064911_运行安全_35250259.mp4,抛洒物,异常停车,2023年12月22日星期六05:49:10至05:50:10期间，北环高速曹妃甸立交桥路段出现异常停车事件。在该时间段内，一辆白色轿车停靠在匝道出口处的紧急停车带上，车辆未开启双闪灯，驾驶员未下车或采取任何警示措施。该车长时间静止于非停车区域，导致后方多辆汽车被迫减速绕行，影响了正常交通流。该行为符合异常停车判断标准中的多项特征：完全静止、无合法停车依据、未开启警示灯、影响后续车辆通行。现场无施工设施、无人员交涉、无事故迹象，属于典型违规临时停车行为。
882,5745,占道施工_20240107232248_运行安全_35300370.mp4,占道施工,拥堵,2024年1月7日23时22分至23时40分，在G60市区方向至S4金山方向的高架道路上，发生了一起占道施工交通事件。现场可见一辆工程车辆停在右侧车道上，车辆后方摆放了多个交通锥桶，形成施工区域。多名身穿反光背心的施工人员在车道内进行作业，部分人员在移动锥桶，另一名人员在车辆附近指挥交通。施工导致该路段车道数量减少，过往车辆需变道或减速行驶，交通流量有所减缓。施工区域设有警示灯和反光标志，确保夜间安全通行。整个过程中，施工人员和车辆的行为符合占道施工标准，对交通流产生了一定影响但未造成严重拥堵。
885,5748,多车事故_20231208103800_突发事件_35204601.mp4,多车事故,拥堵,2023年12月8日10时32分至10时33分，武宁路快速化桥北线北向路段出现交通拥堵事件。该路段为隧道内双向车道，路面湿滑，车辆行驶过程中车流缓慢移动，多辆小轿车在车道内依次排队前行，车距较近，尾灯频繁亮起，表明车辆处于低速行驶或短暂停滞状态。涉事车辆包括白色轿车、黑色轿车及一辆白色面包车，均沿同一方向行驶，未见明显事故或异常停车情况。车辆整体通行效率降低，后方车辆被迫减速并保持安全距离，部分车辆在接近隧道出口门区域时出现变道行为。该拥堵主要集中在隧道内主行车道，持续时间约一分钟，且无缓解趋势，符合拥堵判断标准中的多辆车缓慢移动、排队长度超常、发生在瓶颈区域等特征。
891,5754,占道施工_20240625002246_运行安全_35722536.mp4,占道施工,拥堵,2024年6月25日星期二凌晨00:22:31至00:23:30，在城市高架桥路段，发生了一起占道施工交通事件。视频中可以看到，一辆工程车辆停在最左侧车道上，多名施工人员穿着反光背心在车辆周围进行作业，路面上摆放了多个橙色交通锥桶以隔离施工区域。由于施工占用了一条车道，导致该车道被完全封闭，其他车辆被迫减速或变道行驶，影响了道路的正常通行。此外，施工区域设有警示牌和闪烁警示灯，提醒过往车辆注意避让。整个过程中，施工人员有序地进行作业，未造成严重的交通拥堵，但确实对夜间道路交通造成了一定的影响。
894,5757,二轮车辆闯入_20230722020946_突发事件_33394099.mp4,二轮车辆闯入,异常停车,2023年7月22日02:09:55至02:10:04期间，外环高速莘庄立交北段发生一起异常停车事件。一辆黑色轿车在行车道上完全静止，位于画面下方靠近护栏的位置，驾驶员下车后站在车旁，车辆开启双闪灯，且长时间未移动。该车停靠导致后方多辆车辆被迫减速绕行，造成短时交通拥堵，影响了主线通行效率。周围车辆因避让该车而变道行驶，部分车辆灯光闪烁，存在安全隐患。该路段为城市快速路，禁止非紧急情况停车，且无交通信号灯或标志允许临时停车，确认为违规行为。
899,5762,拥堵_20231010133319_突发事件_34916451.mp4,拥堵,二轮车辆闯入,2023年10月10日13时32分至13时33分，城市高架桥路段出现交通拥堵事件，地点位于高架桥双向车道中的右侧车道。涉事车辆包括多辆轿车、货车及一辆黄色工程车，其中一辆白色厢式货车和一辆黄色工程车在画面中较为显眼，均处于缓慢行驶或停止状态。车辆在多个车道内密集排列，车流速度明显下降，部分车辆间距离缩短，形成连续的排队现象，且持续时间超过一分钟，无明显缓解趋势。该路段为多车道高架道路，两侧设有隔音屏和导流线，无施工迹象或事故痕迹，但因车流量大导致通行效率降低，影响整体交通流畅性。异常特征表现为车辆行驶速度显著降低，车距缩短，部分车辆频繁变道，但未见异常停车、抛洒物或二轮车辆闯入等情况。
900,5763,多车事故_20240510091315_突发事件_35577380.mp4,多车事故,二轮车辆闯入,2023年11月3日早上7时10分左右，S20内至G60出省方向的高架道路出现交通拥堵事件。该路段位于通往杭州方向（G60）与浦东机场方向（S20）的交汇处，道路两侧有绿化带和指示牌，上方为跨线桥。视频显示，多辆小轿车、货车及厢式货车在双向车道上缓慢行驶或完全停滞，车辆间距极小，车流密度高，形成持续性拥堵。涉事车辆包括白色、黑色、银色等多种颜色的私家车，以及一辆白色厢式货车和一辆红色货车，均处于低速移动状态，未见明显事故或异常停车情况。由于车流密集且持续时间较长，后方车辆被迫减速并排队通行，影响了整体通行效率。此拥堵现象符合高峰时段交通压力特征，无施工、抛洒物或二轮车辆闯入等其他干扰因素，主要表现为因车流量过大导致的通行不畅。
907,5770,抛洒物_20231102165612_运行安全_35037264.mp4,抛洒物,二轮车辆闯入,2023年11月2日16时58分，外环高速锦秋路北段道路上，一辆二轮摩托车从右侧车道驶入主路，进入正常行驶的机动车道中，驾驶员佩戴头盔，车辆未见明显牌照。其行为属于闯入禁止通行区域，存在逆行或横穿车道的危险驾驶行为，对周围正常行驶的车辆造成潜在安全隐患，引发部分车辆避让。该路段为高速公路，禁止非机动车通行，此行为严重违反交通规则，构成典型二轮车辆闯入事件。
908,5771,异常停车_20230720152542_突发事件_33390529.mp4,异常停车,二轮车辆闯入,2023年7月20日15时25分45秒，在嘉闵高架西侧路段，一辆二轮摩托车从画面左侧驶入主车道，驾驶员身穿浅色上衣，佩戴头盔，车辆沿最左侧车道行驶，未见明显违规行为，但该路段为高速公路高架桥，通常禁止二轮车辆通行，因此属于典型的二轮车辆闯入交通异常事件。
910,5773,占道施工_20230918000802_运行安全_34814089.mp4,占道施工,拥堵,2023年9月18日00:07:59至00:08:58期间，外环高速沪嘉地道2（外）路段夜间出现占道施工交通事件。现场可见一名身穿反光背心、头戴安全帽的施工人员在道路左侧车道内行走，其周围摆放多个红白相间的交通锥桶，形成临时隔离带，占用部分行车道。施工区域前方有一辆大型工程车辆停靠在路边，车顶警示灯持续闪烁，提示过往车辆注意避让。施工区域前方设有“前方500m 紧急停车带”指示牌，提示驾驶员注意减速并注意避让。该施工行为导致左侧车道通行空间受限，车辆需绕行或减速通过，影响了正常交通流，存在潜在安全隐患。整个过程中，施工人员未移动，车辆均按秩序绕行通过，未发生拥堵或事故。
911,5774,抛洒物_20240525024559_运行安全_35633399.mp4,抛洒物,多车事故,2024年05月25日星期五凌晨02:45:53至02:46:52，在城市高架道路的右侧车道上，出现一块黑色抛洒物位于道路中央，该区域无明显停车或事故迹象。随后多辆汽车（包括轿车、货车及大型运输车）经过该区域时均采取避让措施，部分车辆刹车减速，造成短暂通行受阻。抛洒物尺寸较小，处于静止状态，未见明显来源车辆，且未见人员下车处理或清理。该事件属于典型的抛洒物交通异常，可能源于货车装载不规范或货物固定不当，虽未引发交通事故，但对行车安全构成潜在威胁，尤其在夜间视线不佳时易引发追尾或侧滑风险。现场无施工设施、无其他事故车辆碰撞痕迹，交通整体保持流动但存在安全隐患。
915,5778,拥堵_20240110173157_突发事件_35309090.mp4,拥堵,抛洒物,2024年1月10日17时31分至17时40分，在外环高速京沪立交（内）路段，发生了一起拥堵交通事件。视频显示，该时间段内，大量车辆在高速公路上缓慢移动或完全停止，排队车辆长度超过正常范围，且持续一段时间无缓解趋势，明显发生在G312国道或高速公路主线瓶颈区域。涉事车辆包括多辆大型货车、轿车及出租车，它们依次缓慢前行或停滞不前，导致后方车辆被迫减速或停车等待，严重影响了道路通行效率。异常特征表现为车道内车辆密集、车流速度极低，部分车辆开启双闪灯警示，整体交通流呈现出典型的拥堵状态，而非其他交通异常行为如事故、施工或抛洒物等。
921,5784,二轮车辆闯入_20230718184531_突发事件_1962538.mp4,二轮车辆闯入,多车事故,2023年7月18日18时45分19秒，在外环高速蕴川立交东3枪机监控画面中，一辆二轮摩托车从右侧车道驶入主路，行驶于多车道高速公路的中间车道，该区域为禁止非机动车通行的快速路路段。涉事车辆为一辆黑色摩托车，驾驶员身穿深色衣物，佩戴头盔，并在车流中穿行，未见专用二轮车道或明显禁止标志，其行为属于闯入禁止通行区域的危险驾驶行为。该路段车流量较大，多辆轿车、货车及大型运输车辆正常行驶，摩托车在车流中穿插，存在较大安全隐患，导致后方车辆需紧急避让或减速，影响了道路通行秩序与安全。该事件符合二轮车辆闯入交通异常特征，且无其他车辆发生碰撞或事故，但已对正常交通流造成干扰。
922,5785,拥堵_20231125083640_突发事件_35152143.mp4,拥堵,异常停车,2023年11月3日早上7点59分至8点00分，S20内至G60出省方向的高架路段出现交通拥堵事件。该路段位于通往杭州方向（G60）与浦东机场方向（S20）交汇处附近，道路两侧绿树成荫，上方有跨线桥通行其他车辆。视频显示，多辆小轿车、货车及一辆红色大巴车在该路段缓慢行驶或完全停滞，车辆排成长队，车距极短，部分车辆尾灯亮起，表明处于低速或停止状态。拥堵主要集中在靠近隧道入口区域，车辆通行速度显著下降，持续时间超过10秒且无缓解趋势，符合拥堵判断标准。现场未见施工设施、异常停车或事故迹象，但因车流量大导致通行效率降低，对前往杭州方向的交通压力较大。
930,5793,异常停车_20230718193808_突发事件_1962668.mp4,异常停车,拥堵,2023年7月18日19时38分，外环高速吴淞江桥南路段出现严重交通拥堵，现场多车道车辆缓慢行驶或完全停止，车流密集且持续时间较长，未见明显事故或障碍物。涉事车辆包括大量轿车、货车及厢式运输车，其中可见白色集装箱货车、绿色集装箱货车、蓝色厢式货车以及多辆私家车。车辆在多个车道内依次排队，尾灯亮起，部分车辆因前方拥堵而减速或停车，导致通行效率显著下降。该路段为双向分离的高架桥，两侧有绿化带和路灯照明，道路条件良好，无施工迹象，亦未发现抛洒物或异常停车情况。整体表现为典型的高峰时段交通拥堵现象，影响范围覆盖多个车道，持续时间超过30秒，且无缓解趋势，符合拥堵判断标准。
931,5794,异常停车_20230720194452_突发事件_33391753.mp4,异常停车,二轮车辆闯入,2023年7月20日19时44分50秒左右，在外环高速吴淞江桥南路段，一辆二轮车驶入主路，与多辆正常行驶的汽车形成交叉干扰，其行为属于闯入高速公路禁止通行区域。涉事车辆为一辆黑色摩托车，驾驶员佩戴头盔，且车辆无明显牌照标识。该二轮车在车流中穿行，与周围各类机动车形成近距离近距离，存在逆行、横穿车道等危险行为，导致部分车辆紧急避让或减速，对交通安全构成潜在威胁。该事件符合“二轮车辆闯入”异常类型特征，表现为非法进入高速公路且无专用通道或合法通行许可。
942,5805,拥堵_20230906175121_突发事件_34726731.mp4,拥堵,二轮车辆闯入,2023年9月12日12时51分至12时52分，外环高速沪太立交东2枪机监控区域，一辆二轮车在主车道持续行驶，期间未见明显减速或避让行为，且无头盔佩戴及牌照信息可见。该路段为高速公路，禁止非机动车通行，属于二轮车辆闯入交通异常事件。
945,5808,二轮车辆闯入_20230715114611_突发事件_1149523.mp4,二轮车辆闯入,拥堵,2023年7月21日11时46分至11时47分，外环高速武威路南（内）路段出现拥堵交通事件。该路段为多车道高速公路，车流密集，车辆以缓慢速度行驶，部分车辆处于停滞状态，排队长度持续增加，影响通行效率。涉事车辆包括多辆轿车、货车及厢式货车，其中红色和蓝色货车较为显著，车辆在多个车道内缓慢移动或完全停止，未见明显事故或障碍物导致的突发阻塞。道路两侧绿化带清晰可见，无施工设施或占道行为，亦无异常停车或抛洒物情况。整体表现为典型的高峰时段交通拥堵，车辆在正常车道内缓慢前行，但通行速度显著降低，符合拥堵判断标准。
