index,id,video,gt_label,pred_label,pred_text
889,5742,异常停车_20240613141826_突发事件_35701533.mp4,异常停车,拥堵,2024年6月13日14时18分，位于S20LSTV05监控路段的公路路段发生一起多车事故。事故发生在双向车道中的右侧车道，涉事车辆包括一辆白色货车及后方多辆小型车辆，包括一辆黑色轿车和一辆绿色轿车，疑似因为这些车给孩子们喂奶引发的。白色货车停靠在最右侧车道，车门打开，驾驶员下车站在车旁，旁边有一名女性，两腿分开，疑似正在照顾多名儿童。该车后方有多辆车辆紧急避让或减速，造成后方交通流短暂拥堵。事故现场无明显碰撞痕迹，但车辆位置异常且有儿童在场，符合多车事故特征，且未见施工设施或抛洒物，情况符合多车事故判断标准。
890,5743,二轮车辆闯入_20230722141723_突发事件_33394641.mp4,正常,__UNK__,2023年7月22日14时16分19秒，在外环高速虹梅南路段，一辆二轮摩托车驶入主路，进入高速公路行车道，驾驶员身穿深色衣物，佩戴头盔，车辆有明显牌照。该摩托车在车流中穿行，与多辆轿车并行，未见逆行或横穿行为，但其进入高速公路的行为属于非机动车闯入高速公路的危险行为。该路段为多车道城市快速路，无专用二轮车道，且设有禁止非机动车通行标志，因此该行为构成交通异常事件。
892,5745,占道施工_20240107232248_运行安全_35300370.mp4,拥堵,正常,2024年1月7日23时22分至23时44分，在G60市区方向至S4金山方向的高架道路上，发生了一起占道施工交通事件。现场有多名施工人员穿着反光背心在车道内进行作业，旁边停放着一辆工程车辆，周围放置了多个交通锥桶以引导车辆变道。涉事车辆包括工程车和施工人员操作设备，导致该路段的车道数量减少，车辆需减速并变道行驶，对正常交通流产生了一定影响。异常特征包括施工人员在夜间进行道路作业，且施工区域设有警示灯和交通锥，符合占道施工的判断标准。
893,5746,拥堵_20231125075233_突发事件_35152139.mp4,拥堵,正常,2023年11月25日06:52至06:53期间，外环高速京沪立交南1（外）路段出现拥堵交通事件。该路段为多车道高速公路，双向车流密集，左侧车道车辆行驶缓慢，形成明显排队现象，车辆间距缩小，车速降低，部分车辆处于低速蠕动状态，持续时间约一分钟且无缓解趋势。涉事车辆包括多辆轿车、货车及厢式货车，其中以红色、白色和黑色货车为主，均在正常车道内行驶，未见异常停车或事故迹象。右侧车道车流相对顺畅，但受左侧拥堵影响，整体通行效率下降。拥堵区域位于立交桥附近，可能与匝道汇入流量增加有关，但未发现施工设施、抛洒物或交通事故等其他异常情况。该事件符合拥堵判断标准：多辆车缓慢移动或完全停止，排队车辆长度超过正常范围，发生在匝道等瓶颈区域，且持续时间较长，影响了整体交通流畅性。
894,5747,拥堵_20231004110247_突发事件_34891526.mp4,正常,拥堵,2023年10月4日星期三上午9时10分至9时11分，位于城市高架道路的某路段发生拥堵事件。该路段为双向多车道高架桥，左侧为进入匝道区域，右侧为主线方向车流。视频显示，从9:10:28开始，右侧车道车辆行驶速度明显减缓，形成连续排队现象，车辆间距缩短，部分车辆几乎处于静止状态，持续时间约1分钟且无缓解趋势。涉事车辆包括多辆轿车、SUV及少量货车，均在正常行驶过程中因前方车流积压而被迫减速或停顿。由于车流量大且通行效率降低，导致后方车辆被迫跟随减速，形成典型的交通拥堵状态。未见异常停车、施工设施、抛洒物或事故迹象，也无二轮车辆闯入或家庭用车行为。整体影响为该路段通行能力下降，存在潜在追尾风险，属于典型早高峰时段因车流集中引发的拥堵现象。
895,5748,多车事故_20231208103800_突发事件_35204601.mp4,拥堵,正常,2023年12月8日10时32分，武宁路快速化桥北线北向西方向发生一起多车事故。视频显示，该路段为隧道内双向车道，路面湿滑，车辆行驶过程中，左侧车道有多辆汽车在短时间内出现紧急刹车和碰撞迹象，其中一辆白色轿车与前方车辆发生追尾，随后后方车辆因避让不及接连发生碰撞，形成连环追尾事故。涉事车辆包括至少三辆小客车，均处于紧急刹车、变道或碰撞状态，车辆位置异常，部分车辆斜停或横跨车道，导致后方车辆被迫减速绕行。事故现场无明显人员下车交涉或交警到场，但车辆持续缓慢移动，影响了正常通行秩序。事故特征表现为多车连环追尾，因天气湿滑及车流密集，进一步增加了事故风险，符合多车事故判断标准。
896,5749,异常停车_20240526160727_突发事件_35639640.mp4,异常停车,正常,2024年5月26日16时07分05秒至16时08分03秒，外环高速吴淞江桥南路段出现异常停车事件。一辆白色厢式货车在右侧车道内完全静止，车辆未开启双闪灯，且无交通信号灯或标志允许其停车，驾驶员不在车内，车辆明显处于非正常行驶状态。该车停靠位置位于行车道，周围车辆被迫减速绕行，造成局部交通流受阻，影响了正常通行秩序。现场无施工设施、无二轮车辆闯入、无事故迹象、无抛洒物、无异常停车行为，符合异常停车判断标准。
899,5752,占道施工_20240425033618_运行安全_35524816.mp4,占道施工,正常,2024年04月25日星期四凌晨03:36至03:37，在外环高速沪太立交东1-1 03路段，发生了一起占道施工交通事件。现场有多辆工程车辆和施工人员进行作业，施工人员穿着反光背心，操作设备，车道被多个锥桶遮挡，导致车道数量减少，车辆需变道或减速通行。涉事车辆包括两辆闪烁警示灯的工程车，对过往车辆造成了一定程度的减速和绕行影响。异常特征包括施工区域设有明显的警示标志和闪烁警示灯，确保过往车辆能够及时注意到施工情况并采取相应措施。此次占道施工行为对夜间高速公路的正常交通秩序产生了一定影响，但未引发严重拥堵或事故。
900,5753,异常停车_20240624173027_突发事件_35722446.mp4,异常停车,正常,2024年6月24日17时30分至17时31分，外环高速仙霞路南段出现交通拥堵事件。该路段为多车道高速公路，双向车流密集，其中南向车道车辆行驶缓慢，车距明显缩短，车辆排队长度持续增加，形成较长的拥堵队列。涉事车辆包括各类轿车、货车、厢式货车及大型运输车，如蓝色集装箱货车、红色集装箱货车、白色厢式货车等，均在正常行驶过程中因前方车流缓慢而被迫减速或变道。车辆整体处于低速移动状态，部分车辆频繁刹车，后方车辆被迫跟随减速，导致通行效率显著下降。拥堵区域位于高架桥下弯道处，道路两侧设有绿化带和隔离护栏，未见施工设施或事故迹象，也无异常停车或抛洒物情况，但因车流量大且通行速度受限，形成典型拥堵现象，影响了该路段的正常通行秩序。
901,5754,占道施工_20240625002246_运行安全_35722536.mp4,拥堵,正常,2024年06月25日星期二00:22:39至00:23:38，在某高速公路路段，发生了占道施工交通事件。视频显示，左侧车道被多个橙色交通锥桶遮挡，施工人员穿着反光背心在作业，现场设有警示牌和闪烁警示灯，导致该车道无法正常通行，车辆需变道或减速行驶。虽然未见明显拥堵，但施工区域的存在确实影响了道路的正常通行秩序，符合占道施工的异常特征。
902,5755,异常停车_20240530182156_突发事件_35655688.mp4,异常停车,正常,2024年5月30日18时21分至18时22分，外环高速沪渝立交段出现异常停车事件。在监控画面中，一辆白色轿车在右侧车道内完全静止，车辆开启双闪灯，且无交通信号灯或标志允许其停车，驾驶员不在车内，车辆明显处于非正常行驶状态。该车停靠位置位于行车道内，周围车辆被迫减速绕行，造成局部交通流受阻，存在较大安全隐患。
903,5756,异常停车_20240616231843_突发事件_35708497.mp4,正常,异常停车,2024年6月16日23时18分至23时19分，在外环高速丰翔路南段，一辆红色货车在右侧车道内长时间静止不动，车辆开启双闪灯，且无明显故障迹象或驾驶员在车旁处理情况，符合异常停车行为。
906,5759,拥堵_20231216110218_突发事件_35232713.mp4,正常,拥堵,2023年12月16日11时02分至11时03分，S4市区方向至S20内环高架路段出现交通拥堵事件。该路段为多车道高速公路，双向车流密集，右侧车道车辆行驶缓慢，形成连续排队现象，车辆间距明显缩小，车速降低，部分车辆处于低速蠕动状态。涉事车辆包括多辆轿车、货车及厢式运输车，其中红色集装箱货车、白色厢式货车和白色厢式货车等大型车辆在车流中较为突出，但未见异常停车或事故迹象。左侧对向车道车流相对顺畅，未受影响。拥堵主要集中在右侧车道，影响范围较长，持续时间约一分钟且无缓解趋势，符合拥堵判断标准中的多辆车缓慢移动、排队长度超常、发生在瓶颈区域等特征。现场无施工设施、无抛洒物、无二轮车辆闯入、无事故碰撞痕迹，也无异常停车或二轮车辆闯入行为，初步判断为因车流量大导致的常态化拥堵事件。
908,5761,占道施工_20240121001004_运行安全_35329940.mp4,拥堵,正常,2024年1月21日00时12分42秒至00时12分49秒，S20LSTV05监控路段夜间出现占道施工交通事件。现场可见道路左侧车道被连续设置的红白相间交通锥桶封闭，形成临时隔离带，占用部分行车道，导致车辆需绕行或减速通过。施工区域未见明显施工人员或工程设备，但存在明显的车道缩减和引导标志，表明正在进行道路施工或维护作业。多辆机动车在该路段正常行驶，但因车道减少，部分车辆出现轻微变道行为，整体车流保持有序通行，未发生拥堵或事故。异常特征为车道被交通锥桶封闭，且无明显施工警示标志，符合占道施工的典型特征。
909,5762,拥堵_20231010133319_突发事件_34916451.mp4,拥堵,正常,2023年10月10日星期一13时35分至13时36分，位于城市高架道路主干道上发生拥堵事件。事发地点位于一座高架桥路段，双向车道中右侧方向车流密集，车辆行驶缓慢，部分车辆处于低速移动或短暂停滞状态，排队长度持续延伸，影响通行效率。涉事车辆包括多辆轿车、货车及一辆大型运输车，均在正常行驶过程中因前方车流积压而被迫减速或停止。左侧对向车道车流相对顺畅，未受影响。该拥堵发生在早高峰时段，导致后方车辆频繁变道，存在潜在安全隐患。异常特征表现为车辆间距缩小，车速显著降低，且持续时间较长，符合典型拥堵特征。
910,5763,多车事故_20240510091315_突发事件_35577380.mp4,正常,拥堵,2023年11月9日10时13分至10时14分，S20内至G60出省方向的高架道路出现交通拥堵事件。该路段位于通往杭州方向（G60）与浦东机场方向（S20）交汇处附近，道路两侧有绿化带和指示牌，上方为跨线桥。视频显示，多辆小轿车、货车及厢式货车在双向车道上缓慢行驶或停滞，车流密集且持续时间较长，车辆间距明显缩小，部分车辆尾灯亮起，表明车速极低或处于停滞状态。涉事车辆包括白色、黑色、银色等多种颜色的小型轿车、SUV及大型货车，其中部分大型货车占据车道较多，加剧了通行压力。由于车流量大且无明显事故或施工迹象，推测拥堵可能由前方交通瓶颈或流量高峰导致。整个过程中未见异常停车、占道施工、二轮车辆闯入、抛洒物或交通事故等其他异常情况，主要特征为长时间、大范围的车辆缓行，符合典型拥堵特征。
911,5764,多车事故_20230805115000_突发事件_34430541.mp4,正常,拥堵,2023年8月5日11时49分至11时50分，S20外2枪机监控点位显示，在武宁南隧道内右侧车道发生一起多车事故。事故地点位于隧道中段，涉事车辆包括一辆白色SUV和一辆银色轿车，两车在行驶过程中发生追尾，导致车辆斜停于车道内。事故发生后，后方车辆因避让事故车辆而紧急刹车或变道，造成该路段交通流短暂拥堵。现场未见人员下车交涉或交警到场，但可见车辆位置异常且刹车灯持续亮起，反映出驾驶员对突发情况的应对行为。事故影响范围较小，未造成严重追尾或碰撞痕迹，但对后方车流造成一定干扰和减速。异常特征表现为车辆无序停驻、刹车灯异常亮起以及后方车辆紧急避让行为。
913,5766,拥堵_20231207163622_突发事件_35201245.mp4,拥堵,正常,2023年12月7日星期四16时36分至16时37分，外环高速同济路立交南段出现交通拥堵事件。该路段为多车道高速公路，车流密集，主要由轿车、货车及少量客车组成，车辆在多个车道上缓慢行驶或处于停滞状态，排队长度持续延伸，且无明显缓解趋势。涉事车辆包括白色轿车、黑色轿车、蓝色货车、红色厢式货车、黄色出租车及多辆大型货车，均在正常行驶过程中因前方车流缓慢而被迫减速或停止。现场未见明显事故、施工或抛洒物迹象，但车道数量受阻导致车辆通行效率降低，形成持续性拥堵。异常特征表现为车辆间距缩小、车速显著降低，部分车辆在变道过程中出现轻微急刹行为，整体交通流呈现典型的高峰时段拥堵特征，无其他突发事件干扰。
915,5768,占道施工_20231224232830_运行安全_35258643.mp4,拥堵,占道施工,2023年12月24日23时28分至23时29分，外环高速淞滨路西路段夜间发生占道施工交通事件。现场可见多辆工程车辆停靠在右侧车道，包括一辆黄色工程车和一辆带有警示灯的作业车，周围设置有多个红白相间的交通锥桶，形成临时隔离区域。多名身穿反光背心的施工人员在作业区域内活动，部分人员在移动交通锥桶或调整设备。该施工区域占用了一条行车道，导致过往车辆需减速绕行，部分车辆在通过时出现变道行为。施工区域设有警示标志和闪烁警示灯，符合占道施工标准，对正常交通流造成一定影响，属于典型的占道施工异常事件。
917,5770,抛洒物_20231102165612_运行安全_35037264.mp4,正常,交通事故,2023年11月2日16时58分，外环高速锦秋路北段发生抛洒物事件，现场多车道路面散落有白色异物，其中一条绿色麻绳状物体横跨湿滑路面，可能来自货车。15辆汽车在经过该区域时出现明显减速或避让行为，影响了行车安全。抛洒物可能导致车辆打滑或急刹，增加交通事故风险，且无警示标志或人员处理，构成典型抛洒物异常事件。
920,5773,占道施工_20230918000802_运行安全_34814089.mp4,正常,占道施工,2023年9月18日00:07:58至00:08:56期间，外环高速沪嘉地道2（外）路段夜间出现占道施工交通事件。现场可见一名身穿反光背心的施工人员在道路左侧车道内作业，周围设置多个橙白相间的交通锥桶，形成临时隔离区域，占用部分行车道。施工区域前方有一辆工程车辆停靠，车顶警示灯闪烁，提示过往车辆注意避让。施工人员在作业过程中手持工具，进行路面处理，导致该车道通行空间受限，车辆需减速并变道绕行。该施工行为符合占道施工标准，存在明显的施工设施、人员及警示标志，对正常交通流造成一定影响，属于典型的占道施工异常事件。
922,5775,占道施工_20240524235539_运行安全_35633380.mp4,正常,拥堵,2024年05月24日23时59分，在S4市区方向至G60出省方向路段，发生占道施工交通事件。现场可见车道被锥桶和围栏遮挡，施工区域设有警示牌和闪烁警示灯，一名身穿反光背心的工作人员在锥桶旁进行作业。多辆货车和小客车在施工区域前减速并变道行驶，部分车辆因避让施工区而出现短暂拥堵。施工区域设有明显的警示标志，表明该路段正在进行道路维护或施工，对通行造成一定影响。
932,5785,拥堵_20231125083640_突发事件_35152143.mp4,拥堵,正常,2023年11月17日13时15分至13时16分，S20内至G60出省方向的高架路段出现交通拥堵事件。该路段位于通往杭州方向（G60）与浦东机场方向（S20）交汇处附近，道路两侧绿树成荫，上方有跨线桥通行其他车辆。视频显示，多辆小轿车、货车及大型客车在车道上缓慢行驶或完全停止，车流密集且持续时间较长，车辆间距极小，部分车辆尾灯亮起，表明驾驶员正在减速或停车等待。涉事车辆包括白色轿车、黑色轿车、红色货车、白色厢式货车以及多辆大巴车，均处于低速行驶状态。由于车流量大且无明显事故迹象，但车辆排队长度超过正常范围，形成明显的拥堵现象，影响了该路段的通行效率。异常特征表现为车辆连续缓慢移动，未见异常停车、施工或抛洒物等情况，推测为高峰时段车流集中所致。
936,5789,占道施工_20230829021057_运行安全_34660727.mp4,占道施工,正常,2023年08月29日星期二凌晨02:10至02:11期间，外环高速蕴川立交东段发生占道施工交通事件。现场可见一辆黄色工程车停靠在右侧车道，车后方设置有多个橙色交通锥桶和警示标志，包括“前方施工”提示牌及限速30公里/小时标志。施工人员身穿反光背心在作业区域内活动，部分人员在移动锥桶或调整设施。该施工区域占据了一条行车道，导致车辆需减速并变道绕行，影响了正常通行效率。期间有多辆货车、轿车及面包车依次通过施工区域，车流整体保持缓慢移动状态，未出现严重拥堵或事故。异常特征为：施工设施明显、人员穿戴安全装备、车道被临时封闭，符合占道施工标准。
940,5793,异常停车_20230718193808_突发事件_1962668.mp4,正常,拥堵,2023年7月18日19时38分，外环高速吴淞江桥南路段出现严重交通拥堵，现场多车道车辆缓慢行驶或完全停滞，车流密集且持续时间较长，车辆间距极小，刹车灯持续亮起，部分车辆在车道间频繁变道，影响通行效率。涉事车辆包括多辆轿车、货车及厢式货车，其中一辆大型集装箱货车和一辆大型平板运输车在车流中较为显眼，但未见明显事故或异常停车情况。该拥堵发生在夜间低流量时段，导致后方车辆排队长度显著增加，存在典型的高峰时段拥堵特征，且无施工、抛洒物或占道施工迹象，初步判断为因车流量过大引发的常态化拥堵事件。
941,5794,异常停车_20230720194452_突发事件_33391753.mp4,异常停车,__UNK__,2023年7月20日19时44分59秒，在外环高速吴淞江桥南路段，一辆二轮车从右侧车道驶入主路，行驶于多车道高速公路的中间车道，该车辆未在专用通道或允许区域通行，且在车流中穿行，存在横穿车道等危险行为，驾驶员佩戴头盔，车辆无明显牌照，其闯入行为导致周边多辆汽车紧急避让，造成短暂交通干扰，属于典型的二轮车辆闯入高速公路的异常事件。
942,5795,拥堵_20231207071354_突发事件_35198546.mp4,正常,拥堵,2023年12月7日07:13至07:14期间，外环高速莘庄立交东南方向出现拥堵交通事件。视频显示，多辆机动车在该路段行驶缓慢，包括白色面包车、银色轿车、白色厢式货车、金色大巴车及多辆私家车，车辆排成长队，车距明显缩短，部分车辆处于低速移动或短暂停滞状态，持续时间超过一分钟且无缓解趋势。该路段为高架桥弯道，两侧设有护栏和绿化带，路面标有引导线，但未见施工设施或事故迹象，也无异常停车或抛洒物情况。整体表现为典型拥堵特征，影响通行效率，可能由前方交通流量大或突发状况引发。
947,5800,占道施工_20231206001946_运行安全_35190981.mp4,正常,拥堵,2023年12月6日00:19至00:20期间，嘉闵西金沙江西路入口处夜间高速公路路段出现占道施工交通事件。现场可见右侧车道被多个红白相间的交通锥桶封闭，形成临时隔离带，引导车辆绕行。施工区域设有黄色警示牌和反光锥桶，一名身穿反光背心的工作人员在锥桶旁进行作业，车辆需减速并变道通行。该施工区域导致右侧车道通行能力下降，部分车辆在通过时出现减速和变道行为，但整体交通流未出现严重拥堵。异常特征包括：车道被交通锥桶封闭、施工人员在场、警示标志清晰、车辆绕行行为规范。
948,5801,占道施工_20240514233521_运行安全_35590520.mp4,正常,拥堵,2024年5月14日23时35分至23时36分，在G60市区方向至S4金山方向的高架道路上，发生了一起占道施工交通事件。现场有多辆工程车辆和施工人员进行作业，施工人员穿着反光背心，操作设备，车道被多个锥桶遮挡，导致车道数量减少，车辆需变道或减速通行。施工区域设有警示牌和闪烁警示灯，以提醒过往车辆注意避让。此次施工对道路交通造成了一定影响，但未引发严重拥堵或事故，整体秩序较为有序。异常特征包括施工设施占据部分车道、施工人员现场作业以及车辆被迫绕行或减速。
949,5802,异常停车_20240516174603_突发事件_35597932.mp4,正常,__UNK__,2024年5月16日17时46分，在嘉闵西侧定焦14路段，发生了一起多车事故。涉事车辆包括一辆白色轿车和一辆黑色SUV，它们在行驶过程中发生了碰撞，导致车辆位置异常，两辆轿车停在车道中央。事故现场有人员下车交涉，且有交警到场处理，其他车辆被迫紧急避让或停滞，交通秩序受到明显影响，显示出典型的多车事故特征。
950,5803,占道施工_20230820230816_运行安全_34612853.mp4,正常,占道施工,2023年8月20日23时08分至23时09分，外环高速沪太立交东1-1路段夜间发生占道施工交通事件。现场可见多辆工程车辆停靠在右侧车道，包括一辆黄色工程车和一辆红色大型作业车，周围设置有多个红白相间的交通锥桶，形成临时隔离区域。一名身穿橙色反光工作服的施工人员在作业区域内活动，手持工具进行作业。施工区域占用了一条行车道，导致该车道通行受阻，后方车辆需减速绕行，交通流出现轻微拥堵现象。施工区域设有警示灯和反光标识，符合规范要求，但未见明显施工围挡或封闭措施，存在一定的安全隐患。整体影响为局部车道通行效率下降，车辆行驶速度减缓，属于典型的占道施工异常情况。
951,5804,占道施工_20230720234342_运行安全_33392790.mp4,占道施工,拥堵,2023年7月20日23时44分，外环高速漕宝路南段夜间出现占道施工交通事件。现场可见道路右侧车道被一排红白相间的交通锥桶封闭，形成临时隔离带，引导车辆绕行。施工区域位于G312曹安公路出口附近，现场有工程车辆（包括一辆亮着警示灯的工程车）停靠在施工区域内，疑似正在进行道路维护或施工准备。多辆货车、轿车及一辆大型平板运输车依次通过该区域，车速明显降低，部分车辆因车道变窄而减速行驶。施工区域未见明显施工人员活动，但存在明显的车道缩减和交通引导措施，导致通行效率下降，存在潜在拥堵风险。整体表现为典型的占道施工异常情况，对夜间高速公路通行造成一定影响。
960,5813,占道施工_20230922234941_运行安全_34849095.mp4,正常,拥堵,2023年9月22日23时49分至23时50分，外环高速沪嘉立交南侧路段夜间出现占道施工交通事件。现场可见一辆黄色工程车停靠在右侧车道，车后方设置有反光锥桶和警示灯，多名身穿反光背心的施工人员在车辆周围作业，其中部分人员在移动锥桶或调整设备。施工区域占据了一条行车道，导致该车道通行受阻，后方车辆需减速绕行，车流出现轻微拥堵现象。施工区域设有明显的警示标志和闪烁警示灯，提示过往车辆注意避让。整体交通秩序虽未完全中断，但存在因施工导致的车道减少和车速降低情况，符合占道施工的典型特征。
961,5814,拥堵_20231221170107_突发事件_35250112.mp4,拥堵,正常,2023年12月21日12时50分至12时51分，外环高速龙吴路路段出现严重交通拥堵事件。该路段为双向多车道高速公路，右侧方向车流密集，车辆行驶缓慢，部分车辆处于低速蠕动状态，排队长度持续延伸，影响通行效率。涉事车辆包括大量轿车、货车、厢式货车及大型运输车，其中以红色集装箱货车和白色厢式货车为主，车辆间距极小，刹车灯频繁亮起，表明车速极低或处于缓行状态。左侧对向车道车流相对顺畅，未见明显拥堵或事故迹象。拥堵主要集中在道路中段，未见异常停车、施工设施或抛洒物，也无二轮车辆闯入或事故痕迹，推测为高峰时段车流量过大所致。整体表现为典型拥堵特征，即多辆车缓慢移动或完全停止，排队长度超过正常范围，且持续时间较长，对道路通行能力造成显著影响。
964,5817,异常停车_20240625162024_突发事件_35724814.mp4,正常,异常停车,2024年6月25日16时20分至16时21分，外环高速京沪立交南2枪机2监控画面显示，该路段为雨天湿滑路面，能见度较低，车辆行驶缓慢。在右侧车道中，一辆白色厢式货车在最右侧车道内长时间静止不动，车辆开启双闪灯，且无驾驶员下车或明显故障迹象，周围其他车辆正常行驶，但部分车辆因避让该车而出现轻微变道或减速行为，导致该车道通行效率下降。该车停在非停车区域，属于异常停车行为，影响了右侧车道的正常通行秩序，存在安全隐患。
967,5820,二轮车辆闯入_20230717163609_突发事件_1356493.mp4,交通事故,正常,2023年7月17日16时36分至16时37分，外环高速北翟路立交桥路段，一辆二轮摩托车沿最左侧车道行驶，行驶过程中未在专用非机动车道或辅路通行，且无明显禁止标志区域存在，车辆在车流中穿行，驾驶员佩戴头盔，车辆无牌照特征，该行为导致后方车辆紧急避让，影响了正常交通秩序，构成典型的二轮车辆闯入交通异常事件。
970,5823,二轮车辆闯入_20230717131441_突发事件_1156566.mp4,交通事故,正常,2023年7月17日13时14分38秒，在外环高速仙霞路南（外）路段，一辆二轮摩托车驶入主车道，行驶方向与机动车同向，未在专用非机动车道或辅道行驶，佩戴头盔，该行为属于闯入禁止通行区域的危险驾驶行为，存在较大安全隐患，导致后方车辆紧急避让，影响了正常交通流的秩序与安全，符合二轮车辆闯入交通异常事件特征。
973,5826,异常停车_20230715182834_突发事件_1150826.mp4,正常,__UNK__,2023年7月15日18时28分至18时29分，北环高速富锦路路段道路上有不明物体，该异物位于右侧车道边缘，未见明显车辆急刹或绕行行为，但存在潜在安全隐患。由于天气阴沉、路面湿滑，抛洒物可能影响后续车辆行驶安全，构成交通安全隐患。
975,5828,二轮车辆闯入_20230717153844_突发事件_1356000.mp4,交通事故,__UNK__,2023年7月17日15时39分45秒，在外环高速漕宝路南段，一辆二轮摩托车从画面左侧驶入主车道，沿最左侧车道由南向北行驶，驾驶员佩戴头盔，车辆有明显牌照。该路段为高速公路，禁止二轮车辆通行，且无专用二轮车道或允许通行标志，摩托车在车流中穿行，存在逆行、横穿车道等危险行为，对周边车辆造成潜在安全隐患，后方车辆需紧急避让，影响交通秩序。该行为符合二轮车辆闯入交通异常事件特征。
977,5830,拥堵_20230902175741_突发事件_34704998.mp4,拥堵,正常,2023年9月2日17时57分，外环高速富长路路段出现严重交通拥堵，多辆轿车、货车及大型运输车辆在行车道内缓慢行驶或完全停滞，车辆排成长队，车距极短，部分车辆刹车灯持续亮起，表明车速极低或处于停滞状态。涉事车辆包括各类私家车、厢式货车、集装箱卡车及大型运输车，其中一辆绿色集装箱货车和一辆红色平板货车在画面中较为显眼，均处于低速行驶状态。道路两侧设有隔音墙，无施工设施或障碍物，也未见异常停车、事故或抛洒物情况，但因车流量大且通行效率低下，导致整体交通流明显受阻，形成持续性拥堵，影响该路段正常通行秩序。
981,5834,异常停车_20240517125829_突发事件_35600798.mp4,异常停车,交通事故,2024年05月17日星期五12:58至12:59期间，在某高速公路路段，右侧车道未设置完全一致的导流线，导流线位置异常，导致车道管理存在疏忽。该区域为多车道高速公路，导流线为引导车辆行驶的标识，未完全封闭。此行为可能对后方车辆造成干扰，存在安全隐患。异常特征为：导流线未完全封闭，车辆在通过该区域时需注意避让，可能引发轻微交通事故或交通干扰。
983,5836,占道施工_20231008230751_运行安全_34908468.mp4,正常,占道施工,2023年10月8日23时07分至23时08分，嘉闵西侧S6立交南路段夜间出现占道施工交通事件。现场可见多辆工程车辆停靠在道路左侧车道，包括一辆黄色工程车和一辆黄色拖车，车上装载有施工设备，周围设置有反光锥桶和警示灯，形成临时施工区域。施工区域占用了一条行车道，导致该车道车辆需减速绕行，后方车辆排队缓行，交通流明显受阻。施工区域内未见明显施工人员活动，但存在明显的施工设施布置和警示标志，符合占道施工特征。整体影响为局部车道通行能力下降，存在潜在安全隐患。
984,5837,二轮车辆闯入_20230722140050_突发事件_33394609.mp4,交通事故,正常,2023年07月22日14时00分43秒至14时00分51秒，外环高速蕴川立交东路段，一辆二轮摩托车在机动车道内行驶，驾驶员佩戴头盔，车辆无明显牌照标识，行驶过程中未见逆行或横穿车道等危险行为，但其进入机动车道的行为违反了高速公路交通管理规定，对正常行驶的车辆构成潜在安全隐患。由于该路段为封闭式高速公路，本应禁止二轮车辆通行，因此该行为属于典型的二轮车辆闯入事件。
987,5840,拥堵_20231227110158_突发事件_35268038.mp4,正常,拥堵,2023年12月27日11时01分至11时02分，S4市区方向至S20内环高架桥路段出现交通拥堵事件。该路段为多车道高速公路，双向车流密集，右侧车道车辆行驶缓慢，形成连续排队现象，车辆间距明显缩小，车速降低，部分车辆处于低速蠕行状态。涉事车辆包括多辆轿车、货车及厢式运输车，其中白色轿车、红色货车和蓝色轿车等在拥堵区域依次通过，未见明显碰撞或停车行为，但整体通行效率显著下降。拥堵主要集中在道路中间区域，影响范围较长，持续时间约一分钟，且无缓解趋势，符合典型拥堵特征。现场未发现施工设施、抛洒物或事故迹象，也无异常停车或二轮车辆闯入情况，推测拥堵可能由前方车流汇聚或突发性流量饱和引起。
988,5841,占道施工_20240612030054_运行安全_35695549.mp4,正常,拥堵,2024年6月12日03:00至03:01，在外环高速老沪闵路东（内）路段，发生了一起占道施工交通事件。现场可见车道被锥桶和施工车辆遮挡，施工人员穿着反光背心在进行作业，导致车道数量减少，车辆需变道或减速行驶。施工区域设有警示牌和闪烁警示灯，以提醒过往车辆注意避让。此次施工行为对道路交通造成了一定影响，但未引发严重拥堵或事故。异常特征包括施工设施占据部分车道、施工人员现场操作以及明显的警示标志。
989,5842,二轮车辆闯入_20230720190132_突发事件_33391626.mp4,正常,__UNK__,抛洒物
990,5843,占道施工_20240521232242_运行安全_35618458.mp4,占道施工,正常,2024年05月21日23:25:05至23:25:33，在某高速公路路段，发生了占道施工交通事件。现场可见多辆工程车辆和施工人员在车道内进行作业，施工人员穿着反光背心，操作设备，车道被多个锥桶遮挡，导致车道数量减少，车辆需变道或减速通行。涉事车辆包括黄色工程车和白色货车，它们在施工区域附近缓慢行驶或停滞。此次施工影响了道路的正常通行，车辆被迫减速或变更车道，但未造成严重的交通拥堵。异常特征包括施工区域设有警示牌和闪烁警示灯，确保过往车辆的安全通行。
