index,id,video,gt_label,pred_label,pred_text
983,5836,占道施工_20231008230751_运行安全_34908468.mp4,抛洒物,异常停车,2023年10月8日23时07分至23时08分，嘉闵西侧S6立交南路段夜间出现占道施工交通事件。现场可见一辆黄色工程车缓慢行驶在左侧车道，车顶闪烁着警示灯，车身周围设置有多个红白相间的交通锥桶，形成临时隔离带，占用部分行车道。施工区域位于主路与匝道交汇处，车辆需绕行或减速通过。该施工行为导致左侧车道通行能力下降，后方车辆行驶速度明显减缓，形成一定程度的交通拥堵。施工区域未见明显施工人员活动，但存在明显的施工设施布置，符合占道施工特征。整体影响为局部车道通行效率下降，但未引发严重交通事故或异常停车情况。
989,5842,二轮车辆闯入_20230720190132_突发事件_33391626.mp4,二轮车辆闯入,异常停车,2023年7月20日18时01分32秒至18时01分59秒，S4市区方向至S20外环线高架路段，一辆白色轿车在道路右侧车道内完全静止，驾驶员下车后站在车旁，车辆停在非停车区域，导致后方车辆被迫减速绕行，存在明显异常停车行为，影响正常交通秩序。
991,5844,拥堵_20231227130048_突发事件_35268649.mp4,拥堵,二轮车辆闯入,2023年12月23日07:00:45至07:01:00期间，S20内至G60出省方向的高架路段出现交通拥堵事件。该路段位于通往杭州方向（G60）与浦东机场方向（S20）交汇处附近，道路两侧有绿化带和指示牌，上方为城市高架桥。视频显示，多辆小轿车、货车及罐车在该路段缓慢行驶或完全停止，车辆排成长队，车距明显缩短，部分车辆刹车灯持续亮起，表明车速极低或处于停滞状态。涉事车辆包括白色轿车、黑色轿车、白色厢式货车以及大型油罐车等，均处于低速行驶状态。由于车辆密集且通行缓慢，导致后方车辆被迫减速并排队等待，形成典型的拥堵现象。此拥堵发生在早高峰时段，未见施工设施、事故痕迹或抛洒物，也无异常停车或二轮车辆闯入情况，推测为常规性交通流量饱和所致。整体影响为通行效率显著下降，对过往车辆造成较大延误。
996,5849,占道施工_20230726230638_运行安全_33405704.mp4,占道施工,异常停车,2023年7月26日23时06分至23时07分，外环高速莘庄立交东南方向路段夜间出现占道施工交通事件。现场有多名身穿反光背心、头戴安全帽的施工人员在道路右侧车道作业，使用多个橙色交通锥桶和警示标志对部分车道进行封闭，形成临时施工区域。一辆黄色工程车停靠在施工区域前方，车顶警示灯闪烁，一名工作人员在车辆旁进行引导或作业。多辆机动车（包括轿车、货车）从施工区域旁正常通行，未见明显拥堵或事故。施工区域设置有明显的警示标志和灯光提示，符合占道施工标准，对交通流造成一定影响，但整体通行秩序良好，未发生异常停车或事故。
1003,5856,二轮车辆闯入_20230718110519_突发事件_1960391.mp4,二轮车辆闯入,拥堵,2023年7月18日11时05分，外环高速武威路南（内）路段发生交通拥堵事件，现场多辆汽车、货车及厢式货车在行车道上缓慢行驶或停滞，车辆排成长队，车流密度高，通行速度明显下降，部分车辆在尝试变道或减速，导致整体交通流受阻。该路段为高速公路主干道，两侧有绿化带和立交桥，未见明显事故或障碍物，但因车流量大且持续时间较长，形成典型拥堵现象，影响了该区域的正常通行效率。
1004,5857,异常停车_20240530110227_突发事件_35653821.mp4,拥堵,多车事故,2024年5月30日11时07分至11时08分，外环高速吴淞江桥南路段出现交通拥堵事件。该路段为双向多车道高速公路，右侧车道车辆行驶缓慢，车流密集，车辆间距明显缩小，部分车辆处于低速移动或短暂停滞状态，持续时间超过1分钟且无缓解趋势。涉事车辆包括多辆轿车、货车、厢式货车及大型运输车，其中以红色、白色和蓝色货车为主，部分车辆在车道内频繁变道或减速，导致后方车辆被迫跟随减速。左侧对向车道车流相对顺畅，未受影响。拥堵主要集中在右侧车道，影响范围覆盖多个车道，造成通行效率下降，存在潜在追尾风险。异常特征表现为车辆排队长度较长，车速显著降低，且无明显事故或施工迹象，推测为高峰时段车流量过大所致。
1007,5860,多车事故_20240613090315_突发事件_35700753.mp4,抛洒物,多车事故,2024年6月13日星期四上午9时03分至9时04分，位于城市高架道路的某路段发生一起多车事故。事故发生在高架桥上由南向北行驶的车道中，涉事车辆包括2辆黑色轿车。视频显示，俩位驾驶员下车站在车后进行交涉，其中一人身穿白色上衣，另一人穿着深色衣物，两人在车旁弯腰查看情况。事故造成该车道通行受阻，后方车辆被迫减速或变道绕行，形成短暂拥堵。现场无明显碰撞痕迹，但车辆位置异常且驾驶员不在车内，符合多车事故特征，且持续时间较长，影响范围较大。
1009,5862,拥堵_20231224182723_突发事件_35258518.mp4,抛洒物,拥堵,2023年12月24日18时27分至18时28分，嘉闵西侧定焦04监控点位拍摄到隧道内发生交通拥堵事件。事发地点位于元江路方向的隧道内，多辆机动车在正常行驶过程中出现缓慢减速或停滞现象，车流密度显著增加，车辆间距明显缩小，部分车辆尾灯亮起，表明车速极低或处于停滞状态。涉事车辆包括多辆轿车、SUV及一辆白色面包车，均在车道内排队前行，未见异常停车或事故迹象，也无施工设施或抛洒物影响通行。该拥堵持续约一分钟，影响了隧道内双向车道的正常通行效率，造成后方车辆被迫减速并排成长队，存在潜在安全隐患。异常特征表现为车流密度持续上升、车速下降且无缓解趋势，符合典型拥堵判断标准。
1018,5871,二轮车辆闯入_20230722131929_突发事件_33394550.mp4,二轮车辆闯入,拥堵,2023年7月22日14时19分至14时20分，外环高速老沪闵路东（内）路段出现交通拥堵事件。该路段为双向多车道高速公路，车流密集，主要由轿车、货车及少量客车组成，车辆在多个车道内缓慢行驶或处于停滞状态，部分车辆在车道间频繁变道，导致通行效率下降。涉事车辆包括红色货车、白色厢式货车、黄色出租车、黑色轿车等，均在正常行驶过程中因前方车流缓慢而被迫减速或停止。拥堵区域位于高架桥一侧，靠近左侧护栏，影响范围覆盖整个监控画面范围内的行车道，持续时间约1分钟且无缓解趋势。异常特征表现为车辆排队长度明显超出正常范围，且无明显事故或施工迹象，推测为高峰时段车流量过大所致，属于典型的城市快速路拥堵现象。
1020,5873,占道施工_20231120010208_运行安全_35124474.mp4,拥堵,占道施工,2023年11月20日01:02至01:03期间，外环高速沪嘉地道内发生占道施工交通事件。现场可见一辆工程车辆停靠在道路左侧车道，车灯开启，车身带有警示灯，周围设置多个红白相间的交通锥桶，形成临时隔离区域。该施工区域占据了一条行车道，导致车辆需绕行或减速通过，影响了正常通行秩序。施工区域内未见明显施工人员活动，但存在明显的施工设施布置，符合占道施工特征。整体交通流受影响，车辆行驶速度减缓，存在潜在安全隐患。
1022,5875,占道施工_20230909232947_运行安全_34753377.mp4,拥堵,占道施工,2023年9月9日23时29分至23时30分，嘉闵高架路东柴塘北路入口处发生占道施工交通事件。现场可见多辆车辆在夜间行驶过程中，道路左侧车道被一排红白相间的交通锥桶封闭，形成临时隔离带，部分车道被占用。施工区域设有“交替通行”提示牌和黄色警示标志，提示车辆需按顺序通过。施工区域内未见明显施工人员或工程车辆，但车道数量减少，导致车辆需变道绕行，影响了正常通行效率。该事件符合占道施工判断标准，包括车道被锥桶遮挡、车辆需变道或减速、警示标志提示等特征。
1024,5877,二轮车辆闯入_20230719074347_突发事件_1965676.mp4,二轮车辆闯入,拥堵,2023年7月19日13时19分，外环高速仙霞路（内）路段出现交通拥堵事件，现场多辆机动车在正常行驶过程中，未见明显事故或停车行为，但车辆整体通行速度明显下降，部分车辆在多个车道内缓慢移动或短暂停滞，尤其在画面右侧车道形成排队现象，排队长度持续延伸，影响范围较大，且无缓解趋势。涉事车辆包括轿车、货车、客车及面包车等，均保持正常行驶状态，未发生碰撞或异常停车行为。该拥堵发生在城市快速路主干道，周边有绿化带和商业建筑，未见施工设施或抛洒物，也无二轮车辆闯入情况，整体表现为因车流量大导致的常态化拥堵，符合拥堵判断标准中“多辆车缓慢移动或完全停止”、“排队车辆长度超过正常范围”以及“发生在路口、匝道等瓶颈区域”的特征。
1028,5881,二轮车辆闯入_20230718094247_突发事件_1959789.mp4,二轮车辆闯入,拥堵,2023年7月18日星期二上午9时42分至9时43分，北环高速同济路立交南段出现交通拥堵事件。该路段为多车道高速公路，车流密集，主要由轿车、货车及客车组成，其中包含一辆白色厢式货车、一辆黄色厢式货车、一辆红色货车和一辆蓝色货车。视频显示，从9:42:45开始，右侧车道车辆行驶缓慢，部分车辆出现排队现象，尤其靠近立交桥入口处车流持续积压，形成较长的排队队列，且无明显缓解趋势。左侧车道虽有车辆正常通行，但整体车速也明显降低，部分车辆在变道过程中存在轻微减速行为。拥堵区域位于靠近立交桥入口处，可能与匝道汇入车流或前方道路施工相关。未见明显事故、抛洒物或异常停车情况，也无施工设施或人员活动迹象，初步判断为因车流量过大导致的常态化拥堵，影响了该路段的通行效率。
1034,5887,异常停车_20240621171132_突发事件_35717590.mp4,拥堵,异常停车,2024年6月21日17时11分30秒左右，在外环高速莘朱路路段，一辆黑色轿车在最左侧车道内完全静止，车辆开启双闪灯，驾驶员下车后站在车旁，后方车辆被迫减速绕行，造成该车道通行受阻。该行为符合异常停车特征，存在安全隐患，影响正常交通秩序。
1037,5890,占道施工_20240427230507_运行安全_35538437.mp4,拥堵,占道施工,2024年04月27日星期六23:03:14，在外环高速蕴川立交西枪机2监控点位，左侧车道因占道施工设置有连续的交通锥桶进行隔离，施工区域旁有工程车辆和警示标志，车道被部分遮挡，导致车道数量减少，车辆需变道或减速行驶，影响了道路的正常通行秩序，符合占道施工的异常特征。
1038,5891,二轮车辆闯入_20230720203944_突发事件_33391949.mp4,二轮车辆闯入,占道施工,2023年7月20日20时39分42秒，在S20内至沪闵高架桥1号监控点位，不存在占道施工情况。视频中显示，该路段为高架桥，道路两侧设有护栏，路面标线清晰，无施工设施、围挡或警示标志，且无车辆或人员出现在施工区域。过往车辆正常行驶，未见施工车辆或人员活动，整体交通秩序良好，无异常停车、占道施工或事故迹象。
1041,5894,拥堵_20231009163830_突发事件_34912043.mp4,拥堵,抛洒物,2023年10月9日16时38分至16时39分，嘉闵高架西侧定焦04监控点位显示，元江路方向500米处隧道内出现持续性交通拥堵。现场多辆小客车、货车及厢式货车在双向车道中缓慢行驶或处于停滞状态，车辆尾灯密集亮起，车流密度高，通行速度明显下降。涉事车辆包括白色、黑色、银色、红色等多种颜色的小型轿车、SUV及部分大型货车，其中部分车辆在变道过程中存在轻微并线行为。由于车流密集且无明显事故或障碍物，导致后方车辆被迫减速并排成长队，形成典型的拥堵现象。该路段为城市快速路隧道段，无施工迹象，也未见异常停车或抛洒物，但因车流量大且车辆密度高，造成通行效率显著降低，影响正常交通秩序。
1042,5895,二轮车辆闯入_20230720082412_突发事件_6967466.mp4,多车事故,二轮车辆闯入,2023年7月20日08时24分10秒至08时24分32秒，北环高速同济路立交南段，一辆二轮车在湿滑路面上行驶，沿道路中间车道由南向北行驶，未见其佩戴头盔，且车辆无明显牌照标识，存在逆行及横穿车道的危险行为，该区域为城市快速路，禁止非机动车通行，现场无专用二轮车道，也未设置禁止标志，但根据交通规则，二轮车在如此环境下属于严重交通违规行为，对过往车辆构成潜在安全隐患，导致部分车辆出现避让动作，影响正常通行秩序。
1044,5897,占道施工_20240215081320_运行安全_35363043.mp4,异常停车,占道施工,2024年02月15日星期四08:13至08:14期间，在某高速公路路段，发生了占道施工的交通事件。现场可见多辆工程车辆和施工人员在车道上进行作业，车道被大量红白相间的锥桶遮挡，导致车道数量减少，车辆需变道或减速通行。施工区域设有警示牌和闪烁警示灯，但未见明显施工人员穿戴反光背心或操作设备。该事件影响了道路的正常通行，过往车辆被迫减速并变更车道，显示出明显的占道施工特征。
1045,5898,二轮车辆闯入_20230721194857_突发事件_33393954.mp4,二轮车辆闯入,拥堵,2023年7月21日19时48分至19时49分，嘉闵高架路东柴塘北路入口路段出现交通拥堵事件。该路段为多车道高架道路，夜间照明良好，路面湿滑。视频显示，从19:48:52开始，车辆在主车道上缓慢行驶，车流密集，车距明显缩短，车辆尾灯连成一片红色光带，表明车速极低或处于停滞状态。车辆包括多辆轿车、SUV及一辆白色面包车，均在正常行驶中未发生碰撞或异常停车，但整体通行效率显著下降。拥堵主要集中在画面中段，车辆排队长度持续增加，且无明显缓解趋势，符合拥堵判断标准中“多辆车缓慢移动或完全停止”、“排队车辆长度超过正常范围”、“持续一段时间且无缓解趋势”的特征。该区域为城市主干道入口，车流量大，受晚高峰影响，导致通行能力下降，形成典型拥堵现象。
1046,5899,占道施工_20240617221424_运行安全_35710693.mp4,占道施工,拥堵,2024年06月17日星期一22:14至22:15期间，在某高速公路路段，发生了一起占道施工交通事件。现场可见多辆工程车辆和施工人员在车道上进行作业，施工区域被多个橙色锥桶围挡，导致车道数量减少，车辆需变道或减速通行。施工人员穿着反光背心，操作设备，施工区域设有警示牌和闪烁警示灯，以提醒过往车辆注意避让。此事件影响了该路段的正常交通秩序，导致部分车辆被迫减速或绕行，但未造成严重拥堵。异常特征包括施工设施遮挡部分车道、施工人员现场作业以及明显的警示标志和灯光提示。
1051,5904,占道施工_20230819230311_运行安全_34608597.mp4,占道施工,拥堵,2024年08月19日23:03至23:04期间，在某高速公路路段，发生了一起占道施工交通事件。现场有多辆工程车辆和施工人员进行作业，施工人员穿着反光背心并操作设备，车道被锥桶遮挡，导致车道数量减少，车辆需变道或减速通行。涉事车辆包括一辆黄色工程车和多辆小型轿车，它们缓慢移动或停滞在施工区域内。此次施工影响了道路的正常通行，车辆被迫减速或绕行，但未造成严重的交通拥堵。异常特征包括施工区域设有明显的警示牌和闪烁警示灯，确保过往车辆能够及时注意到施工情况并采取相应措施。
1052,5905,异常停车_20230717203219_突发事件_1956437.mp4,异常停车,多车事故,2023年7月17日20时32分至20时33分，外环高速丰翔路路段夜间监控画面显示，一辆白色轿车在行车道内完全静止，车辆未开启双闪灯，疑似发生故障。该车停于左侧车道边缘，周围无施工设施、警示标志或其他障碍物，且后方车辆正常行驶未出现绕行或减速现象，存在明显异常停车行为。该行为造成局部交通流受阻，但未引发碰撞或事故，整体交通秩序未受显著影响。
1053,5906,异常停车_20240530155945_突发事件_35655010.mp4,异常停车,拥堵,2024年5月30日15时59分至16时00分，嘉闵西侧定焦03隧道内发生交通拥堵事件。隧道内双向车道中，右侧车道车辆行驶缓慢，车流密集，多辆轿车和货车在车道内排队缓行，部分车辆刹车灯持续亮起，表明车速极低或处于停滞状态。左侧车道车流相对顺畅，未见明显拥堵。右侧车道车辆包括白色轿车、黑色SUV、红色轿车及一辆黄色工程车等，均处于低速行驶状态，后方车辆因前方车流积压而减速。隧道内未见异常停车、施工设施或抛洒物，也无二轮车辆闯入或事故迹象，但因车流量大且车辆间距缩小，导致通行效率下降，形成持续性拥堵。影响范围覆盖隧道中段，持续时间约一分钟，符合典型拥堵特征。
1057,5910,占道施工_20240324002036_运行安全_35435229.mp4,占道施工,拥堵,2024年3月24日00:20:33至00:21:32，在嘉闵西金沙江西路入的高速公路上，发生了占道施工交通事件。现场可见施工车辆和施工人员，施工区域被锥桶和围栏遮挡，施工人员穿着反光背心进行操作。由于施工占用部分车道，导致车道数量减少，过往车辆需变道或减速行驶，对交通流产生了一定影响。异常特征包括施工区域设有警示牌和闪烁警示灯，确保过往车辆能够及时注意到施工情况并采取相应措施。整体来看，此次占道施工对道路交通造成了一定的影响，但未引发严重拥堵或事故。
1065,5918,多车事故_20240530145601_突发事件_35654638.mp4,多车事故,抛洒物,2024年5月30日14时59分30秒，在外环高速蕴川立交西枪机2监控点位，多辆机动车在行驶过程中，未见明显驾驶员下车行为，但随后车辆均保持正常位置保持车距状态，未发生碰撞或紧急避让情况，现场秩序正常。不属于典型的抛洒物交通事件。
1072,5925,异常停车_20230715014517_突发事件_1147473.mp4,抛洒物,异常停车,2023年7月15日01:45:15至01:46:12期间，外环高速北翟路立交北侧路段出现异常停车事件。一辆白色厢式货车在右侧车道内长时间静止不动，开启双闪灯，且无明显故障迹象或驾驶员在车旁活动，车辆处于非停车区域，导致后方多辆汽车被迫减速绕行，影响了正常交通流。该行为不符合高速公路临时停车规定，存在安全隐患，属于典型异常停车行为。
1073,5926,拥堵_20231218083201_突发事件_35238383.mp4,拥堵,异常停车,2023年12月10日08时34分，外环高速锦秋路北段发生一起异常停车事件。一辆红色货车在右侧应急车道内完全静止，开启双闪灯，且无交通信号灯或标志允许停车，驾驶员不在车内，车辆明显处于非正常行驶状态。该车停放在非停车区域，导致后方多辆汽车被迫减速绕行，形成局部拥堵，影响通行效率。现场无施工设施、无事故迹象，也未见二轮车辆闯入或抛洒物等其他异常情况，整体判断为单方异常停车行为。
1074,5927,占道施工_20231102225532_运行安全_35038387.mp4,多车事故,占道施工,2023年11月2日22时55分至22时56分，外环高速仙霞路（内）路段发生占道施工交通事件。现场可见右侧车道被多个交通锥桶封闭，形成临时隔离带，施工区域有工程车辆停驻并亮起警示灯，提示车辆需绕行或减速通过。多辆货车、轿车及面包车依次在该区域行驶，部分车辆因避让施工区域而出现变道行为，交通流受到一定影响。施工区域未见明显施工人员活动，但存在明显的车道缩减和交通引导措施，符合占道施工特征。
1079,5932,拥堵_20230810131306_突发事件_34557690.mp4,拥堵,抛洒物,2023年8月10日13时13分至13时14分，沪宁转外环外圈路段出现交通拥堵事件，现场多辆机动车在弯道区域缓慢行驶或完全停止，车辆排成长队，车流密度显著增加，通行速度明显下降，持续时间超过一分钟且无缓解趋势。涉事车辆包括多辆轿车、货车及一辆大型客车，均在正常行驶过程中因前方车流积压而被迫减速或停止，未见异常停车、施工设施、二轮车辆闯入或抛洒物等其他异常情况，主要影响为该路段的交通流量显著减少，导致通行效率降低，存在潜在安全隐患。
1081,5934,占道施工_20230804000523_运行安全_34424882.mp4,占道施工,异常停车,2023年8月4日00:05至00:06期间，外环高速京沪立交南2枪机1监控画面显示，在该路段右侧车道发生占道施工交通事件，车辆处于异常停车状态。现场可见多辆工程车辆停靠在道路右侧，包括一辆黄色工程车和一辆装载设备的黄色平板运输车，车辆均开启警示灯，周围设置多个红白相间的交通锥桶，形成临时隔离区域。施工区域前方有身穿反光背心的工作人员在作业，部分车辆在施工区域附近减速绕行。该施工行为导致右侧车道通行空间受限，车辆需变道行驶，影响了正常交通流，存在一定的安全隐患。整体画面显示施工区域布置规范，但未完全封闭车道，存在潜在交通风险。
1082,5935,占道施工_20240111232017_运行安全_35312021.mp4,占道施工,拥堵,2024年01月11日23:22至23:23，在某高速公路路段，发生了占道施工交通事件。现场可见一辆工程车辆停在道路中央，周围摆放了多个交通锥桶，对车道进行了部分封闭。施工区域内有施工人员穿着反光背心在进行作业，旁边还停放着一辆黄色工程车。由于施工占用了一部分车道，导致过往车辆需减速并变道行驶，对交通流产生了一定影响，但整体通行秩序较为有序，未出现严重拥堵现象。此事件的异常特征包括车道被施工设施遮挡、施工人员在场操作设备以及车辆需变道或减速通过。
1084,5937,占道施工_20240509231421_运行安全_35575677.mp4,拥堵,占道施工,2024年5月29日23时14分至23时15分，在外环高速吴中路路段，发生了一起占道施工交通事件。现场可见车道被多个锥桶遮挡，施工车辆停在右侧车道并开启警示灯，施工人员穿着反光背心在进行作业。由于施工设施的遮挡，车道数量减少，导致过往车辆需变道或减速行驶，影响了道路的正常通行秩序。异常特征包括施工区域设有明显的警示标志和闪烁的警示灯，确保过往车辆能够及时注意到施工情况并采取相应措施。
1086,5939,异常停车_20240529075343_突发事件_35649032.mp4,异常停车,多车事故,2024年05月29日07:56:25至07:57:25，在某高速公路路段，发生了一起多车事故。涉事车辆包括一辆白色SUV和一辆灰色轿车，这些车辆在行驶过程中发生了碰撞，导致车辆位置异常，其中白色轿车和灰色轿车停在道路中央。事故现场有人员下车交涉，且有交警到场处理，其他车辆被迫紧急避让或停滞，交通秩序受到严重影响，后续车辆出现缓慢移动甚至完全停止的情况，形成了短暂的拥堵现象。此次事故的异常特征在于多辆车同时发生碰撞，且事故车辆长时间停留在交通要道上，对正常通行造成明显影响。
1095,5948,异常停车_20240617205704_突发事件_35710685.mp4,拥堵,多车事故,2024年6月17日20时57分，外环高速吴淞江桥南路段发生一起多车事故。事故发生在夜间，监控画面显示一辆黑色轿车与后方车辆发生追尾，随后在行车道上双闪停靠，后方车辆因避让或停滞导致该车道形成明显拥堵。涉事车辆包括至少二辆小轿车，均处于静止状态，部分车辆灯体亮起，提示存在紧急情况。事故现场无明显人员下车交涉或交警到场，但车辆排队长度超过正常范围，影响了后续多辆车辆的正常通行，形成持续性拥堵。异常特征表现为车辆密集、行驶速度显著下降以及车道内存在多点碰撞痕迹。
1097,5950,异常停车_20230722172928_突发事件_33394850.mp4,拥堵,多车事故,2023年7月22日17时29分24秒，在嘉闵高架西侧定焦05监控点位，一辆白色轿车和一辆灰色SUV在行车道内发生碰撞，导致后方车辆紧急刹车并形成短暂的拥堵队列。涉事车辆包括一辆白色轿车，其后方有人员下车进行交涉，另一名人员匆匆走向事故现场。事故造成该路段通行效率下降，后方车辆被迫减速绕行，符合多车事故的典型特征。
1099,5952,占道施工_20230824003322_运行安全_34630989.mp4,占道施工,拥堵,2023年8月24日00:33至00:34期间，嘉闵高架东侧隧道内发生占道施工事件。现场可见一辆工程车停靠在右侧车道，车顶警示灯闪烁，周围设置多个橙白相间的交通锥桶，形成临时隔离区域。一名身穿反光背心的工作人员在车辆附近活动，进行作业或指挥交通。该施工区域占用了一条行车道，导致车辆需绕行或减速通过，影响了正常通行秩序。同时，施工区域未见明显施工设备或围挡，推测为简单的交通锥桶布置作业。整体交通流未出现拥堵，但存在因施工导致的车道变窄和行车风险。
1100,5953,占道施工_20240117235242_运行安全_35325088.mp4,占道施工,拥堵,2024年01月17日23:55:12至23:55:25，在外环高速铁力路西枪机2处，发生了一起占道施工交通事件。现场可见车道被多个锥桶遮挡，施工人员穿着反光背心在进行操作，导致车道数量减少，车辆需变道或减速行驶。涉事车辆包括多辆货车和轿车，它们被迫绕行或减速通过施工区域。此次施工行为对道路交通造成了一定影响，但未引发严重拥堵或事故。异常特征包括明显的施工设施和施工人员的活动，以及车辆因施工而采取的避让措施。
1105,5958,占道施工_20240121002156_运行安全_35329945.mp4,占道施工,拥堵,2024年01月31日00:21:50至00:22:09，在外环高速富长路路段，发生了一起占道施工交通事件。现场有多辆工程车辆和施工人员进行作业，施工人员穿着反光背心并操作设备，车道被多个锥桶遮挡，导致车道数量减少，车辆需变道或减速通行。涉事车辆包括两辆大型工程车和施工人员，他们站在施工区域内，指挥或操作设备。受此影响，过往车辆被迫减速或变更车道，交通流量受到影响，但未造成严重拥堵。异常特征包括施工区域设有警示牌和闪烁警示灯，以提醒驾驶员注意避让。
1106,5959,占道施工_20231201002334_运行安全_35175521.mp4,占道施工,拥堵,2023年12月1日00:23:30至00:24:29期间，嘉闵西金沙江西路入口处发生占道施工交通事件。现场可见一辆工程作业车停靠在右侧车道，车顶警示灯闪烁，周围设置多排红白相间的交通锥桶，形成临时隔离带，占用部分行车道。两名身穿反光背心的施工人员在作业区域内活动，其中一人手持警示牌，另一人靠近锥桶进行布置。该施工区域导致右侧车道通行空间受限，过往车辆需减速绕行，影响了正常交通流。施工区域设有“交替通行”提示牌，表明为临时交通管制措施。整体画面显示施工秩序井然，未见明显拥堵或事故现象，但存在潜在安全隐患。
1111,5964,拥堵_20240227073701_突发事件_35376357.mp4,二轮车辆闯入,异常停车,2024年6月7日13时36分至13时37分，位于城市高架道路南向车道，一辆白色轿车在右侧应急车道内长时间静止不动，车辆未开启双闪灯，驾驶员下车查看，车辆明显处于异常停车状态。
1112,5965,拥堵_20231209141123_突发事件_35207663.mp4,拥堵,异常停车,2023年12月9日星期六14时13分至14时14分，外环高速同济路立交南侧路段出现交通拥堵事件。该路段位于城市高架道路交汇处，多车道车辆密集行驶，其中以白色、黑色、红色轿车及货车为主，车流缓慢移动，部分车辆在车道间频繁变道，导致通行效率下降。拥堵区域集中在画面右侧靠近立交桥入口处，车辆排成长队，持续时间约一分钟且无缓解趋势，符合拥堵判断标准。未见明显事故、施工或异常停车迹象，但因车流量大且车辆密度高，造成通行不畅，影响整体交通流畅性。
1114,5967,拥堵_20240301090114_突发事件_35381618.mp4,占道施工,拥堵,2024年03月01日09:01至09:02，在某城市高架桥路段，发生了一起占道施工交通事件。视频显示，该路段的右侧车道被多个橙色锥桶和施工车辆遮挡，可见施工人员穿着反光背心在进行作业，导致车道数量减少，车辆需变道或减速行驶。涉事车辆包括多辆小型轿车、一辆黄色工程车等，它们在施工区域附近有序变道，未见明显碰撞或事故。此次占道施工对过往车辆造成了一定程度的通行影响，但整体交通秩序仍保持稳定，未出现严重拥堵现象。异常特征包括施工设施遮挡车道、施工人员现场操作以及车辆被迫减速或变道。
1115,5968,异常停车_20230717170422_突发事件_1356661.mp4,二轮车辆闯入,拥堵,2023年7月17日17时44分至17时45分，外环高速吴中入口匝道（外）路段出现交通拥堵事件。该路段为多车道高速公路，车流密集，主要由轿车、货车及少量客车组成，车辆行驶缓慢，部分车辆处于低速蠕动状态，未见明显停车或事故迹象。涉事车辆包括各类小型轿车、厢式货车、集装箱卡车及大型运输车，均在正常车道内行驶，无异常停车或碰撞行为。道路两侧设有绿化带和交通标志，右侧限速30公里/小时的警示牌清晰可见，但未见施工设施或人员。整体车流持续缓慢移动，未发生拥堵加剧或车辆间碰撞，但存在因车流量大导致的通行效率下降现象，符合典型拥堵特征。
1116,5969,异常停车_20240511101336_突发事件_35581084.mp4,异常停车,多车事故,2024年5月11日星期六10时13分至10时14分，位于城市高架道路的某路段发生一起多车事故。事故发生在双向车道中的右侧车道，涉事车辆包括一辆白色轿车和一辆黑色轿车，已经在最右侧车道双闪停靠疑似发生追尾事故。部分车辆存在明显碰撞痕迹，驾驶员下车查看情况，造成该车道通行受阻，后方车辆被迫减速绕行，交通流出现短暂拥堵。事故未见明显抛洒物或施工设施，但车辆位置异常且存在紧急避让行为，符合多车事故特征。
1117,5970,多车事故_20240625090006_突发事件_35723177.mp4,异常停车,拥堵,2024年06月25日星期二09:00:04至09:00:05期间，在上行水产路入口匝道03处发生多车事故。事故涉及至少三辆小轿车，其中一辆白色轿车与前方车辆发生追尾，随后停车在行车道上，车辆位置异常，后方车辆被迫减速或绕行。现场有人员下车查看情况，交通流明显受阻，后方车辆排队缓慢通行，形成拥堵现象。异常特征表现为车辆位置异常、人员下车处理以及后方车辆紧急避让和减速行为。
1120,5973,二轮车辆闯入_20230715130251_突发事件_1149774.mp4,二轮车辆闯入,拥堵,2023年7月15日13时02分至13时03分，外环高速潭宝路北段出现交通拥堵事件。该路段为多车道高速公路，双向车流密集，其中南向北方向车辆行驶缓慢，车距明显缩短，多辆轿车、货车及厢式运输车在车道内排队缓行，部分车辆处于停滞状态，后方车辆持续汇入导致拥堵加剧。涉事车辆包括红色平板货车、白色厢式货车、黄色出租车及多辆小型轿车，均在正常行驶过程中因前方车流缓慢而被迫减速或停止。现场未见明显事故、施工或抛洒物迹象，也无异常停车或二轮车辆闯入情况。拥堵主要集中在道路中段，影响范围较长，车辆通行效率显著下降，持续时间超过一分钟且无缓解趋势，符合拥堵判断标准中的“多辆车缓慢移动或完全停止”“排队车辆长度超过正常范围”“持续一段时间且无缓解趋势”等特征。
1127,5980,异常停车_20230719071109_突发事件_1966981.mp4,拥堵,异常停车,2023年7月19日07时11分07秒，在外环高速丰翔路路段，一辆红色货车停靠在右侧应急车道上，且驾驶员下车在车旁活动，后方车辆正常行驶未出现绕行或减速避让行为，整体交通秩序未受显著影响。该车辆长时间静止，未见施工或故障迹象，属于非紧急情况下的异常停车行为，存在一定的交通安全隐患。
1135,5988,拥堵_20231216104611_突发事件_35232613.mp4,拥堵,抛洒物,2023年12月16日10时46分至10时47分，外环高速莘庄立交北段出现交通拥堵事件。该路段为多车道高速公路，双向车流密集，其中南向北方向车辆行驶缓慢，车距明显缩短，多辆轿车、货车及厢式运输车在车道内持续低速行驶或短暂停滞，部分车辆刹车灯持续亮起，表明车速极低。拥堵区域位于立交桥附近，受前方车流积压影响，车辆排队长度逐渐增加，形成较长的缓行队列，未见明显事故或障碍物，但整体通行效率显著下降，存在典型拥堵特征。该事件持续约一分钟，未见异常停车、施工或抛洒物等情况，推测为高峰时段车流量过大所致。
