index,id,video,gt_label,pred_label,pred_text
891,5744,拥堵_20230811151029_突发事件_34564071.mp4,拥堵,多车事故,2023年8月11日15时10分至15时11分，外环高速莘朱路路段出现多车事故交通事件。事故发生在道路右侧车道，多辆轿车和货车在行驶过程中因前方车辆减速或停车引发追尾、碰撞，导致车道内车辆密集排队缓行，部分车辆紧急避让、减速，形成明显的交通拥堵。涉事车辆包括红色JAC货车、白色JAC货车、黑色轿车及多辆其他小客车和货车，部分车辆出现位置异常、碰撞痕迹或停止于车道中。事故区域未见明显抛洒物或人员下车交涉，但车辆间存在频繁的变道和减速行为，影响了整体通行效率。异常特征表现为车辆密集、行驶速度显著降低、车道占用延长，符合多车事故的典型表现。
892,5745,占道施工_20240107232248_运行安全_35300370.mp4,拥堵,多车事故,2024年1月7日23时22分至23时23分，在G60市区方向至S4金山方向的高架道路上，发生了一起多车事故。视频显示，事故发生在夜间，道路上有车辆碰撞痕迹且有明显异常停车。涉事车辆包括一辆大型工程车，两车在行驶过程中发生碰撞，导致车辆位置异常，其他车辆被迫停车或避让。事故现场有多名人员下车查看情况，部分人员站在事故车辆旁，还有车辆排队缓行，交通流量明显受阻。此事件符合多车事故判断标准，表现为车辆碰撞、人员下车处置以及交通流受阻等特征。
896,5749,异常停车_20240526160727_突发事件_35639640.mp4,异常停车,多车事故,2024年5月26日16时07分05秒至16时08分03秒，外环高速吴淞江桥南路段，所有车辆均在正常行驶，未见明显碰撞或异常停车行为。不符合“多车事故”判断标准。
898,5751,拥堵_20240305083036_突发事件_35388785.mp4,拥堵,二轮车辆闯入,2024年3月8日08时30分至08时31分，外环高速沪太立交东（内）路段出现二轮车辆闯入交通事件。在该时间段内，多辆二轮车（包括摩托车和电动车）在湿滑路面条件下行驶于机动车道内，未见专用二轮车道或明显禁止标志，车辆无牌照特征。视频中可见二轮车在车流密集区域穿行，与正常行驶的轿车、货车等机动车混行，存在逆行、横穿车道等危险行为，且无专用二轮车道标识或专用二轮车通道。该行为导致部分车辆紧急避让，造成局部交通秩序紊乱，存在较大安全隐患，符合二轮车辆闯入的异常特征。
899,5752,占道施工_20240425033618_运行安全_35524816.mp4,占道施工,多车事故,2024年04月25日03:36，外环高速沪太立交东1-1 03路段发生一起多车事故。一辆红色轿车与前方车辆发生追尾事故，导致车道数量减少，后方车辆被迫减速或绕行。涉事车辆包括一辆红色轿车，前方有一辆大型货车。现场有多名人员下车查看情况，其中一人站在警车旁边，另一人从车内走出。事故区域设置有交通锥桶隔离，形成临时封闭区，车辆位置异常，部分车辆横跨车道或斜停，影响正常通行。异常特征表现为车辆密集排列、灯光闪烁、人员下车处理以及车道被占用和车辆位置异常，符合多车事故判断标准。
900,5753,异常停车_20240624173027_突发事件_35722446.mp4,异常停车,多车事故,2024年6月24日17时30分至17时31分，外环高速仙霞路南段，一辆蓝色货车与前方轿车发生轻微追尾事故，随后一辆大型平板货车停于事故区域，多辆车辆紧急刹车并有序停置，未见明显人员下车交涉或交警到场，但该行为引发了后续多车避让动作，导致后方车辆排队缓慢通行，形成短暂拥堵。现场未见抛洒物或施工迹象，但车辆密集且行驶缓慢，符合多车事故的异常特征。
902,5755,异常停车_20240530182156_突发事件_35655688.mp4,异常停车,多车事故,2024年5月30日18:21至18:22，外环高速沪渝立交段出现多车事故交通事件。画面显示，该路段为双向多车道高速公路，路面湿滑，天气阴雨。右侧车道有多辆轿车和货车发生追尾事故，导致车辆位置异常，部分车辆横跨车道或斜停，造成局部交通流受阻。涉事车辆包括红色货车、白色轿车及多辆其他小型车辆，均处于异常停车或碰撞状态。事故现场未见明显人员下车交涉或交警到场处理，但车辆间存在明显的碰撞痕迹和碰撞痕迹，符合多车事故特征。此事件导致右侧车道通行受阻，影响了后续车辆的正常行驶，形成短暂拥堵。异常特征主要表现为多辆车位置异常、刹车灯持续亮起、车辆横跨车道等，符合多车事故判断标准。
903,5756,异常停车_20240616231843_突发事件_35708497.mp4,异常停车,多车事故,2024年6月23日16时18分至16时19分，外环高速丰翔路南段监控画面显示，一辆轿车与一辆货车在行车道上发生碰撞，多辆车在发生事故后停靠在左侧车道上，导致车辆位置异常，部分车辆横跨车道并影响了后续车辆正常行驶，现场未见明显人员下车交涉或交警到场处理，但其他车辆在经过该区域时出现减速、变道等避让行为，交通流出现短暂拥堵和缓行。涉事车辆包括一辆轿车和一辆货车，二轮车辆闯入判断标准中未出现，但根据异常特征推测可能为多车事故引发的停车或碰撞痕迹。事故未造成严重追尾或严重阻塞，但对局部通行秩序产生干扰。
904,5757,二轮车辆闯入_20230722020946_突发事件_33394099.mp4,二轮车辆闯入,多车事故,2023年7月22日02:09:45至02:10:04期间，外环高速莘庄立交北段夜间行车过程中，多辆机动车在行车道上发生碰撞事故。涉事车辆包括多辆货车、轿车及一辆二轮车，其中一辆红色货车与前方车辆发生追尾，导致车辆位置异常，横跨车道并出现明显碰撞痕迹。现场可见多辆车灯光闪亮，部分车辆刹车灯持续亮起，后方车辆因避让或减速形成拥堵态势。该事故发生在立交桥区域，受光线和车速影响，交通流出现缓行，但未完全中断。未见明显施工设施或抛洒物，也无二轮车辆闯入现象，初步判断为多车追尾事故，影响范围覆盖多个车道，造成通行受阻，符合多车事故特征。
905,5758,多车事故_20240625070853_突发事件_35722808.mp4,拥堵,多车事故,2024年6月25日星期二早上7点07分至7点08分，在一条多车道城市高架桥上发生了一起多车事故。事故发生在道路右侧靠近右侧应急车道的地方，涉事车辆包括一辆白色面包车和一辆黑色轿车，两车在行驶过程中发生碰撞，导致黑色轿车斜停在车道上，面包车则停在其右侧。事故发生后，驾驶员下车查看情况，其他车辆被迫停车或绕行。事故造成该路段交通流明显受阻，车辆排队缓慢通行，影响了整体道路的正常交通秩序。异常特征表现为多车碰撞、车辆位置异常以及后方车辆紧急避让的行为。
906,5759,拥堵_20231216110218_突发事件_35232713.mp4,抛洒物,多车事故,2023年12月16日11时02分至11时03分，S4市区方向至S20内环高架路段出现多车事故交通事件。涉事车辆包括一辆红色货车、一辆白色厢式货车及多辆轿车和货车，其中红色货车停靠在最左侧车道，车身部分占据车道，导致后方车辆减速避让。现场未见明显碰撞痕迹或人员下车交涉，但车辆排队缓慢通行，存在明显的交通拥堵现象。异常特征表现为车辆密集排列，行驶速度显著降低，部分车辆变道绕行，整体交通流受到较大影响。该事件符合多车事故判断标准，属于因车辆碰撞引发的交通拥堵。
908,5761,占道施工_20240121001004_运行安全_35329940.mp4,拥堵,多车事故,2024年1月21日00时12分42秒至00时12分52秒，S20LSTV05监控路段夜间出现多车事故。视频显示，该路段为双向多车道高速公路，路面湿滑，夜间照明良好。左侧车道有一辆黑色轿车与前方车辆发生追尾，右侧车道一辆白色轿车与前方车辆发生碰撞，导致后方车辆紧急刹车或绕行。两车碰撞痕迹明显，车辆位置异常，横跨车道并影响后续车辆正常行驶。事故发生后，后方车辆出现短暂排队现象，交通流减缓。未见明显抛洒物或人员下车交涉，也无施工或二轮车辆闯入迹象，初步判断为多车事故事件。事故区域车辆行驶速度明显降低，存在安全隐患，符合多车事故特征。
909,5762,拥堵_20231010133319_突发事件_34916451.mp4,拥堵,多车事故,2023年10月10日13时33分至13时34分，位于城市高架道路南向车道，一辆白色轿车与前方车辆发生追尾碰撞，黑色轿车斜停靠于右侧车道，白色轿车右侧车身超过并横跨多条车道，导致后方车辆紧急刹车、减速并形成明显交通拥堵。事故现场无明显人员下车交涉或交警到场，但多辆汽车因避让事故车辆而紧急变道或停滞，导致该路段车流密度显著增加，车辆排队长度持续增加，通行速度明显下降，符合多车事故的异常特征。
911,5764,多车事故_20230805115000_突发事件_34430541.mp4,多车事故,拥堵,2023年8月5日11时49分至11时50分，S20外2枪机1监控画面显示，在隧道内双向车道中，右侧车道有多辆汽车、一辆SUV及一辆白色大巴车在行驶过程中出现碰撞迹象，其中一辆白色轿车与前方车辆发生追尾，随后停车处理情况。后续车辆紧急刹车并绕行避让，导致车流短暂拥堵，灯光闪烁，刹车灯持续亮起，部分车辆横向偏移，存在明显的碰撞痕迹和追尾痕迹，符合多车事故的异常特征。事故区域未见明显抛洒物或人员下车交涉，但车辆密集排队，通行效率显著下降，形成短暂交通拥堵。
912,5765,占道施工_20240227215626_运行安全_35378160.mp4,占道施工,多车事故,2024年02月27日21:56:23至21:57:20，在某高速公路路段，发生了一起多车事故。涉事车辆包括一辆大型货车和一辆小轿车，两车在行驶过程中发生碰撞，导致货车停在车道上，小轿车则在其右侧。事故现场有人员下车查看情况，交通中心警RIORITY车道被占用，后方车辆被迫减速或绕行，交通流受到明显影响，形成了短暂的拥堵现象。异常特征表现为货车明显碰撞痕迹和驾驶员下车处理事故，其他车辆紧急避让或减速通过，整体道路通行效率下降。
913,5766,拥堵_20231207163622_突发事件_35201245.mp4,拥堵,二轮车辆闯入,2023年12月7日星期四16时36分至16时37分，北环高速同济路立交南段出现多车事故交通事件。视频显示，该路段为双向多车道高速公路，右侧方向车流密集，大量车辆在汇入口处出现连续刹车、行驶缓慢现象，车流持续缓慢并形成明显排队现象，车辆间距极小，部分车辆处于静止或低速移动状态。左侧车道相对通畅，但亦有车辆因右侧事故影响而减速避让。涉事车辆包括多辆轿车、货车及一辆绿色工程车，其中工程车在事故中可能引发安全隐患，导致后方车辆紧急刹车或变道避让。现场未见明显碰撞痕迹或人员下车交涉，但车辆整体行驶状态异常，存在连续追尾行为，且无施工设施或抛洒物等其他干扰因素，符合多车事故判断标准。事故持续约一分钟，期间未见二轮车辆闯入或异常停车，其他车辆均未发生碰撞，未构成拥堵或二轮车辆闯入事件。
914,5767,二轮车辆闯入_20230715122955_突发事件_1149658.mp4,二轮车辆闯入,异常停车,2023年7月15日12时29分51秒至12时30分50秒，外环高速丰翔路南段监控画面显示，一辆红色货车在道路右侧应急车道内停靠，车辆未开启双闪灯。该车停靠位置位于道路右侧护栏旁，未见驾驶员下车或采取警示措施。由于该车停靠在行车道与应急车道之间，影响了后方车辆的正常通行，部分车辆在经过该区域时出现减速避让行为，存在潜在安全隐患。该行为符合异常停车判断标准中的“车辆在非停车区域完全静止”“未开启双闪灯”“影响后方车辆正常通行”等特征，属于异常停车事件。
915,5768,占道施工_20231224232830_运行安全_35258643.mp4,抛洒物,多车事故,2023年12月24日23时28分至23时29分，外环高速淞滨路西路段夜间发生多车事故，地点位于G312国道旁，涉事车辆包括一辆黄色平板拖车及多辆轿车，其中一辆白色轿车与前方货车发生追尾碰撞，导致两车位置异常，随后在车道上停车。事故造成该路段交通流明显受阻，后方车辆出现缓行并绕行，形成局部拥堵。现场可见多辆车辆紧急变道避让，部分人员下车查看情况，存在明显的碰撞痕迹和车辆位置异常现象，符合多车事故判断标准。
916,5769,二轮车辆闯入_20230720232641_突发事件_33392729.mp4,二轮车辆闯入,多车事故,2023年7月20日23时26分38秒，在外环高速曹安路路段，两辆红色货车与两辆红色轿车发生对向车道追尾，涉事车辆为一辆大型货车与一辆大型客车，两车在行驶过程中突然追尾，导致车辆位置异常，出现斜停的情况。事故区域位于高速公路主车道，周围有多辆轿车和货车正常行驶，事故造成该车道通行受阻，后方车辆出现减速绕行现象，影响了整体交通流的顺畅性。现场未见人员下车交涉或交警到场，但事故车辆均保持缓慢移动状态，符合多车事故特征。
917,5770,抛洒物_20231102165612_运行安全_35037264.mp4,抛洒物,多车事故,2023年11月2日16时58分，外环高速顾戴路北段监控画面显示，一辆白色轿车与蓝色轿车在行车道上发生碰撞，导致两车位置异常，白色轿车斜停于车道内，蓝色轿车斜停在其前方。事故发生后，两名人员下车在路边查看情况，其中一人站在蓝色轿车旁，另一人靠近白色轿车。该路段为多车道高速公路，车流正常行驶，但受事故影响，后方车辆出现减速、变道绕行现象，交通流受到一定干扰，存在轻微拥堵风险。现场未见明显抛洒物或施工设施，但车辆位置异常且存在紧急避让行为，符合多车事故特征。
918,5771,异常停车_20230720152542_突发事件_33390529.mp4,异常停车,多车事故,2023年7月20日15时25分45秒，在嘉闵高架西侧路段，一辆二轮车驶入主路，进入机动车道行驶，该路段为高速公路化高架道路，无专用二轮车道设置，且周围无明显禁止标志，车辆未见明显牌照，驾驶员佩戴头盔，其行为属于闯入禁止通行区域的危险驾驶行为，对后方正常行驶的车辆构成潜在安全隐患，导致部分车辆紧急避让，存在引发追尾或侧碰事故的风险。
919,5772,二轮车辆闯入_20230721125440_突发事件_33393629.mp4,二轮车辆闯入,异常停车,2023年7月21日12时54分38秒，在外环高速龙吴路路段，一辆红色货车停靠在最右侧车道，车身带有明显警示标识，疑似发生故障或违规停车。该车停于行车道旁，导致后方部分车辆被迫减速避让，引发短时交通拥堵。随后，一辆红色货车从右侧车道驶离，未对问题车辆造成影响。由于该车位于行车道内且无明显施工或紧急情况标识，符合异常停车特征，影响了正常交通流，构成安全隐患。
920,5773,占道施工_20230918000802_运行安全_34814089.mp4,占道施工,异常停车,2023年9月18日00:07:59至00:08:58期间，外环高速沪嘉地道2（外）路段夜间雨天路面湿滑，监控画面显示该路段车辆行驶缓慢，车流密集，车距明显缩短，车辆尾灯连成一片红色光带，表明通行速度显著降低。在00:07:59左右，一辆白色轿车在右侧车道行驶过程中突然减速并完全停止，驾驶员下车查看情况后与后方人员交流，后方车辆因避让该车而紧急刹车或变道，导致交通流受阻加剧。随后，多名身穿反光背心的工作人员在车旁进行引导和处置，其中一人手持警示牌，另一人靠近车辆观察情况，确保安全后再继续通行。整个过程中，该白色轿车未移动，且未见明显故障迹象，疑似因雨天路面湿滑导致突发停车行为，属于典型的异常停车事件，对后方交通造成持续影响。
921,5774,抛洒物_20240525024559_运行安全_35633399.mp4,抛洒物,二轮车辆闯入,2024年05月25日星期五凌晨03:45:53，在曹安公路曹滨路段的高架桥上，一辆白色电动车在道路左侧车道上静止，其后方有两名人员站立，疑似驾驶员未佩戴头盔。该电动车在行驶过程中突然启动并向右偏移车道，导致与前方白色轿车发生近距离碰撞，白色轿车出现明显碰撞痕迹，车辆位置异常，横跨部分车道。由于两车碰撞导致后方车辆被迫减速避让，影响了该路段的正常通行秩序。现场无其他车辆发生碰撞或停车处理的情况，但该电动车闯入行为已构成交通异常，存在安全隐患。
922,5775,占道施工_20240524235539_运行安全_35633380.mp4,占道施工,多车事故,2024年05月24日23时59分，在城市快速路客车道与小客车道区域，发生一起多车事故。视频显示，一辆黑色轿车与蓝色出租车在最右侧车道相撞，导致车辆位置异常，出现横跨车道的情况。随后，Another vehicle came over， their car stopped on the side of the road。事故发生后，一名男子从警车旁走出来，旁边放置了两个红白相间的三角警示牌。后续车辆被迫停下，交通一度受阻，后方车辆被迫绕行或减速，形成短暂拥堵。事故区域设有警示牌，但未见施工设施或抛洒物，初步判断为因变道碰撞导致的追尾事故。
926,5779,拥堵_20240317084648_突发事件_35417474.mp4,拥堵,多车事故,2024年6月5日18时03分48秒，S20内至G60出省方向的高架桥路段，一辆白色轿车与前方车辆发生追尾事故，随后后方车辆紧急避让并减速，造成该路段交通流明显受阻，通行效率下降。事故区域无明显施工迹象，也无二轮车辆闯入情况，初步判断为因货车与货车并行发生追尾事故，影响范围约两辆车辆，其中白色轿车与前方货车为同向车种，现场有人员下车交涉，未见明显抛洒物，但交通流因事故出现短暂排队现象。
927,5780,拥堵_20231018080816_突发事件_34955019.mp4,拥堵,抛洒物,2023年10月18日星期三上午8时08分至8时09分，沪宁上行进出口路段出现多车异常停车事件。一辆红色集装箱货车在右侧车道行驶过程中突然减速并完全停止，车辆停在行车道内，未见其开启双闪灯，且无明显故障迹象。该车后方有多辆轿车和货车因避让或减速导致车流出现短暂拥堵，部分车辆绕行至相邻车道，形成连锁反应。该异常停车行为发生在道路主干道上，影响了整体通行效率，且未见施工设施或抛洒物等其他干扰因素，属于典型的非紧急情况下的违规停车行为。
928,5781,拥堵_20240227071557_突发事件_35376187.mp4,拥堵,多车事故,2024年2月27日07时15分至07时16分，S4市区方向至G60出省方向的高架桥路段发生一起多车事故。事故地点位于桥梁中央护栏旁，现场有多辆机动车发生碰撞事故，包括一辆白色面包车、一辆白色轿车及多辆黑色、白色、红色等颜色的轿车和出租车。涉事车辆均在事故中停驶斜停，未见明显碰撞痕迹，但部分车辆横跨车道或斜停，导致后方车辆紧急刹车、减速并形成连环追尾现象。事故区域车辆排成长队，影响通行效率，其他车辆被迫绕行或减速避让，形成短暂拥堵。异常特征表现为车辆位置异常、刹车灯持续亮起、后方车辆紧急避让，符合多车事故判断标准。
929,5782,拥堵_20230904075737_突发事件_34704889.mp4,拥堵,多车事故,2023年9月4日星期一早上7时57分，外环高速铁山路路段出现多车事故交通事件。视频显示该路段双向车流密集，左侧车道车辆密集排队缓慢行驶，右侧车道车流相对顺畅但存在明显减速现象。在靠近画面右侧车道，一辆红色货车与前方白色轿车发生追尾碰撞，导致货车停在行车道内，车辆位置异常，横跨部分车道，导致后方车辆被迫紧急避让或减速绕行。涉事货车左侧车道未开启双闪灯，未见人员下车交涉或车辆清理情况，进一步加剧了交通拥堵。右侧车道车流中，一辆白色轿车与前方黑色轿车疑似发生刮擦，车辆位置不稳定，存在明显碰撞痕迹，车辆横跨车道，导致后续车辆紧急变道或减速，形成局部拥堵。事故区域无明显抛洒物或人员伤亡情况，但车辆密集程度超过正常通行水平，持续时间较长，影响了整体道路通行效率。异常特征表现为多车追尾、车辆位置异常、后方车辆避让行为、持续缓行状态，符合多车事故判断标准。
933,5786,拥堵_20230906163907_突发事件_34722813.mp4,拥堵,多车事故,2023年9月6日16时39分04秒，在嘉闵高架东侧嘉美路南路段，一辆白色轿车与前方车辆发生追尾事故，其右侧两辆小轿车停靠于行车道，导致后方车辆紧急刹车并绕行避让，形成短时拥堵。涉事车辆包括白色轿车，因车距过近且发生追尾，导致交通流受阻，后方车辆出现紧急变道和减速现象。该事件属于典型的“多车事故”，由于车辆碰撞痕迹明显、位置异常及无明显警示标志，影响了正常交通秩序，且未见施工或抛洒物等其他干扰因素，符合多车事故判断标准。
935,5788,占道施工_20230917023223_运行安全_34814689.mp4,占道施工,多车事故,2023年9月17日02时32分至02时33分，外环高速沪嘉地道2（外）路段发生多车事故。现场位于曹安公路出口3公里处附近，涉事车辆包括一辆白色厢式货车、一辆白色轿车及多辆其他小型车辆，其中多车事故导致车辆位置异常，部分车辆横跨车道或斜停，引发后方车辆紧急避让和减速。事故区域设有警示锥桶，一名身穿反光背心的工作人员在事故现场作业，未见明显人员伤亡。该事件属于典型多车事故，表现为车辆碰撞、位置异常、引发交通拥堵及二次事故特征。
936,5789,占道施工_20230829021057_运行安全_34660727.mp4,占道施工,二轮车辆闯入,2023年8月29日02:10至02:11期间，外环高速蕴川立交东段夜间出现二轮车辆闯入交通事件。一辆摩托车在夜间湿滑路面上行驶于高速公路主车道，未见明显专用二轮车道或禁止标志，其行为属于闯入高速公路禁止通行区域。该摩托车在车流中穿行，存在横穿车道等危险行为，驾驶员佩戴头盔，车辆无牌照特征明显。该路段为高速公路，禁止非机动车及二轮车辆通行，该行为违反交通规则，构成二轮车辆闯入异常事件。
937,5790,占道施工_20240126225433_运行安全_35340561.mp4,拥堵,多车事故,2024年1月26日22时54分至22时55分，在G60市区方向至S20外的路段上，发生了一起多车事故。涉事车辆包括一辆红色货车和一辆白色货车，两车停在行车道内，且采取了警示措施，表明发生了碰撞。事故现场有多名人员下车查看情况，路边放置了交通锥和警示牌，周围车辆被迫减速或绕行。此次事故导致该路段交通流量明显受阻，车辆排队长度较长，影响了正常通行秩序。异常特征表现为车辆位置异常、人员下车交涉以及明显的交通警示措施。
939,5792,占道施工_20230917224927_运行安全_34814122.mp4,占道施工,多车事故,2023年9月17日22时49分至22时50分，嘉闵西京沪立交北出方向发生一起多车事故。视频显示，该路段为夜间照明良好但车流量较大的高速公路或城市快速路，道路中间车道被一排红白相间的交通锥桶隔离，形成临时隔离带。一辆黄色校车停靠在最右侧车道，车后方有多辆轿车和一辆工程作业车依次缓慢通行或停靠。随后，一辆黄色工程车从右侧车道驶入并继续向前行驶，期间与前方一辆白色轿车发生轻微追尾碰撞，随后两车均开启双闪灯。事故导致右侧车道车辆流明显受阻，后方车辆出现排队缓行现象，交通流受到一定影响。整个事件中，两辆轿车均处于停车状态，且无明显停车标志或逆行行为，符合多车事故特征，表现为小轿车与校车发生刮擦。
940,5793,异常停车_20230718193808_突发事件_1962668.mp4,异常停车,多车事故,2023年7月18日19时38分，外环高速吴淞江桥南路段夜间监控画面显示，一辆白色轿车与一辆白色货车在最右侧车道发生碰撞，导致两车停驶，导致白色货车后方多辆汽车紧急刹车并绕行。事故发生后，白色货车驾驶员下车在车旁停留，周围车辆出现缓慢通行现象，交通流受到明显影响，形成短暂拥堵。白色轿车未见明显停车，但其后方车辆因避让行为加剧了交通压力，符合多车事故特征。
942,5795,拥堵_20231207071354_突发事件_35198546.mp4,拥堵,二轮车辆闯入,2023年12月7日07时13分至07时14分，外环高速莘庄立交东南方向出现二轮车辆闯入交通事件。一辆白色电动车在高速公路行车道上行驶，未在专用非机动车道或辅道通行，直接进入机动车道并影响正常行车秩序。该车辆在车流中穿行，存在横穿车道等危险行为，驾驶员佩戴头盔，车辆无明显牌照标识。由于该路段为高速公路，禁止二轮车辆通行，该行为属于典型的二轮车辆闯入异常事件，对周围正常行驶的机动车构成潜在安全隐患，导致部分车辆紧急避让或减速绕行，影响了道路通行安全与秩序。
943,5796,二轮车辆闯入_20230722133457_突发事件_33394578.mp4,二轮车辆闯入,异常停车,2023年7月22日13时34分53秒，在外环高速莘庄立交北段，一辆红色货车在行车道上突然停车，导致后方多辆车辆紧急避让。该车在非停车区域完全静止，影响了后方车辆的正常通行，导致部分车辆减速绕行。该路段为高速公路，禁止非紧急情况停车，且无交通信号灯或标志允许停车，因此属于异常停车行为。现场未见明显故障迹象，且对其他车辆造成一定影响。
944,5797,拥堵_20240112134029_突发事件_35314353.mp4,拥堵,多车事故,2024年5月29日16时12分，外环高速顾戴路北（外）路段发生一起多车事故。事故地点位于通往曹安公路方向的匝道口附近，曹安公路方向的车道上车辆密集缓行，存在明显拥堵现象。视频显示，一辆黑色轿车与前方车辆发生追尾，导致后方车辆紧急刹车或变道，造成交通流紊乱。随后，一辆白色面包车与前方车辆发生刮擦，进一步加剧了交通压力。两辆以上多车事故车辆在碰撞后仍保持较短的距离，未见人员下车交涉或交警到场处理。事故造成该路段通行效率下降，后方车辆被迫减速或绕行，形成持续性拥堵。异常特征表现为多车连续碰撞、车辆位置异常、后方车辆紧急避让，符合多车事故判断标准。
945,5798,占道施工_20240311230951_运行安全_35401911.mp4,占道施工,异常停车,2024年03月11日23:09:57至23:10:35，在北环高速同济路立交南枪机2处，一辆大型货车在行车道上突然减速并停止，车辆完全静止且未开启双闪灯，疑似车辆故障。该行为导致后方多辆车辆被迫减速避让，部分车辆绕行至相邻车道，造成短时交通拥堵和安全隐患。异常特征包括：货车在非停车区域完全静止、未开启双闪灯、后方车辆紧急避让，符合异常停车的判断标准。
946,5799,占道施工_20240426003636_运行安全_35529576.mp4,占道施工,拥堵,2024年4月26日00:36至00:37期间，嘉闵东侧嘉美路南路段夜间发生占道施工交通事件。施工现场位于道路右侧车道，设置有连续的红白相间交通锥桶和警示标志，包括“交替通行”提示牌及“二轮车辆闯入”警示牌，表明该区域正在进行道路施工或维护作业。现场有工程车辆（黄色工程车）及施工人员活动，施工人员穿着反光背心，操作设备并沿道路边缘摆放交通锥桶，形成临时隔离带。施工区域导致右侧车道被部分封闭，车辆需绕行至左侧车道通行，造成车流减速并出现短暂排队现象。期间有多辆小型轿车、货车及摩托车正常行驶通过该区域，未见明显碰撞或异常停车情况，但施工区域存在明显的车道缩减和交通引导措施，符合占道施工特征。整体交通秩序受施工影响但保持有序，未引发严重拥堵或事故。
947,5800,占道施工_20231206001946_运行安全_35190981.mp4,占道施工,二轮车辆闯入,2023年12月6日00:19至00:20期间，嘉闵西金沙江西路入口处的高架道路出现二轮车辆闯入交通异常事件。一辆摩托车从右侧车道驶入主路，行驶过程中未见明显专用二轮车道或禁止标志，且车辆在夜间灯光照射下快速通过，存在逆行、横穿车道等危险行为。该摩托车在主路行驶过程中未与其他车辆发生碰撞，但其闯入行为对正常行驶的机动车构成潜在安全隐患，导致部分车辆需紧急避让或减速以避免碰撞。该路段为高速公路化程度较高的城市快速路，禁止非机动车通行，此行为属于典型的二轮车辆闯入交通异常事件，对道路安全构成威胁。
948,5801,占道施工_20240514233521_运行安全_35590520.mp4,占道施工,多车事故,2024年5月14日23时35分至23时36分，G60市区方向至S4金山方向路段发生多车事故。事故发生在夜间，道路照明良好，路面标线清晰。涉事车辆包括一辆红色货车、一辆白色厢式货车及多辆其他小型汽车，其中红色货车停在右侧车道，白色厢式货车紧随其后，部分车辆位置异常，出现横跨车道、斜停的情况，导致后方车辆被迫减速或绕行。现场设置有多个交通锥桶用于隔离事故区域，一名身穿反光背心的工作人员在车辆旁进行现场指挥或作业。事故未见明显碰撞痕迹或车辆碰撞痕迹明显，但车辆位置异常且存在追尾或侧碰迹象，符合多车事故特征。该事件导致右侧车道通行受阻，后方车辆排队缓慢通行，影响了正常交通流。
949,5802,异常停车_20240516174603_突发事件_35597932.mp4,异常停车,多车事故,2024年5月16日17时46分，嘉闵西侧定焦14路段的高架道路上，一辆白色轿车与前方车辆发生追尾事故后停在行车道内。事故发生后，驾驶员下车查看情况，后方车辆被迫减速绕行，形成短暂拥堵。涉事车辆包括白色轿车及后续白色轿车和黑色SUV，因事故发生地点位于高架桥段，对通行造成影响，属于典型的多车事故，异常特征为车辆非法停车碰撞、人员下车交涉及后方车辆避让行为。
950,5803,占道施工_20230820230816_运行安全_34612853.mp4,占道施工,多车事故,2023年8月20日23时08分至23时09分，外环高速沪太立交东1-1路段夜间发生交通事故，多辆小轿车及货车在道路上疑似发生追尾、碰撞事故，车辆位置异常，部分车辆横跨车道或斜停，现场有多名人员下车查看情况。事故区域车辆行驶速度明显降低，后方车辆被迫减速避让，交通流受到一定影响，形成短暂拥堵。异常特征表现为多车碰撞痕迹、车辆位置异常及人员下车处置，符合多车事故判断标准。
951,5804,占道施工_20230720234342_运行安全_33392790.mp4,占道施工,多车事故,2023年7月20日23时49分，外环高速漕宝路南向北方向，监控画面显示多辆机动车在夜间正常行驶中，右侧车道出现连续双车事故警示灯闪烁，车辆密集排队缓行，车流速度明显下降，部分车辆出现刹车灯亮起现象，其中一辆白色轿车与前方货车或客车发生追尾碰撞，导致后方车辆紧急避让或减速绕行。事故区域未见明显抛洒物或人员下车交涉，但车道内设置连续红白相间的交通锥桶用于隔离施工区域，形成临时交通管制，影响了通行效率。车辆行驶过程中，右侧车道车辆间距缩小，存在追尾、侧滑、碰撞痕迹等典型多车事故特征，符合多车事故判断标准。
952,5805,拥堵_20230906175121_突发事件_34726731.mp4,拥堵,多车事故,2023年9月12日12时51分，外环高速沪太立交东2枪机2监控画面显示，该路段双向车流密集，一辆白色轿车与多辆小型汽车在行驶过程中发生追尾碰撞，涉事车辆包括一辆白色轿车和一辆较小型轿车，导致车辆位置异常，部分车辆横跨车道并影响后续车辆正常行驶，现场未见人员下车交涉或交警到场，但可见后方车辆因避让事故车辆而紧急刹车或变道，导致交通流出现短暂拥堵和减速现象，符合多车事故的异常特征。
