index,id,video,gt_label,pred_label,pred_text
899,5752,占道施工_20240425033618_运行安全_35524816.mp4,占道施工,拥堵,2024年04月25日星期四凌晨03:36至03:37，在外环高速沪太立交东1-1 03路段，发生了一起占道施工交通事件。现场有多辆工程车辆和施工人员进行作业，施工人员穿着反光背心，操作设备，车道被多个锥桶遮挡，导致车道数量减少，车辆需变道或减速通行。施工区域设有警示牌和闪烁警示灯，以提醒过往车辆注意避让。此事件影响了该路段的正常交通秩序，但未造成严重拥堵，其他车辆在施工区域附近有序绕行。异常特征包括施工车辆和锥桶占据部分车道，施工人员在现场操作设备，且设有明显的警示标志。
900,5753,异常停车_20240624173027_突发事件_35722446.mp4,异常停车,多车事故,2024年6月24日17:30至17:31，在外环高速仙霞路南（外）路段，发生了一起多车事故。涉事车辆包括一辆蓝色轿车和一辆白色轿车，这些车辆在行驶过程中发生了碰撞，导致车辆位置异常，其中蓝色轿车斜停在车道上，白色轿车在其前方。事故现场有人员下车交涉，其他车辆被迫紧急避让或停滞，造成了交通拥堵。异常特征表现为车辆明显碰撞痕迹，且有人员下车交涉，进一步加剧了交通压力。
901,5754,占道施工_20240625002246_运行安全_35722536.mp4,拥堵,占道施工,2024年06月25日星期二00:22:40至00:23:38，在某高速公路路段，发生了一起占道施工交通事件。视频显示，该路段的左侧车道被多个橙色锥桶遮挡，一名施工人员穿着反光背心在锥桶旁进行作业，同时一辆工程车停靠在路边并开启警示灯。由于施工设施的遮挡，车道数量减少，导致过往车辆需变道或减速行驶，影响了道路的正常通行秩序。此外，施工区域设有明显的警示标志，提醒驾驶员注意避让，确保行车安全。整个过程中，施工人员和工程车均保持有序作业状态，未见其他异常行为或事故发生。
902,5755,异常停车_20240530182156_突发事件_35655688.mp4,异常停车,拥堵,2024年5月30日18时21分至18时22分，外环高速沪渝立交段出现异常停车事件。一辆白色轿车在右侧车道内完全静止，车辆开启双闪灯，驾驶员下车查看情况，车辆后方多辆汽车被迫减速绕行。该车停靠位置位于行车道内，非停车区域，且无交通信号灯或标志允许停车，导致后方车辆通行受阻，形成局部拥堵。周围车辆包括轿车、货车及厢式车均正常行驶，但因该车异常停放造成影响，存在安全隐患。
904,5757,二轮车辆闯入_20230722020946_突发事件_33394099.mp4,二轮车辆闯入,异常停车,2023年7月22日02:09:15至02:10:13期间，外环高速莘庄立交北段发生一起异常停车事件。一辆红色货车在右侧车道内完全静止，车辆未开启双闪灯，且长时间停靠在行车道上，导致后方多辆车辆被迫减速绕行。该车停靠位置位于主车道，非停车区域，且无交通信号灯或标志允许停车，其行为符合异常停车特征。由于该车长时间静止，对后方车辆通行造成明显影响，存在安全隐患。
906,5759,拥堵_20231216110218_突发事件_35232713.mp4,抛洒物,拥堵,2023年12月16日11时02分至11时03分，S4市区方向至S20内环高架路段出现交通拥堵事件。该路段为多车道高速公路，双向车流密集，右侧车道车辆行驶缓慢，形成连续排队现象，车辆间距明显缩小，车速降低，部分车辆处于低速蠕动状态，持续时间约1分钟且无缓解趋势。涉事车辆包括多辆货车、厢式货车及轿车，其中红色集装箱货车、白色厢式货车及各类私家车均在拥堵车队中，未见异常停车或事故迹象。左侧对向车道车流相对顺畅，未受影响。拥堵主要集中在高架桥中间区域，影响范围覆盖多个车道，导致通行效率下降，存在潜在追尾风险。异常特征表现为车辆密集、行驶速度显著降低、排队长度较长，符合典型拥堵判断标准。
908,5761,占道施工_20240121001004_运行安全_35329940.mp4,拥堵,异常停车,2024年1月21日00:12:44至00:12:58，在S20LSTV05路段，夜晚道路因雨雾天气导致能见度下降，一辆白色轿车在最右侧车道内长时间静止不动，车辆开启双闪灯，且无驾驶员下车或明显故障迹象。该车位于行车道与应急车道之间，占据部分行车空间，导致后方车辆被迫减速绕行，影响了正常交通流。此行为符合异常停车的判断标准，存在安全隐患，可能引发追尾或剐蹭事故。现场无施工设施、无二轮车辆闯入、无抛洒物或事故痕迹，也未见其他车辆碰撞痕迹，因此判定为异常停车事件。
910,5763,多车事故_20240510091315_突发事件_35577380.mp4,多车事故,拥堵,2023年11月9日早上7时10分至7时11分，S20内至G60出省方向的高架道路出现交通拥堵事件。该路段位于通往杭州方向（G60）与浦东机场方向（S20）的交汇处附近，道路两侧有绿化带和指示牌，上方为跨线桥。视频显示，多辆小轿车、货车及厢式货车在车道上缓慢行驶或停滞，车流密集且持续时间较长，车辆间距明显缩小，部分车辆处于低速移动状态，后方车辆被迫减速或排队等候。涉事车辆包括白色、黑色、银色等多种颜色的私家车以及白色厢式货车和大型白色集装箱卡车，均在正常行驶过程中因前方拥堵而无法提速。由于车流密度高，导致通行效率显著下降，形成典型的早高峰拥堵现象，未见明显事故、施工或抛洒物等直接诱因，但整体车速极低，存在潜在追尾风险。该拥堵影响了该路段的正常通行秩序，对过往车辆造成较大延误，属于典型的城市交通拥堵事件。
911,5764,多车事故_20230805115000_突发事件_34430541.mp4,多车事故,拥堵,2023年8月5日11时49分至11时50分，S20外2枪机1监控画面显示，在城市高架道路隧道内双向车道中的南向车道发生交通拥堵事件。现场多辆机动车包括轿车、SUV及警车在隧道内缓慢行驶或完全停止，车流密集且持续时间较长，车辆尾灯持续亮起，表明车辆处于低速或停滞状态。涉事车辆包括白色、黑色、银色等颜色的私家车以及一辆亮着警示灯的警车，其中警车在车流中缓慢前行，后方警车开启双闪灯，部分车辆因前方拥堵被迫减速或变道，导致整体通行效率下降。该拥堵发生在夜间，路面湿滑，车辆行驶速度明显低于正常水平，且无明显事故或施工迹象，推测为高峰时段车流量过大所致，属于典型的拥堵异常事件，影响了该路段的正常通行秩序。
914,5767,二轮车辆闯入_20230715122955_突发事件_1149658.mp4,二轮车辆闯入,异常停车,2023年7月15日12时29分53秒至12时30分52秒，外环高速丰翔路南段监控画面显示，一辆红色货车在道路右侧应急车道内长时间静止不动，车辆未开启双闪灯，且驾驶员不在车内，周围无施工或事故迹象。该车停靠位置位于前方500米紧急停车带指示牌附近，该区域为高速公路应急停车带，禁止非紧急情况占用。车辆长时间静止导致后方多辆小型客车和货车被迫减速绕行，影响了正常交通流，存在安全隐患。该行为符合异常停车特征，属于非紧急情况下违规停车。
915,5768,占道施工_20231224232830_运行安全_35258643.mp4,抛洒物,占道施工,2023年12月24日23时28分至23时29分，外环高速淞滨路西路段夜间发生占道施工交通事件。现场可见一辆黄色工程车停靠在右侧车道，车后方设置有多个红白相间的交通锥桶，形成临时施工区域，多名身穿反光背心的施工人员在车辆旁进行作业。施工区域占用了一条行车道，导致后方车辆需减速绕行，部分车辆在通过时出现变道行为。施工区域设有警示灯，闪烁灯光，提醒过往车辆注意避让。该施工行为造成局部交通流受阻，影响了道路通行效率，属于典型的占道施工异常事件。
918,5771,异常停车_20230720152542_突发事件_33390529.mp4,异常停车,拥堵,2023年7月20日15时25分至15时26分，嘉闵高架西侧定焦04监控点位显示，隧道内双向车道出现持续性交通拥堵。涉事车辆包括多辆轿车、SUV及面包车，车辆在隧道内缓慢行驶或处于停滞状态，车距明显缩短，刹车灯频繁亮起，部分车辆尾灯亮起，表明车速极低或处于停滞状态。拥堵区域位于隧道中段，车道数量未减少，但车辆排队长度超过正常范围，且无明显事故或施工迹象，推测为早高峰时段车流量过大所致。现场未见异常停车、占道施工、二轮车辆闯入、抛洒物或交通事故等情况，整体交通流呈现缓行趋势，影响范围覆盖多个车道，持续时间约一分钟，符合典型拥堵特征。
920,5773,占道施工_20230918000802_运行安全_34814089.mp4,占道施工,拥堵,2023年9月18日00:07:59至00:08:58期间，外环高速沪嘉地道2（外）路段夜间出现占道施工交通事件。现场可见两名身穿反光背心的施工人员在道路左侧车道内作业，周围设置多个红白相间的交通锥桶，形成临时隔离区域，占用部分行车道。一辆工程车停靠在施工区域前方，车顶警示灯持续闪烁，表明正在进行夜间施工作业。施工区域位于道路左侧，导致该车道通行空间受限，过往车辆需减速并变道绕行，影响了正常交通流。施工区域设有明显的警示标志和灯光提示，符合占道施工标准，但未见其他异常停车、拥堵或事故情况，整体交通秩序尚可维持。
928,5781,拥堵_20240227071557_突发事件_35376187.mp4,拥堵,二轮车辆闯入,2024年2月27日早上7点15分至7点16分，S4市区方向至G60出省方向的高架桥路段出现交通拥堵事件。该路段为双向两车道，两侧有绿化带和护栏，路面标线清晰。视频显示，多辆机动车在该路段缓慢行驶或完全停止，车辆排成长队，包括白色面包车、黄色出租车、红色轿车、黑色SUV、白色厢式货车及一辆蓝色警车等，车辆依次缓慢通过画面，未见明显事故或障碍物。车辆持续排队，车距较近，后方车辆被迫减速并保持低速行驶，形成典型的早高峰拥堵现象。整个过程中无异常停车、施工、抛洒物或二轮车辆闯入等其他异常情况，主要表现为因车流量大导致的通行效率下降，影响范围覆盖整个监控画面，持续时间约一分钟，且无缓解趋势。
930,5783,占道施工_20240603222932_运行安全_35669286.mp4,拥堵,占道施工,2024年6月3日22时29分至22时30分，外环高速龙吴路路段夜间发生占道施工交通事件。现场可见一辆黄色工程车停靠在右侧车道，车顶警示灯闪烁，车身周围设置有反光锥桶，形成临时隔离带，表明正在进行道路施工或维护作业。一名身穿反光背心的工作人员在工程车旁进行作业，车辆通行受阻，车流需绕行至左侧车道，导致右侧车道车流缓慢，出现短时拥堵现象。该施工区域未见明显施工机械或围挡，但存在明显的施工警示标志和人员值守，符合占道施工特征。整体交通秩序受一定影响，但未发生交通事故或严重拥堵，属于常规占道施工行为。
932,5785,拥堵_20231125083640_突发事件_35152143.mp4,拥堵,异常停车,2023年11月7日12时09分至12时10分，S20内至G60出省方向高架路段出现交通拥堵事件。该路段位于通往杭州方向（G60）与浦东机场方向（S20）交汇处附近，道路两侧绿树成荫，上方有跨线桥通行其他车辆。视频显示，多辆小轿车、货车及大型客车在车道内缓慢行驶或完全停滞，车流密集且持续时间较长，车辆间距极小，部分车辆尾灯亮起，表明车速极低或处于停滞状态。涉事车辆包括白色轿车、黑色SUV、红色厢式货车、蓝色大巴、白色厢式货车及多辆小型客车，均处于排队状态，未见明显事故或障碍物。由于车流量大且通行效率降低，导致后方车辆被迫减速并排长队，形成典型拥堵现象，影响了该路段的正常通行秩序。异常特征表现为车辆排队长度超过正常范围，且无施工或异常停车迹象，推测为高峰时段车流集中所致。
940,5793,异常停车_20230718193808_突发事件_1962668.mp4,异常停车,拥堵,2023年7月18日19时38分，外环高速吴淞江桥南路段出现交通拥堵事件，现场多辆机动车在夜间行驶过程中出现缓慢移动或完全停止状态，车流密集且持续时间较长，车辆排成长队，部分车辆尾灯亮起，表明处于低速或停滞状态。涉事车辆包括轿车、货车、厢式货车及大型集装箱运输车等，其中可见多辆大型货车如ZGL、集装箱车和厢式货车在车流中缓慢前行或停滞。该路段为双向多车道高速公路，右侧车道有施工设施（锥桶）及警示标志，但未见明显施工人员或施工行为。由于车流量大且通行速度显著下降，导致车辆排队长度超过正常范围，影响了整体道路通行效率，符合拥堵判断标准中的多辆车缓慢移动、排队长度超常、发生在瓶颈区域等特征。
941,5794,异常停车_20230720194452_突发事件_33391753.mp4,异常停车,二轮车辆闯入,2023年7月20日19时44分50秒左右，在外环高速吴淞江桥南路段，一辆二轮车驶入主路，行驶过程中未在专用通道或非机动车道内通行，直接进入高速公路行车道，且驾驶员佩戴头盔，车辆有明显牌照标识。该行为属于典型的二轮车辆闯入高速公路的异常交通事件，具有以下特征：非机动车闯入高速公路、无专用通道或允许通行标志、存在逆行和横穿车道等危险行为，对周围正常行驶的机动车构成潜在安全隐患，导致部分车辆紧急避让，影响了道路通行安全。
943,5796,二轮车辆闯入_20230722133457_突发事件_33394578.mp4,二轮车辆闯入,拥堵,2023年7月22日13时34分54秒至13时35分23秒，外环高速莘庄立交北段发生一起异常停车事件。一辆红色货车在右侧车道内完全静止，车辆开启双闪灯，驾驶员下车在车旁活动，随后返回车内。该车停靠位置位于行车道，非停车区域，且无交通信号灯或标志允许停车，导致后方多辆汽车被迫减速绕行，形成局部拥堵。该行为违反了高速公路禁止随意停车的规定，存在较大安全隐患，影响了正常交通秩序。
945,5798,占道施工_20240311230951_运行安全_35401911.mp4,占道施工,拥堵,2024年03月11日23:09至23:10，在北环高速同济路立交南枪机2处，发生了一起占道施工交通事件。视频中可以看到，车道被多个锥桶和施工设施遮挡，施工人员穿着反光背心在进行作业，导致车道数量减少，车辆需变道或减速行驶。涉事车辆包括施工车辆和途经的各类社会车辆，施工区域设有警示牌和闪烁警示灯，提醒过往车辆注意避让。此次占道施工对交通流产生了一定影响，车辆被迫减速或绕行，但未造成严重的交通拥堵。异常特征包括明显的施工标志、施工人员的操作以及车辆被迫改变行驶路线。
948,5801,占道施工_20240514233521_运行安全_35590520.mp4,占道施工,拥堵,2024年5月14日23时35分至23时36分，在G60市区方向至S4金山方向的高架道路上，发生了一起占道施工交通事件。现场有多辆工程车辆和施工人员进行作业，施工人员穿着反光背心，操作设备，车道被多个锥桶遮挡，导致车道数量减少，车辆需变道或减速通行。施工区域设有警示牌和闪烁警示灯，以提醒过往车辆注意避让。此次施工对道路交通造成了一定影响，但未引发严重拥堵或事故，整体秩序较为有序。异常特征包括施工设施占据部分车道、施工人员现场作业以及车辆被迫绕行或减速。
949,5802,异常停车_20240516174603_突发事件_35597932.mp4,异常停车,多车事故,2024年5月16日17时46分，在嘉闵西侧定焦14路段，发生了一起多车事故。涉事车辆包括一辆白色SUV和一辆灰色轿车，这些车辆在行驶过程中发生了碰撞，导致车辆位置异常，其中白色SUV斜停在车道上，灰色轿车紧随其后。事故现场有人员下车交涉，其他车辆被迫紧急避让或停滞，交通秩序受到严重影响，后续车辆出现缓慢移动的情况，形成了短暂的拥堵现象。此事件的异常特征在于多辆车同时发生碰撞，且事故地点位于高速公路的弯道区域，增加了事故的复杂性和安全隐患。
952,5805,拥堵_20230906175121_突发事件_34726731.mp4,拥堵,抛洒物,2023年9月12日12时51分至12时52分，外环高速沪太立交东2枪机监控区域出现交通拥堵事件。该路段为多车道高速公路，双向车流密集，左侧车道车辆行驶缓慢，形成明显排队现象，车辆间距缩小，车速降低，部分车辆处于低速蠕动状态，持续时间超过一分钟且无缓解趋势。涉事车辆包括多辆轿车、货车及厢式货车，其中红色集装箱货车、白色厢式货车和黄色厢式货车等大型车辆在车流中较为突出。右侧车道车流相对顺畅，但受左侧拥堵影响，整体通行效率下降。拥堵区域位于外环高速沪太立交立交桥东侧，靠近曹安公路出口匝道。异常特征表现为车辆密集、行驶速度显著降低、排队长度较长，符合典型拥堵判断标准，未发现占道施工、事故或抛洒物等其他异常情况。
953,5806,占道施工_20240301001849_运行安全_35380581.mp4,拥堵,占道施工,2024年3月1日00:18:45至00:19:43，在嘉闵西侧隧道内，发生了一起占道施工交通事件。现场有多名施工人员穿着反光背心在车道内进行作业，旁边停放着一辆工程车辆，周围放置了多个橙色交通锥桶以隔离施工区域。涉事车辆包括施工车辆和途经的各类社会车辆。施工人员在车道内操作，导致车道数量减少，车辆需变道或减速通过，对正常交通流产生了一定影响。异常特征包括车道被锥桶遮挡、施工人员在车道内活动以及施工区域设有警示标志，符合占道施工的判断标准。
954,5807,拥堵_20240131071122_突发事件_35347340.mp4,拥堵,多车事故,2024年1月31日7时11分至7时12分，在嘉闵西侧定焦04路段，发生了一起多车事故。涉事车辆包括一辆白色轿车和一辆黑色SUV，它们在行驶过程中发生了碰撞，导致车辆位置异常，两辆轿车停在车道中央。事故现场有人员下车交涉，且有交警到场处理，其他车辆被迫紧急避让或停滞，交通秩序受到明显影响，形成了短暂的拥堵现象。此次事故的异常特征在于多辆车同时发生碰撞，且事故地点位于城市高架道路，增加了救援和疏导的难度。
955,5808,二轮车辆闯入_20230715114611_突发事件_1149523.mp4,二轮车辆闯入,拥堵,2023年7月11日15时46分至15时47分，外环高速武威路南（内）路段出现交通拥堵事件。该路段为多车道高速公路，车流密集，主要由轿车、货车及厢式运输车组成，其中包含红色、白色、蓝色等多种颜色的货车和各类小型客车。视频显示，车辆在多个车道上缓慢行驶，部分车辆间距极小，整体车速明显降低，排队长度持续增加，未见明显缓解趋势。拥堵区域集中在画面中段，车辆排成长队，且无明显事故或障碍物导致阻塞，推测为高峰时段车流量过大所致。右侧应急车道及最右侧车道通行相对顺畅，但主路通行受阻。异常特征表现为车辆行驶速度显著下降，车距缩短，部分车辆频繁变道，但未见异常停车、施工或抛洒物等情况，整体表现为典型的交通拥堵现象。
965,5818,二轮车辆闯入_20230715122113_突发事件_1149630.mp4,二轮车辆闯入,异常停车,2023年7月15日12时21分04秒，在外环高速北翟路路段，一辆蓝色货车在行车道内完全静止，车辆未开启双闪灯，驾驶员下车在车旁停留并进行操作，该行为属于非紧急情况下的异常停车，影响了道路的正常通行秩序，且无交通信号灯或标志允许停车，存在安全隐患。
967,5820,二轮车辆闯入_20230717163609_突发事件_1356493.mp4,二轮车辆闯入,异常停车,2023年7月17日16时36分至16时37分，外环高速曹安路路段出现异常停车事件。一辆红色货车在右侧车道内完全静止，未开启双闪灯，且无交通信号灯或标志允许其在此处停车，车辆明显处于非正常行驶状态。该车停靠位置位于道路右侧护栏旁，周围无施工设施或警示标志，驾驶员不在车内，车辆状态不符合临时停车规则，存在安全隐患。
974,5827,拥堵_20240316145007_突发事件_35416351.mp4,拥堵,异常停车,2024年3月16日14时50分至14时51分，在G60市区方向至S20内2枪机2监控范围内，一辆白色轿车在右侧应急车道上长时间静止不动，车辆位置处于道路边缘且无明显故障迹象，后方车辆被迫减速绕行，导致该区域交通流出现短暂拥堵。该异常特征符合“异常停车”判断标准，表明该车存在安全隐患，影响了正常通行秩序。
978,5831,异常停车_20240516183339_突发事件_35598193.mp4,异常停车,拥堵,2024年5月16日18时33分至18时34分，嘉闵西侧定焦04监控点位拍摄到隧道内交通拥堵事件。事发地点位于元江路入口附近，道路为双向多车道设计，右侧为隔音墙，左侧为隔离护栏。视频显示，自18:33:30起，隧道内车辆行驶缓慢，车流密集，多辆轿车、SUV及小型客车在车道内持续低速通行，未见明显加速或变道行为，车辆间距缩小，后方车辆被迫减速以维持安全距离。涉事车辆包括白色、黑色、红色等各类私家车及一辆白色面包车，均处于正常行驶状态但速度显著低于正常交通流。由于车流量大且通行效率降低，导致后方车辆形成排队现象，影响整体通行效率。此拥堵现象持续约一分钟，未见异常停车、事故或施工迹象，但因车流集中，存在潜在追尾风险，属于典型早高峰时段因车流量过大引发的交通拥堵事件。
980,5833,异常停车_20240508133827_突发事件_35570359.mp4,异常停车,抛洒物,2021年5月13日13时33分，在外环高速京沪立交南2枪机2处，一辆蓝色货车在最右侧车道内完全静止，车辆开启双闪灯，驾驶员下车查看，且无交通信号灯或标志允许其停车，车辆明显处于异常状态。该车长时间停靠导致后方多辆车辆被迫减速绕行，影响了正常交通流，形成局部拥堵。现场未见施工设施或抛洒物，也无人员下车交涉或交警到场处理，初步判断为非紧急情况下的违规停车行为，存在安全隐患。
983,5836,占道施工_20231008230751_运行安全_34908468.mp4,抛洒物,占道施工,2023年10月8日23时07分至23时08分，嘉闵西侧S6立交南路段夜间出现占道施工交通事件。现场可见一辆黄色工程车停靠在左侧车道，车后方设置有多个红白相间的交通锥桶，形成临时隔离带，占用部分行车道。施工区域设有警示灯和反光标识，多名身穿反光背心的施工人员在车辆旁进行作业，部分人员在移动交通锥桶或调整设备。该施工行为导致左侧车道通行空间受限，车辆需减速绕行，影响了正常交通流，尤其在23:07:56至23:08:30期间，车流出现明显缓行，右侧车道车流相对顺畅。整体表现为典型的占道施工异常情况，存在施工设施遮挡车道、施工人员现场作业及警示设施设置等特征。
989,5842,二轮车辆闯入_20230720190132_突发事件_33391626.mp4,二轮车辆闯入,异常停车,2023年7月20日18时01分35秒至18时01分44秒，位于S4市区方向至S20外枪机2监控区域的高速公路右侧车道上，多辆车辆在行驶过程中突然减速并停止，其中一辆白色轿车于18:01:58左右停止，随后重新启动。该事件符合异常停车判断标准，表现为非紧急情况下在行车道内完全静止，且后方车辆被迫减速绕行，影响了正常交通流。
1001,5854,占道施工_20240425060228_运行安全_35524993.mp4,占道施工,抛洒物,2024年04月25日星期四06:02:28，在外环高速铁山路段，出现红色抛洒物事件。该区域为多车道高速公路，路面标有交通锥桶进行占道施工，车道被明显引导至左侧行驶。从视频中可见，一辆红色轿车在右侧车道行驶过程中，前方有明显掉落物，导致后方车辆出现紧急避让或减速行为。随后，其他车辆陆续绕行或减速通过该区域，造成局部通行效率下降。涉事车辆为红色轿车，其后方遗落的抛洒物可能为事故残留，对后方车辆安全构成潜在威胁。异常特征表现为：抛洒物尺寸较大、持续影响后方车辆正常行驶、无施工人员或设备在附近作业，初步判断为单方事故导致的抛洒物事件。
1003,5856,二轮车辆闯入_20230718110519_突发事件_1960391.mp4,二轮车辆闯入,多车事故,2023年7月18日11时05分15秒，在外环高速武威路南（内）路段，一辆白色面包车与前方轿车发生追尾碰撞，导致两车停在行车道上，驾驶员下车查看情况，后方车辆被迫减速绕行，造成短时拥堵。该事件持续约1分钟，期间有其他车辆从两侧车道缓慢通过，未见明显抛洒物或人员受伤情况，但事故车辆占用车道影响通行秩序，符合多车事故的判定特征。
1004,5857,异常停车_20240530110227_突发事件_35653821.mp4,拥堵,异常停车,2024年5月30日11时07分04秒至11时08分02秒，外环高速吴淞江桥南路段，一辆白色货车在右侧应急车道内长时间静止不动，车辆未开启双闪灯，驾驶员下车查看，车辆后方无明显警示标志，导致后方多辆车辆被迫减速绕行，影响了该车道的正常通行秩序，存在异常停车行为。
1006,5859,抛洒物_20240521121451_运行安全_35616339.mp4,抛洒物,多车事故,2024年5月21日12时14分50秒至12时15分48秒，外环高速吴中路路段出现抛洒物交通事件，道路上有白色塑料袋等物品。该行为对后方车辆造成潜在安全隐患，部分车辆在接近抛洒物时出现减速或避让行为，影响了道路通行安全。异常特征表现为抛洒物位于行车道上，未造成车辆碰撞或事故，但存在引发追尾或侧滑事故的风险。
1007,5860,多车事故_20240613090315_突发事件_35700753.mp4,抛洒物,多车事故,2024年06月13日09:03:10至09:04:08，在某高速公路路段，发生了一起多车事故。涉事车辆包括一辆白色轿车和一辆蓝色SUV，两车在行驶过程中发生碰撞，导致车辆位置异常，其中白色轿车斜停在车道上，蓝色SUV紧随其后。事故现场有多名人员下车交涉，其中一名人员站在事故车辆旁与另一名人员交流，另一名人员从白色轿车车里取出物品。此次事故导致后方车辆被迫减速或绕行，交通流量明显受到影响，形成了短暂的拥堵现象。异常特征表现为车辆碰撞痕迹明显，且事故车辆占用行车道，影响了正常交通秩序。
1009,5862,拥堵_20231224182723_突发事件_35258518.mp4,抛洒物,拥堵,2023年12月24日18时27分至18时28分，嘉闵西侧定焦04监控点位拍摄到隧道内发生交通拥堵事件。事发地点位于元江路方向的隧道内，现场多辆机动车在正常行驶过程中出现缓慢减速或停滞现象，车辆排成长队，车距明显缩短，尾灯持续亮起，表明车辆处于低速或停滞状态。涉事车辆包括多辆轿车、SUV及一辆白色面包车，均在车道内有序前行，未见异常停车、事故或施工迹象。该拥堵发生在隧道内段，受隧道封闭影响，导致通行效率下降，车辆排队长度逐渐增加，影响了整体交通流畅性。异常特征表现为车辆持续低速移动，无突发变道或碰撞行为，但车流密度显著增加，存在典型拥堵特征。
1022,5875,占道施工_20230909232947_运行安全_34753377.mp4,拥堵,占道施工,2023年9月9日23时29分至23时30分，嘉闵东柴塘北路入口处夜间高速公路右侧车道正在进行占道施工，施工区域由锥桶和临时围挡围挡，形成明显的施工隔离带。现场可见一辆工程车辆停靠在施工区域内，车灯开启，疑似为施工设备或照明设备。施工区域占用部分车道，导致车辆需减速并变道行驶，影响了该路段的正常通行效率。施工区域设有“交替通行”提示牌，提示驾驶员注意避让，但未见施工人员在场作业。整体交通流保持缓慢通行状态，未出现严重拥堵或事故，但存在因施工导致的车道减少和车辆变道行为，符合占道施工的典型特征。
1025,5878,占道施工_20230826003919_运行安全_34643710.mp4,拥堵,占道施工,2023年8月26日00:39至00:40期间，外环高速沪太立交东1-2路段夜间出现占道施工交通事件。现场可见道路左侧车道被一排红白相间的交通锥桶封闭，形成临时隔离带，部分车道被占用，车辆需绕行或减速通过。施工区域未见明显施工人员或工程车辆，但存在警示标志和锥桶布置，表明正在进行道路施工或维护作业。该区域车道数量减少，导致后方车辆行驶速度降低，存在一定的交通干扰风险，属于典型的占道施工异常情况。
1028,5881,二轮车辆闯入_20230718094247_突发事件_1959789.mp4,二轮车辆闯入,拥堵,2023年7月18日星期二上午9时42分至9时43分，北环高速同济路立交南段出现交通拥堵事件。该路段为多车道高速公路，车流密集，主要由轿车、货车及客车组成，其中包含一辆白色厢式货车、一辆黄色厢式货车、一辆红色货车和一辆蓝色货车。视频显示，从9:42:43开始，右侧车道车辆行驶缓慢，部分车辆出现排队现象，车距明显缩短，形成持续性缓行状态，未见完全停止但通行效率显著下降。左侧车道虽有车辆正常行驶，但整体车速也较低，部分车辆因前方拥堵而减速或变道。拥堵区域位于立交桥附近，可能与匝道汇入车流或前方道路施工相关，导致车辆通行受阻。整个过程中无明显事故、抛洒物或异常停车情况，也未发现占道施工迹象，主要异常特征为长时间低速行驶和车辆密集排队现象，符合典型拥堵特征。
1032,5885,占道施工_20240512074512_运行安全_35582526.mp4,占道施工,拥堵,2024年5月12日星期日07:45:09至07:46:05，在某高速公路路段，发生了一起占道施工交通事件。现场可见多辆工程车辆和施工人员在车道内进行作业，施工人员穿着反光背心，操作相关设备，车道被多个锥桶遮挡，导致车道数量减少，车辆需变道或减速通行。涉事车辆包括一辆黄色工程车和一辆白色货车，它们停在施工区域内，对过往车辆造成一定影响，车辆被迫减速或变更车道以避开施工区域。异常特征包括施工区域设有明显的警示牌和闪烁警示灯，确保过往车辆能够及时注意到施工情况并采取相应措施。整体来看，此次占道施工对道路交通造成了一定影响，但未引发严重拥堵或事故。
1034,5887,异常停车_20240621171132_突发事件_35717590.mp4,拥堵,异常停车,2024年6月21日17时11分30秒左右，在外环高速莘朱路路段，一辆白色轿车在最左侧车道内完全静止，车辆未开启双闪灯，驾驶员下车查看情况，后方多辆车辆被迫减速绕行，导致该车道通行受阻，形成局部拥堵。该行为符合异常停车特征，存在安全隐患。
1035,5888,占道施工_20240215072822_运行安全_35363048.mp4,占道施工,拥堵,2024年02月15日星期四07:28:13至07:29:13期间，在一条城市高架道路的左侧车道上，出现占道施工交通事件。现场可见一辆红色工程车缓慢行驶在左侧车道，车后方摆放了多排红白相间的交通锥桶，形成临时隔离带，占用部分行车道。该区域车道被锥桶遮挡，导致车辆需变道行驶，影响了正常通行效率。尽管未见明显施工人员操作设备，但工程车的存在及锥桶布置表明正在进行道路维护或施工活动，符合占道施工的典型特征。整体交通流未出现严重拥堵，但车辆需调整行驶路线，存在一定的通行风险。
1037,5890,占道施工_20240427230507_运行安全_35538437.mp4,拥堵,占道施工,2024年04月27日星期六23:03:09至23:03:38，在外环高速蕴川立交西枪机2处，发生了一起占道施工交通事件。视频中可以看到，左侧车道被锥桶和工程车辆遮挡，施工人员穿着反光背心在进行作业，导致该区域车道数量减少，车辆需变道或减速行驶。虽然未见明显事故，但施工设施的存在使得车道通行变得困难，影响了车辆的正常行驶，且施工区域设有警示牌和闪烁警示灯，提醒过往车辆注意避让。整个过程中，车辆有序绕行或减速通过施工区域，整体交通秩序受到一定影响。
1039,5892,占道施工_20230816231146_运行安全_34592023.mp4,占道施工,拥堵,2023年8月16日23时11分至23时12分，S20外环线至S4金山方向的高架路段发生占道施工交通事件。现场可见一辆工程车停靠在道路右侧，车顶警示灯闪烁，周围设置了一排红白相间的交通锥桶，形成临时隔离带，占用部分车道。该施工区域位于道路右侧，车辆需绕行或减速通过。期间有多辆轿车、货车及大型运输车辆依次通过，部分车辆因车道变窄而出现轻微减速行为。施工区域未见明显施工人员活动，但存在明显的施工设施布置，符合占道施工特征。整体交通流受影响但未出现严重拥堵，车辆通行秩序基本正常。
