index,id,video,gt_label,pred_label,pred_text
963,5816,异常停车_20240621173742_突发事件_35717654.mp4,异常停车,多车事故,2024年6月21日17时42分，位于高速公路右侧车道旁，一辆红色货车长时间停靠在应急车道上，车辆开启双闪灯，驾驶员下车活动后驶离。
964,5817,异常停车_20240625162024_突发事件_35724814.mp4,异常停车,多车事故,多车事故
968,5821,占道施工_20230801003222_运行安全_33411652.mp4,占道施工,抛洒物,2023年8月1日00:52至00:53期间，在一条夜间城市高架道路上，一辆黄色工程车停靠在右侧车道，车顶警示灯闪烁，车辆后方及周围设置了一排红白相间的交通锥桶，形成临时隔离带，表明该区域正在进行占道施工。施工区域位于道路右侧靠近护栏一侧，导致该车道被部分封闭，过往车辆需绕行或减速通过。现场可见施工人员穿着反光背心在锥桶旁进行作业，进一步确认了占道施工行为。该施工行为对交通流造成一定影响，车辆在经过该区域时明显减速并变道，但未出现严重拥堵或事故。整体来看，此次占道施工属于常规维护或道路施工行为，未见异常停车、事故或抛洒物等其他交通异常情况。
973,5826,异常停车_20230715182834_突发事件_1150826.mp4,异常停车,抛洒物,2023年7月15日18时28分至18时29分，北环高速富锦路路段道路上有不明物体，该异物位于右侧车道区域，未见明显车辆碰撞或紧急避让行为，但存在潜在安全隐患。由于天气阴沉、路面湿滑，抛洒物可能影响后续车辆行驶安全，构成交通安全隐患。
977,5830,拥堵_20230902175741_突发事件_34704998.mp4,拥堵,多车事故,多车事故
978,5831,异常停车_20240516183339_突发事件_35598193.mp4,异常停车,拥堵,2024年5月16日18时33分至18时34分，嘉闵西侧定焦04监控点位拍摄到隧道内发生交通拥堵事件。事发地点位于元江路入口附近，道路为双向多车道设计，右侧为隔音墙，左侧为隔离护栏。视频显示，自18:33:30起，隧道内车辆行驶速度明显下降，车流缓慢移动，多辆轿车、SUV及一辆白色面包车依次排队缓行，未见完全停止，但整体通行效率显著降低。车辆包括白色、黑色、红色、绿色等多种颜色的小型轿车及SUV，均处于正常行驶状态，未发现异常停车、事故或施工迹象。由于车流密集且持续时间较长，后方车辆被迫减速并保持短距离跟车，形成典型的拥堵现象，影响了该路段的正常通行秩序。
980,5833,异常停车_20240508133827_突发事件_35570359.mp4,异常停车,多车事故,多车事故
981,5834,异常停车_20240517125829_突发事件_35600798.mp4,异常停车,多车事故,2024年05月17日星期五12:58至12:59期间，在某城市高架桥路段，右侧车道发生一起多车事故。涉事车辆包括一辆黑色轿车和一辆蓝色轿车，两车发生碰撞事故，其中黑色轿车斜停于行车道内，导致后方车辆被迫减速避让，造成交通流受阻。事故发生后，一名身穿浅色衣物的人员从蓝色轿车中下车并在车旁停留，查看情况，疑似查看伤者或处理事故。事故区域无明显抛洒物或施工设施，但车辆碰撞痕迹明显，且事故车辆占用行车道，影响正常通行秩序，符合多车事故的典型特征。
989,5842,二轮车辆闯入_20230720190132_突发事件_33391626.mp4,二轮车辆闯入,多车事故,多车事故
993,5846,拥堵_20230815081329_突发事件_34581862.mp4,拥堵,多车事故,2023年08月30日星期一08:59至09:00期间，在城市快速路南向车道处发生一起多车事故。涉事车辆包括一辆白色轿车及多辆相邻车辆。视频显示，白色轿车与前方车辆发生追尾碰撞，导致车辆位置异常，部分车辆横跨车道并存在明显碰撞痕迹。事故现场有人员下车交涉，但后方车辆因避让或减速造成拥堵，影响了整体交通流。异常特征表现为多辆车出现急刹、变道行为，且事故车辆占用行车道，导致后方车辆被迫绕行或减速，形成交通拥堵。该事件符合多车事故判断标准，表现为两辆及以上车辆碰撞痕迹、车辆位置异常及交通秩序紊乱。
997,5850,拥堵_20231223100227_突发事件_35254208.mp4,拥堵,抛洒物,2023年12月23日08时35分至08时36分，外环高速沪嘉地道2（外）路段出现交通拥堵事件。该路段位于曹安公路出口3公里处，监控画面显示多车道内车辆行驶缓慢，车流密集且持续排队，车辆间距明显缩小，部分车辆处于低速移动或短暂停滞状态，未见明显事故或障碍物。涉事车辆包括各类轿车、货车、厢式货车及大型运输车，如红色集装箱货车、绿色工程车、白色厢式货车等，均在正常车道内行驶，未发生碰撞或停车行为。拥堵主要集中在画面左侧车道，车辆排成长队，影响通行效率，但未出现紧急避让、人员下车或施工设施等情况。整体表现为典型的城市快速路高峰时段拥堵现象，无异常停车、占道施工、二轮闯入或抛洒物等其他异常情况。
1000,5853,拥堵_20231008165423_突发事件_34907088.mp4,拥堵,抛洒物,2023年10月16日08时54分，外环高速沪太立交东段出现严重交通拥堵，多车道车辆缓慢行驶或完全停滞，车流密集且持续时间较长，未见明显缓解趋势。涉事车辆包括大量轿车、货车及厢式运输车，其中部分大型货车占据车道，导致通行能力下降。车辆在多个车道内排成长队，尾灯持续亮起，表明车辆处于低速或停滞状态。道路两侧为隔音屏障，右侧有绿化带，左侧为封闭式道路，整体通行效率显著下降，符合拥堵判断标准中“多辆车缓慢移动或完全停止”、“排队车辆长度超过正常范围”、“发生在瓶颈区域”的特征，且无施工、事故或抛洒物等其他干扰因素。
1003,5856,二轮车辆闯入_20230718110519_突发事件_1960391.mp4,二轮车辆闯入,异常停车,2023年7月18日11时05分，外环高速武威路南（内）路段发生交通拥堵事件，现场多辆小客车、货车及厢式货车在多个车道内缓慢行驶或停滞，车辆间距明显缩小，车流密度显著增加，部分车辆在车道间频繁变道，导致通行效率下降。该路段为双向多车道高速公路，右侧方向车流密集，左侧方向车流相对顺畅但受阻，整体呈现典型早高峰时段因车流量过大引发的拥堵现象，未见明显事故、施工或异常停车情况，但因车流密集导致通行不畅，影响正常交通秩序。
1007,5860,多车事故_20240613090315_突发事件_35700753.mp4,多车事故,拥堵,2024年06月13日09:03:10至09:04:08，在某高速公路路段，发生了一起多车事故。涉事车辆包括一辆白色面包车和一辆白色轿车，这些车辆在行驶过程中发生了碰撞，导致车辆位置异常，其中白色面包车斜停于车道中，白色轿车则紧随其后。事故现场有人员下车交涉，其中一名人员站在事故车辆旁，另一名人员在后方车辆旁指挥或查看情况。此次事故导致后方车辆被迫减速或绕行，交通流量受到影响，形成了短暂的拥堵现象。异常特征表现为事故车辆位置异常，且有多辆车紧急避让或停滞，其他车辆被迫进入主干道，影响了正常交通秩序。
1015,5868,异常停车_20230722172046_突发事件_33394839.mp4,异常停车,多车事故,2023年7月22日17时20分43秒，在外环高速仙霞路（内）路段，一辆白色面包车与前方轿车发生追尾碰撞，导致两车停在行车道上，驾驶员下车查看情况，后方车辆被迫减速绕行，造成短时拥堵。该事件持续约1分钟，期间有其他车辆从两侧车道缓慢通过，未见明显抛洒物或人员下车交涉，但事故车辆占用车道影响通行秩序，符合多车事故的判定特征。
1018,5871,二轮车辆闯入_20230722131929_突发事件_33394550.mp4,二轮车辆闯入,拥堵,2023年7月22日14时22分，外环高速老沪闵路东（内）路段出现交通拥堵事件，现场多辆汽车在行车道上缓慢行驶或处于停滞状态，车辆排成长队，持续时间较长且无缓解趋势。涉事车辆包括轿车、货车、客车及出租车等，其中红色货车和黄色出租车较为显眼。车辆均正常行驶，未见异常停车、事故或占道施工迹象，但因车流量大且通行速度显著降低，导致整体通行效率下降，形成典型拥堵现象。该路段为城市快速路，两侧有绿化带和隔音屏障，无施工围挡或抛洒物，亦无二轮车辆闯入情况，推测拥堵可能由前方交通瓶颈或流量集中引起。
1024,5877,二轮车辆闯入_20230719074347_突发事件_1965676.mp4,二轮车辆闯入,多车事故,多车事故
1028,5881,二轮车辆闯入_20230718094247_突发事件_1959789.mp4,二轮车辆闯入,拥堵,2023年7月18日星期二上午9时42分至9时43分，北环高速同济路立交南段出现交通拥堵事件。该路段为多车道高速公路，车流密集，主要由轿车、货车及客车组成，其中包含一辆白色厢式货车、一辆黄色厢式货车、一辆红色货车和一辆蓝色货车。视频显示，车辆在多个车道上缓慢行驶，部分车辆间距极小，整体车速明显降低，形成持续性缓行状态，未见明显的事故或障碍物导致停车，但交通流呈现持续性拥堵特征，影响了道路通行效率。该拥堵发生在立交桥附近区域，可能与前方交通信号或匝道汇入车流有关，但未发现异常停车、施工、抛洒物或二轮车辆闯入等情况，整体表现为典型的城市早高峰拥堵现象。
1036,5889,异常停车_20230717114310_突发事件_1156526.mp4,异常停车,抛洒物,2023年7月17日星期一11时43分00秒，在城市快速路路段，道路右侧车道出现白色异物（疑似货物包装材料），该异物位于车道中央，尺寸较大，足以影响车辆正常通行。随后多辆货车、轿车及面包车依次经过该异物，部分车辆因避让而急刹或变道，存在安全隐患。未见涉事车辆停留或倒车行为，整体交通流保持正常行驶，但存在因抛洒物导致的突发事故风险，因此认定为典型抛洒物交通事件。
1038,5891,二轮车辆闯入_20230720203944_突发事件_33391949.mp4,二轮车辆闯入,异常停车,2023年7月20日20时39分42秒，在S20内至沪闵高架桥1号监控点位，不存在二轮车辆闯入交通异常事件。2023年7月20日20时40分01秒，一辆蓝色轿车在高架桥下弯道处驶入主路，其行为属于二轮车辆闯入交通事件，但该车未出现变道或加速行为，未对主路正常行驶车辆造成明显影响，因此不属于典型异常停车或事故。
1039,5892,占道施工_20230816231146_运行安全_34592023.mp4,占道施工,拥堵,2023年8月16日23时11分至23时12分，S20外环线至S4金山方向的高架路段发生占道施工交通事件。现场可见多辆车辆在夜间行驶，道路右侧车道被一排红白相间的交通锥桶封闭，形成临时隔离带，锥桶前方设有警示灯和反光标识，提示车辆注意避让。施工区域未见明显施工人员或工程车辆，但车道数量减少，导致车辆需变道行驶，通行效率降低。该施工区域持续影响车辆正常通行，存在潜在拥堵风险，且无其他异常行为发生。
1043,5896,异常停车_20240529142254_突发事件_35650436.mp4,异常停车,多车事故,2024年5月29日14时32分04秒至14时33分02秒，外环高速丰翔路南段监控画面显示，一辆白色轿车在右侧应急车道内长时间静止不动，车辆未开启双闪灯，驾驶员下车活动，周围无明显故障迹象，该行为违反了高速公路非紧急情况下不得停车的规定，存在安全隐患。
1045,5898,二轮车辆闯入_20230721194857_突发事件_33393954.mp4,二轮车辆闯入,拥堵,2023年7月21日19时48分至19时49分，嘉闵高架路东柴塘北路入口处发生交通拥堵事件。该路段为多车道高架道路，夜间照明良好，路面湿滑。视频显示，从19:48:52开始，车辆在主车道上缓慢行驶，车流密集，车距明显缩短，车辆尾灯连成一片红色光带，表明车速极低或处于停滞状态。车辆包括轿车、SUV及部分货车，均在正常行驶车道内排队前行，未见异常停车、事故或施工迹象。由于车流量大且通行速度受限，导致后方车辆被迫减速并保持短距离跟车，形成持续性拥堵。此拥堵影响了该路段的正常通行效率，尤其在19:49:02左右，拥堵程度加剧，车辆排队长达数百米，且无明显缓解趋势。整体异常特征表现为长时间、大范围的交通流停滞，符合典型拥堵判断标准。
1046,5899,占道施工_20240617221424_运行安全_35710693.mp4,占道施工,拥堵,2024年06月17日星期一22:14至22:15期间，在某高速公路路段，发生了一起占道施工交通事件。现场可见多辆工程车辆和施工人员在车道上进行作业，施工区域被多个橙色锥桶围挡，导致车道数量减少，车辆需变道或减速通行。施工人员穿着反光背心，操作设备，施工区域设有警示牌和闪烁警示灯，以提醒过往车辆注意避让。此次施工影响了该路段的正常交通秩序，导致部分车辆被迫减速或绕行，但未造成严重拥堵。异常特征包括施工设施遮挡部分车道、施工人员现场作业以及明显的警示标志和灯光提示。
1048,5901,占道施工_20240518000843_运行安全_35602490.mp4,占道施工,拥堵,2024年5月18日00:08:40至00:09:38期间，外环高速吴淞江桥路段夜间出现占道施工交通事件。现场可见多辆工程车辆停靠在道路右侧车道，包括一辆黄色工程车和一辆蓝色大型货车，车辆后方设置有连续排列的交通锥桶，形成临时隔离带，占用部分行车道。一名身穿反光背心的施工人员在车道内行走并指挥交通，同时另一名工作人员在护栏边进行作业。施工区域设有警示灯和反光标识，车辆需减速绕行通过。该施工行为导致右侧车道通行空间受限，车辆行驶速度减缓，但未造成严重拥堵或事故，整体交通秩序保持稳定。异常特征为：车道被施工设施围挡、施工人员在场作业、警示灯闪烁、车辆有序绕行。
1049,5902,异常停车_20240517175500_突发事件_35602132.mp4,异常停车,拥堵,2024年5月17日17时54分至17时55分，外环高速漕宝入口匝道（外）路段出现严重交通拥堵。该路段为多车道高速公路，车流密集，车辆以缓慢速度行驶，部分车辆处于停滞状态，排队长度持续延伸，影响通行效率。涉事车辆包括大量轿车、货车、客车及大型运输车辆，其中红色集装箱货车、蓝色集装箱货车、白色厢式货车和黄色工程车等在画面中较为明显。车辆在多个车道内缓慢移动或完全停止，未见明显事故或障碍物，但整体车流密度极高，导致后方车辆被迫减速并频繁变道，存在潜在安全隐患。拥堵主要集中在靠近入口匝道区域，且持续时间较长，未见缓解趋势，符合典型高峰时段或匝道汇入流量大的拥堵特征。
1052,5905,异常停车_20230717203219_突发事件_1956437.mp4,异常停车,二轮车辆闯入,2023年7月17日20时32分至20时33分，外环高速丰翔路路段夜间监控画面显示，一辆二轮车辆（疑似摩托车或电动车）从右侧辅路驶入主车道，进入高速公路行车区域。该二轮车辆在车流中穿行，未见明显佩戴头盔，且无专用二轮车道或明显禁止标志，其行为属于闯入禁止通行区域。该行为导致后方多辆汽车紧急避让，部分车辆刹车灯亮起，存在较大安全隐患。该事件符合二轮车辆闯入交通异常特征，对道路安全构成威胁。
1057,5910,占道施工_20240324002036_运行安全_35435229.mp4,占道施工,拥堵,2024年3月24日00:20:33至00:21:32，在嘉闵西金沙江西路入的高速公路上，发生了占道施工交通事件。现场可见施工车辆和施工人员，施工区域被锥桶和围栏遮挡，施工人员穿着反光背心，操作设备进行作业。由于施工占用部分车道，导致车道数量减少，过往车辆需变道或减速行驶，对交通流产生了一定影响。异常特征包括施工区域设有警示牌和闪烁警示灯，确保过往车辆能够及时注意到施工情况并采取相应措施。整体来看，此次占道施工事件对道路交通造成了一定的影响，但未引发严重拥堵或事故。
1069,5922,占道施工_20240419021307_运行安全_35498642.mp4,占道施工,拥堵,2024年4月2日19时13分，外环高速吴中入口匝道（内）路段发生占道施工交通事件。现场可见多辆工程车辆停靠在右侧车道，包括一辆黄色工程车和一辆白色货车，周围设置有多个红白相间的交通锥桶，形成临时隔离区域。施工人员身穿反光背心，在车道内活动，部分人员手持工具进行作业。该施工区域导致右侧车道被占用，车辆需绕行至左侧车道通行，造成局部车流减速和变道，但整体交通未出现严重拥堵。施工区域设有警示标志和灯光提示，符合规范要求，但存在一定的交通干扰。
1071,5924,拥堵_20231212163722_突发事件_35216074.mp4,拥堵,异常停车,2023年12月12日13时37分至13时38分，外环高速曹安路北段出现严重交通拥堵事件。该路段为多车道高速公路，双向车流密集，其中南向车道车辆排成长队，行驶缓慢，多辆轿车、货车及厢式运输车在车道内缓慢移动或完全停止，车距极短，尾灯持续亮起，表明车辆处于低速或停滞状态。涉事车辆包括各类私家车、厢式货车、集装箱运输车以及一辆红色集装箱货车和一辆白色厢式货车，均在正常行驶过程中因前方拥堵而被迫减速或停车。现场未见明显事故、施工或抛洒物迹象，也无异常停车或二轮车辆闯入情况。拥堵主要集中在道路中段，影响范围较长，导致通行效率显著下降，车辆排队长度超过百米，持续时间超过一分钟，符合典型拥堵特征。该事件主要由车流量大引发，未发生突发性异常停车或事故，但对日常通勤造成较大延误。
1073,5926,拥堵_20231218083201_突发事件_35238383.mp4,拥堵,异常停车,2023年12月10日08时34分，外环高速锦秋路北段发生一起异常停车事件。一辆白色厢式货车在右侧应急车道内完全静止，驾驶员下车查看情况，车辆后方无明显警示标志，存在较大安全隐患。该车停靠位置位于行车道与应急车道之间，导致后方多辆汽车被迫减速绕行，形成短暂拥堵。现场天气为雨天，路面湿滑，能见度较低，进一步加剧了交通风险。该行为符合异常停车判断标准，存在交通安全隐患。
1074,5927,占道施工_20231102225532_运行安全_35038387.mp4,占道施工,拥堵,2023年11月2日22时55分至22时56分，外环高速仙霞路（内）路段发生占道施工交通事件。现场可见一辆黄色工程车停靠在右侧车道，车后方设置多个橙白相间的交通锥桶，形成临时隔离带，占用部分行车道。一名身穿反光背心的工作人员在工程车旁进行作业，车辆缓慢通行。该施工区域导致右侧车道通行能力下降，后方车辆需减速并变道绕行，造成局部交通流减缓。施工区域设有警示灯和指示牌，提示前方施工，但未见明显施工机械或围挡设施。整体交通秩序尚可维持，但存在潜在拥堵风险。
1078,5931,二轮车辆闯入_20230719185502_突发事件_5963897.mp4,二轮车辆闯入,多车事故,多车事故
1079,5932,拥堵_20230810131306_突发事件_34557690.mp4,拥堵,二轮车辆闯入,2023年8月10日13时13分至13时14分，沪宁转外环外圈路段出现交通拥堵事件。该路段为双向两车道的高架桥，两侧有绿化带和护栏，道路呈弯曲状。视频显示，多辆机动车在该路段缓慢行驶或处于停滞状态，包括黑色轿车、白色面包车、白色厢式货车及一辆大型白色SUV等，车辆排成长队，车距明显缩短，部分车辆在变道过程中出现轻微急刹行为。拥堵主要集中在画面右侧车道，车辆持续缓慢移动，未见明显事故或障碍物，但整体通行效率显著下降，后方车辆被迫减速并保持安全距离，形成典型的缓行拥堵现象。该拥堵发生在非高峰时段，无施工迹象，也未发现异常停车、抛洒物或二轮车辆闯入等情况，推测为早高峰时段车流量过大所致。
1084,5937,占道施工_20240509231421_运行安全_35575677.mp4,占道施工,拥堵,2024年5月29日23时14分至23时15分，在外环高速吴中路路段，发生了一起占道施工交通事件。现场可见多辆工程车辆和施工人员在进行作业，施工区域被多个锥桶围挡，部分车道被遮挡，导致车道数量减少，车辆需变道或减速通行。涉事车辆包括一辆大型货车、一辆工程车等，它们停在施工区域内，施工人员穿着反光背心进行操作。受此影响，过往车辆被迫减速或变更车道，交通流量明显受到影响，但未出现严重拥堵情况。异常特征包括施工设施遮挡车道、施工人员在夜间作业以及车辆需变道或减速等行为。
1085,5938,异常停车_20240524162108_突发事件_35632549.mp4,异常停车,多车事故,多车事故
1086,5939,异常停车_20240529075343_突发事件_35649032.mp4,异常停车,多车事故,2024年05月29日07:56:25至07:57:34，在某高速公路路段，发生了一起多车事故。涉事车辆包括一辆白色SUV和一辆褐色面包车，其中白色SUV停在右侧车道上，后方有车辆因避让或事故而紧急刹车或变道。事故现场有人员下车查看情况，且有交警到场处理。车辆位置异常，表现为白色SUV横跨车道，影响了其他车辆的正常行驶，且未见明显施工或抛洒物等其他干扰因素，因此判定为典型的多车事故，涉及两辆以上车辆及多辆后车。事故造成该路段通行效率下降，车辆排队长度逐渐增加，但未引发严重交通阻塞。
1088,5941,异常停车_20240604023703_突发事件_35669297.mp4,异常停车,多车事故,多车事故
1091,5944,异常停车_20240529175435_突发事件_35651400.mp4,异常停车,多车事故,多车事故
1095,5948,异常停车_20240617205704_突发事件_35710685.mp4,异常停车,多车事故,2024年6月17日20时57分，外环高速吴淞江桥南路段发生一起多车事故。事故发生在夜间，监控画面显示一辆白色轿车与前方货车发生追尾，涉事车辆均处于碰撞后停在行车道上，部分车辆位置异常，驾驶员下车查看情况。事故造成该车道交通拥堵，后方车辆被迫减速或变道绕行，现场未见明显人员下车交涉或交警到场处理，但可见后方车辆紧急刹车行为，交通秩序受到一定影响。整体判断为多车连环追尾事故，具备典型多车碰撞特征。
1097,5950,异常停车_20230722172928_突发事件_33394850.mp4,异常停车,多车事故,2023年7月22日17时29分25秒，在嘉闵西侧定焦05监控点位的隧道内，发生一起多车事故。事故发生在隧道中段，涉事车辆包括一辆黑色轿车和一辆银色轿车，两车在行驶过程中发生碰撞，导致车辆位置异常，其中黑色轿车斜停于行车道内，银色轿车紧随其后，碰撞后两车均有人员下车交涉。该事故导致后方车辆被迫减速或绕行，交通流出现短暂拥堵，且车道数量减少，影响了正常通行秩序。现场未见明显抛洒物或施工设施，但事故车辆异常停放是重要诱因，符合多车事故的典型特征。
1105,5958,占道施工_20240121002156_运行安全_35329945.mp4,占道施工,拥堵,2024年01月31日00:21:50至00:22:09，在外环高速富长路路段，发生了一起占道施工交通事件。现场有多辆工程车辆和施工人员进行作业，施工人员穿着反光背心并操作设备，车道被多个锥桶遮挡，导致车道数量减少，车辆需变道或减速通行。涉事车辆包括两辆黄色工程车，它们停在施工区域内，为施工服务。此次施工影响了该路段的正常交通秩序，过往车辆被迫减速或变更车道，但未造成严重的交通拥堵。异常特征包括施工区域设有警示牌和闪烁警示灯，以提醒驾驶员注意避让，确保行车安全。
1106,5959,占道施工_20231201002334_运行安全_35175521.mp4,占道施工,拥堵,2023年12月1日00:23:30至00:24:28期间，嘉闵西金沙江西路入口处发生占道施工交通事件。现场可见一辆工程作业车停靠在道路右侧车道，车顶警示灯闪烁，周围设置多排红白相间的交通锥桶，形成临时隔离带，占用部分行车道。两名身穿反光背心的施工人员在作业区域内活动，其中一人手持警示牌，另一人靠近锥桶进行布置。该施工区域导致右侧车道通行空间受限，过往车辆需减速绕行，影响了正常交通流。施工区域设有“交替通行”提示牌，表明为临时交通管制措施。整体画面显示施工区域秩序井然，未见明显拥堵或事故现象，但存在潜在安全隐患。
1111,5964,拥堵_20240227073701_突发事件_35376357.mp4,拥堵,异常停车,2024年6月7日13时36分59秒至13时37分59秒，位于城市高架道路南向车道，一辆白色轿车在最右侧车道完全静止，驾驶员下车后站在车旁，开启双闪灯，车辆长时间停靠在行车道内，导致后方车辆被迫减速绕行，影响正常交通秩序，符合异常停车特征。
1113,5966,异常停车_20240509105812_突发事件_35573597.mp4,异常停车,抛洒物,2024年5月9日10时58分至10时59分，G60市区方向至S4金山方向路段，监控画面显示多辆机动车在正常行驶过程中，最右侧应急车道内出现白色块状抛洒物，未影响道路交通通行。抛洒物位于路面中央偏左位置，尺寸较大，存在潜在安全隐患，虽未引发车辆避让或事故，但存在可能引发后方车辆驾驶人员采取紧急措施的迹象。现场无施工人员、警示标志或其他异常情况，仅此单一异物遗落在应急车道，符合抛洒物判断标准。
1115,5968,异常停车_20230717170422_突发事件_1356661.mp4,异常停车,二轮车辆闯入,2023年7月17日17时14分28秒左右，在外环高速龙吴路入口处，一辆二轮摩托车从右侧车道驶入主路，进入高速公路行车道，驾驶员身穿深色衣物，佩戴头盔，车辆有明显牌照。该摩托车在车流中穿行，与多辆小汽车并行，未见逆行或横穿行为，但其进入高速公路的行为属于非机动车闯入高速公路的危险行为。该路段为多车道高速公路，车流密集，且无专用二轮车道，该摩托车在车流中穿行，存在较大安全隐患，可能引发周边车辆紧急避让或碰撞，对道路安全构成威胁。该行为符合二轮车辆闯入交通异常事件特征，属于典型违规闯入行为。
1116,5969,异常停车_20240511101336_突发事件_35581084.mp4,异常停车,多车事故,2024年5月11日星期六10时13分至10时14分，位于城市高架道路的某路段发生一起多车事故。事故发生在双向车道中的南向车道，涉事车辆包括一辆白色轿车和一辆黑色轿车，视频中俩车在最右侧车道双闪停靠疑似发生追尾事故。事故发生后，现场有多辆车紧急避让或减速，造成该路段交通流受阻，通行效率下降。事故车辆未开启双闪灯，且驾驶员未见下车查看情况，进一步加剧了交通拥堵。后续车辆行驶速度明显降低，后方车辆被迫减速绕行，形成短暂拥堵。未见明显抛洒物或施工迹象，但事故车辆停车时间较长，影响了正常交通秩序，符合多车事故的典型特征。
1120,5973,二轮车辆闯入_20230715130251_突发事件_1149774.mp4,二轮车辆闯入,拥堵,2023年7月15日13时02分至13时03分，外环高速潭宝路北段出现交通拥堵事件。该路段为多车道高速公路，双向车流密集，其中南向北方向车辆行驶缓慢，车距明显缩短，多辆轿车、货车及大型运输车辆在车道内排队缓行，部分车辆处于低速移动或短暂停滞状态，未见明显事故或障碍物。涉事车辆包括红色集装箱货车、蓝色集装箱货车、白色厢式货车、黄色出租车及多辆小型轿车，均在正常行驶过程中因前方车流积压而减速。拥堵区域位于道路中段，影响范围较长，持续时间约一分钟，且无缓解趋势，符合拥堵判断标准中“多辆车缓慢移动或完全停止”、“排队车辆长度超过正常范围”、“持续一段时间且无缓解趋势”的特征。现场未发现异常停车、施工设施、二轮车辆闯入、抛洒物或交通事故等直接诱因，整体表现为典型高峰时段交通流量过大引发的拥堵现象。
1121,5974,异常停车_20240509221720_突发事件_35575664.mp4,异常停车,多车事故,多车事故
1125,5978,异常停车_20240621122051_突发事件_35716926.mp4,异常停车,多车事故,多车事故
1127,5980,异常停车_20230719071109_突发事件_1966981.mp4,异常停车,多车事故,多车事故
1136,5989,占道施工_20231029230911_运行安全_35016574.mp4,占道施工,拥堵,2023年10月29日23时09分至23时10分，外环高速顾戴路路段夜间出现占道施工交通事件。现场可见一辆黄色工程车缓慢行驶在左侧车道，车顶警示灯闪烁，车身周围摆放多个红白相间的交通锥桶，形成临时隔离带，占用部分行车道。该施工区域位于道路右侧车道，车辆需绕行或减速通过，导致车流缓慢通行。多辆货车、轿车及面包车依次通过该区域，部分车辆因避让施工区域而出现变道行为。施工区域未见明显施工人员或大型机械作业，但存在明显的施工警示标志和照明设备，符合占道施工特征。整体交通秩序虽未完全中断，但车速明显降低，存在潜在拥堵风险。
1139,5992,异常停车_20240624062942_突发事件_35720712.mp4,异常停车,拥堵,2024年6月24日星期一早上7点29分至7点30分，外环高速吴中路路段出现交通拥堵事件。该路段为双向多车道高速公路，路面湿滑，天气阴雨。视频显示，右侧车道车辆行驶缓慢，车流密集，多辆货车与轿车排成长队，包括红色集装箱货车、白色厢式货车、蓝色货车及多辆私家车，部分车辆刹车灯持续亮起，表明车速极低或处于缓行状态。左侧车道虽有车辆正常通行，但整体车流量较大，且无明显拥堵迹象。拥堵区域位于画面中段，持续时间约一分钟，影响范围覆盖多个车道，车辆排队长度超过百米，且无施工或事故迹象，推测为早高峰时段车流集中所致。异常特征表现为车辆间距缩小、行驶速度显著降低，符合典型拥堵判断标准。
1144,5997,异常停车_20240516034534_突发事件_35594548.mp4,异常停车,占道施工,2024年5月16日03:45至03:46期间，外环高速京沪立交（内）路段夜间出现占道施工交通事件。现场可见左侧车道被施工围挡遮挡，施工区域设有蓝色警示灯和反光标志，同时设置有“前方500m 交通标志”提示信息，表明该路段正在进行道路施工。施工区域内可见工程车辆及施工设备，部分车道被临时封闭，导致车辆需变道行驶。过往车辆包括多辆轿车、货车及大型运输车，均正常行驶但需注意避让施工区域，部分车辆因避让而出现轻微减速或变道行为。整体交通流未出现严重拥堵，但存在因施工导致的车道减少和车辆变道现象，符合占道施工的典型特征。
1146,5999,异常停车_20240526150047_突发事件_35639238.mp4,异常停车,多车事故,多车事故
1149,6002,拥堵_20240313203004_突发事件_35408011.mp4,拥堵,多车事故,2024年3月13日20时30分05秒至20时30分58秒，嘉闵西侧定焦04监控点位拍摄到隧道内发生多车事故。事故发生在隧道中段，涉事车辆包括多辆正常行驶的车辆，其中一辆在行驶过程中突然停车，导致后方多辆车紧急刹车或变道避让，形成最初的交通拥堵。其次，视频中可见两辆及以上车辆出现紧急刹车痕迹，车辆位置异常，部分车辆斜停或横跨车道，显示出强烈的避让和减速行为。事故未见明显碰撞痕迹或人员下车交涉，但车辆密集且通行缓慢，影响了隧道内持续正常的交通流。因此判断为多车事故，且造成持续拥堵。
1153,6006,多车事故_20240518114604_突发事件_35604270.mp4,多车事故,拥堵,2024年5月18日星期六11时45分至11时46分，位于城市高架道路主干道上，靠近右侧匝道入口处发生多车事故。涉事车辆包括一辆轿车和一辆SUV，其中一辆白色SUV与前方轿车发生追尾碰撞，导致车辆横向偏移并阻塞了右侧车道。事故现场有人员下车查看情况，部分车辆停靠在行车道内未及时撤离，导致该路段交通流明显受阻，车辆行驶缓慢，出现短时拥堵现象。异常特征表现为车辆位置异常（横跨车道、斜停）、存在明显碰撞痕迹以及后方车辆紧急避让行为。
