index,id,video,gt_label,pred_label,pred_text
1015,5868,异常停车_20230722172046_突发事件_33394839.mp4,异常停车,二轮车辆闯入,2023年7月22日17时20分42秒，在外环高速仙霞路（内）路段，一辆二轮车从右侧车道驶入主路，行驶于机动车道内，未在专用非机动车道或辅路通行，且无明显禁止标志区域，车辆在车流中穿行，驾驶员佩戴头盔，周围有多辆轿车和货车正常行驶，该行为属于二轮车辆闯入高速公路的危险驾驶行为，对后方车辆造成潜在安全隐患，影响交通秩序。
1018,5871,二轮车辆闯入_20230722131929_突发事件_33394550.mp4,二轮车辆闯入,拥堵,2023年7月22日14时19分至14时20分，外环高速老沪闵路东（内）路段出现交通拥堵事件。该路段为双向多车道高速公路，车流密集，主要由轿车、货车及少量客车组成，车辆在多个车道内缓慢行驶或处于停滞状态，部分车辆在车道间频繁变道，导致通行效率下降。涉事车辆包括红色、蓝色、白色等多种颜色的货车及各类小型客车，其中红色货车尤为显眼，占据较多车道。由于车流量大且车速缓慢，形成持续性拥堵，影响了整体道路通行能力。异常特征表现为车辆排队长度较长，且无明显事故或障碍物导致阻塞，推测为高峰时段车流集中所致，属于典型拥堵事件。
1022,5875,占道施工_20230909232947_运行安全_34753377.mp4,拥堵,占道施工,2023年9月9日23时29分至23时30分，嘉闵东柴塘北路入口处夜间高速公路右侧车道正在进行占道施工，施工区域由锥桶和临时围挡围挡，现场设有“交替通行”提示牌及黄色警示标志，提示车辆需按顺序通过。施工区域占用部分车道，导致车辆需减速并变道行驶，影响了该路段的正常通行效率。视频中可见多辆机动车在施工区域前有序绕行，未见明显拥堵或事故现象，但施工区域存在明显的交通引导措施，符合占道施工的典型特征。
1024,5877,二轮车辆闯入_20230719074347_突发事件_1965676.mp4,二轮车辆闯入,异常停车,2023年7月19日13时19分至13时20分，外环高速仙霞路（内）路段出现异常停车事件。一辆白色轿车在右侧应急车道完全静止，车辆未开启双闪灯，驾驶员下车查看情况，符合异常停车行为。
1025,5878,占道施工_20230826003919_运行安全_34643710.mp4,拥堵,占道施工,2023年8月26日00:39至00:40期间，外环高速沪太立交东1-2路段夜间出现占道施工交通事件。现场可见道路左侧车道被一排红白相间的交通锥桶封闭，形成临时隔离带，部分车道被占用，导致车辆需绕行或减速通过。左侧车道有一辆黄色工程车停靠在路边，车旁有工作人员站立，疑似正在进行道路维护或施工作业。多辆货车、轿车及面包车依次通过该区域，车速较慢，部分车辆因车道变窄而出现轻微变道行为。右侧车道未受影响，通行正常。整体交通流未出现拥堵，但存在因施工导致的车道减少和车辆变道现象，符合占道施工特征。
1026,5879,异常停车_20240623110046_突发事件_35719796.mp4,异常停车,多车事故,2024年6月23日11时00分33秒至11时01分33秒，外环高速丰翔路南段监控画面显示，一辆白色货车在最右侧车道内长时间静止不动，车辆未开启双闪灯，驾驶员不在车内，且无明显故障迹象。该车停靠位置位于道路右侧护栏旁，占用行车道，导致后方多辆车辆被迫减速绕行，影响了正常交通流。此行为符合异常停车特征，存在安全隐患，可能引发追尾或二次事故。
1028,5881,二轮车辆闯入_20230718094247_突发事件_1959789.mp4,二轮车辆闯入,拥堵,2023年7月18日星期二上午9时42分至9时43分，北环高速同济路立交南段出现交通拥堵事件。该路段为多车道高速公路，车流密集，主要由轿车、货车及小型客车组成，其中包含一辆红色货车、一辆黄色货车、一辆白色面包车和一辆蓝色货车等。视频显示，车辆在多个车道上缓慢行驶，部分车辆间距极小，整体车速明显降低，形成持续性缓行状态，未见明显的事故或障碍物导致停车，但交通流呈现持续性拥堵特征，影响了道路通行效率。该拥堵发生在立交桥附近区域，可能与前方交通信号或匝道汇入车流有关，但未观察到施工设施、抛洒物或异常停车情况，因此判定为典型的城市早高峰时段的交通拥堵现象。
1032,5885,占道施工_20240512074512_运行安全_35582526.mp4,占道施工,异常停车,2024年5月12日星期日07:45:07，在一条城市高架桥上，发生了一起占道施工交通事件。视频显示，右侧车道被多个锥桶和施工车辆遮挡，包括一辆黄色工程车和一辆白色货车，施工人员穿着反光背心在车道内进行作业。由于施工设施的遮挡，该路段的车道数量减少，导致车辆需变道或减速行驶，对正常交通流产生了一定影响。现场未见明显的警示牌或闪烁警示灯，但施工区域设有明显的警示锥桶，提醒过往车辆注意避让。整体来看，此次占道施工事件符合异常停车的判断标准，存在施工车辆停放、施工人员活动以及车道被临时封闭等特征。
1034,5887,异常停车_20240621171132_突发事件_35717590.mp4,拥堵,异常停车,2024年6月21日17时11分28秒至17时12分26秒，外环高速莘朱路路段出现异常停车事件。一辆白色轿车在最右侧车道内长时间静止不动，车辆开启双闪灯，驾驶员下车查看情况，车辆处于非停车区域且无交通信号灯或标志允许停车。
1042,5895,二轮车辆闯入_20230720082412_突发事件_6967466.mp4,多车事故,二轮车辆闯入,2023年7月20日08时24分10秒至08时24分36秒，北环高速同济路立交南段，一辆二轮车在湿滑路面上行驶，沿道路中间车道由南向北行驶，期间未见明显专用通道或禁止标志，且未佩戴头盔，车辆无牌照特征，该行为导致后方车辆紧急避让，存在较大安全隐患，属于典型的二轮车辆闯入交通异常事件。
1044,5897,占道施工_20240215081320_运行安全_35363043.mp4,异常停车,占道施工,2024年02月15日星期四08:13至08:14期间，在某高速公路路段，发生了占道施工交通事件。现场可见车道被多个红色锥桶遮挡，施工区域设有警示牌，但未见明显施工人员或工程车辆进行操作。涉事车辆包括多辆货车和轿车，它们被迫减速或变道绕行，导致该路段交通流量受到影响，车辆行驶速度明显降低。异常特征包括锥桶排列整齐且占据部分行车道，且施工区域设有警示标志，但缺乏必要的施工人员和设备，进一步加剧了交通压力。
1045,5898,二轮车辆闯入_20230721194857_突发事件_33393954.mp4,二轮车辆闯入,拥堵,2023年7月21日19时48分至19时49分，嘉闵东柴塘北路入口处夜间高速公路出现交通拥堵事件。视频显示，多辆小轿车、货车及出租车在该路段缓慢行驶或完全停止，车流密集且持续时间较长，车辆尾灯连成一片红色光带，表明通行速度极低。道路右侧设有“交替通行”指示牌，但未见施工或事故迹象，也无明显抛洒物或异常停车情况，推测拥堵可能由车流量过大或前方突发情况引发。整体影响表现为车辆排队长度超过正常范围，通行效率显著下降，符合典型拥堵特征。
1046,5899,占道施工_20240617221424_运行安全_35710693.mp4,占道施工,拥堵,2024年06月17日星期一22:14至22:15期间，在某高速公路路段，发生了一起占道施工交通事件。现场可见多辆工程车辆和施工人员在车道上进行作业，施工区域被多个橙色锥桶围挡，导致车道数量减少，车辆需变道或减速通行。涉事车辆包括黄色工程车和施工人员，他们穿着反光背心，操作相关设备。由于施工占用了部分车道，导致过往车辆被迫减速或变更车道，影响了道路的正常通行效率。异常特征包括施工区域设有警示牌和闪烁警示灯，确保过往车辆能够及时注意到施工情况并采取相应措施。整体来看，此次占道施工对夜间行车安全产生了一定影响，但未引发严重拥堵或事故。
1051,5904,占道施工_20230819230311_运行安全_34608597.mp4,占道施工,拥堵,2023年8月19日23时03分至23时04分，位于高速公路左侧车道发生占道施工事件。现场有多辆工程车辆停靠在路边，包括一辆黄色工程车和一辆蓝色货车，周围设置了一排红白相间的交通锥桶，形成临时施工区域。多名身穿反光背心的施工人员在锥桶旁进行作业，其中部分人员在移动锥桶或调整交通设施。施工区域占用了一条行车道，导致过往车辆需减速绕行，影响了该路段的通行效率。施工区域设有警示灯和反光标识，符合规范要求，但未设置明显的施工围挡和警示牌，存在一定的安全隐患。整体交通流保持缓慢通行状态，未出现严重拥堵或事故。
1052,5905,异常停车_20230717203219_突发事件_1956437.mp4,异常停车,二轮车辆闯入,2023年7月17日20时32分至20时33分，外环高速丰翔路路段夜间监控画面显示，一辆二轮车辆（疑似摩托车或电动车）从右侧车道突然闯入主干道行车区域，行驶方向与机动车流一致，未见其在专用非机动车道或辅路行驶。该二轮车辆在车流中穿行，周围有多辆轿车和货车正常行驶，存在较大安全隐患。由于该路段为高速公路，禁止非机动车通行，且无明显二轮车专用通道，该行为属于典型的二轮车辆闯入交通事件，对道路安全构成威胁，影响正常交通秩序。
1053,5906,异常停车_20240530155945_突发事件_35655010.mp4,异常停车,抛洒物,2024年5月30日15时15分59秒，在嘉闵西侧定焦09监控点位的隧道内，右侧车道靠近护栏处出现一块白色纸板状异物，该异物位于道路最右侧车道，未被及时清理。后续时间内，未见有车辆因抛洒物发生碰撞或急刹行为，但后方车辆需保持足够距离绕行，导致整体车流出现轻微拥堵。该异物为异物的典型特征，疑似由后方货车运输过程中掉落，但未及时发现和处置，存在潜在安全隐患。
1054,5907,二轮车辆闯入_20230718194201_突发事件_1962684.mp4,二轮车辆闯入,拥堵,2023年7月18日19时41分至19时42分，S20外环线至S4金山方向高架路段出现交通拥堵事件。该路段为多车道高架道路，两侧有绿化带和隔音墙，车辆在夜间行驶过程中车流密集，车距明显缩短，车辆以低速缓慢通行，部分车辆刹车灯持续亮起，表明车速极低或处于短暂停滞状态。涉事车辆包括多辆轿车、货车及厢式货车，其中红色、白色和黑色车辆较为集中，未见明显事故或障碍物。由于车流量大且车速缓慢，导致后方车辆被迫减速并排成长队，形成持续性拥堵。该拥堵发生在高架弯道区域，无施工迹象，也未发现异常停车、抛洒物或占道施工情况，但车辆排队长度较长，影响整体通行效率，属于典型的高峰时段交通拥堵现象。
1055,5908,拥堵_20240223145858_突发事件_35370849.mp4,拥堵,二轮车辆闯入,2023年10月23日13时43分至13时44分，外环高速吴淞江桥南路段出现交通拥堵事件。该路段为双向多车道高速公路，车流密集，主要由轿车、货车及厢式运输车组成，其中红色集装箱货车、白色厢式货车和蓝色篷布覆盖货车等大型车辆在车流中穿行。视频显示，车辆在多个车道内缓慢行驶，部分车辆间距极小，整体车速明显降低，形成持续性拥堵，未见明显事故或障碍物导致停车，但后方车辆因前方车流缓慢而被迫减速，形成排队现象。拥堵影响范围覆盖多个车道，持续时间约一分钟且无缓解趋势，符合典型拥堵特征。现场未发现异常停车、施工、抛洒物或二轮车辆闯入等情况，推测为早高峰时段车流量过大所致。
1057,5910,占道施工_20240324002036_运行安全_35435229.mp4,占道施工,拥堵,2024年3月24日00:20:28至00:21:28，在嘉闵西金沙江西路入的高速公路上，发生了一起占道施工交通事件。现场可见多辆工程车辆和施工人员在右侧车道进行作业，施工人员穿着反光背心，操作设备，车道被锥桶遮挡，导致车道数量减少，车辆需变道或减速通行。施工区域设有警示牌和闪烁警示灯，提醒过往车辆注意避让。此事件影响了该路段的正常交通秩序，导致部分车辆被迫减速或绕行，但未造成严重的交通拥堵。异常特征包括施工设施占据部分车道、施工人员现场作业以及明显的警示标志。
1065,5918,多车事故_20240530145601_突发事件_35654638.mp4,多车事故,异常停车,2024年5月30日14时59分30秒，在外环高速蕴川立交西枪机2监控点位，一辆白色轿车在最右侧车道内长时间静止不动，车辆开启双闪灯，驾驶员下车活动，周围车辆绕行或减速通过，该车处于非停车区域，导致后方车辆被迫绕行，影响了正常交通流。此行为符合异常停车特征，存在安全隐患。
1066,5919,抛洒物_20240517112110_运行安全_35600593.mp4,抛洒物,拥堵,2024年5月17日11时21分05秒至11时22分03秒，在外环高速曹安路北枪机2处，一辆红色平板货车在行车道上异常停车，车辆完全静止且未开启双闪灯，导致后方多辆车辆被迫减速避让，造成短时交通拥堵。该行为违反了非停车区域禁止停车的规定，且无交通信号灯或标志允许停车，明显不符合临时停车规则，存在安全隐患。
1069,5922,占道施工_20240419021307_运行安全_35498642.mp4,拥堵,占道施工,2024年4月2日19时13分至19时14分，外环高速吴中入口匝道（内）路段发生占道施工交通事件。现场可见多辆工程车辆停靠在右侧车道，包括一辆黄色工程车和一辆白色货车，周围设置有多个红白相间的交通锥桶，形成临时隔离区域。施工人员身穿反光背心，在车道内活动，部分人员在移动交通锥桶或调整车道。该施工行为导致右侧车道被占用，车辆需绕行至左侧车道通行，造成局部车流减速和变道，但整体交通秩序未出现严重混乱。异常特征表现为车道被施工设施遮挡、施工人员在场操作以及交通锥桶的布置，符合占道施工的典型特征。
1072,5925,异常停车_20230715014517_突发事件_1147473.mp4,抛洒物,多车事故,2023年7月15日01:45至01:46期间，外环高速北翟路立交北方向路段出现异常停车事件。一辆白色轿车在右侧车道内完全静止，车辆未开启双闪灯，且无交通信号灯或标志允许其在此处停车，车辆明显处于非正常行驶状态。该车停靠位置位于行车道内，属于非停车区域，导致后方多辆货车及小客车被迫减速绕行，存在较大安全隐患。现场无施工设施、无人员下车交涉，也未见其他车辆碰撞痕迹，初步判断为驾驶员违规停车行为，对通行秩序造成干扰。
1073,5926,拥堵_20231218083201_突发事件_35238383.mp4,拥堵,异常停车,2023年12月10日08时34分，外环高速锦秋路北段发生一起多车事故。事故发生在双向车道中的南向车道，涉事车辆包括俩辆SUV。视频显示，一辆白色面包车停靠在道路右侧应急车道边缘，车门打开，两名人员站在车旁，疑似事故发生后下车查看情况。该车辆停于应急车道，导致后方车辆被迫减速绕行，造成短时拥堵。随后，一辆黄色轿车从左侧车道驶过，通过后继续前行，而白色面包车持续静止约10秒后撤离现场。事故现场无明显散落物，但车辆异常停车及人员下车行为引发后续交通流紊乱，存在较大安全隐患。
1074,5927,占道施工_20231102225532_运行安全_35038387.mp4,多车事故,占道施工,2023年11月2日22时55分至22时56分，外环高速仙霞路（内）路段夜间出现占道施工交通事件。现场可见一辆黄色工程车停靠在右侧车道，车后方设置多个红白相间的交通锥桶，形成临时隔离带，占用部分行车道。一名身穿反光背心的工作人员在工程车旁进行作业，车辆缓慢通行。该施工区域导致右侧车道通行能力下降，后方车辆需减速并变道绕行，部分货车和轿车在通过时明显放慢速度。施工区域设有警示灯和指示牌，提示前方施工，但未见明显的施工围挡或大型机械作业。整体交通流保持有序，未出现拥堵或事故现象，但存在因施工导致的车道减少和车辆变道行为，符合占道施工的典型特征。
1075,5928,二轮车辆闯入_20230721135938_突发事件_33393687.mp4,二轮车辆闯入,多车事故,2023年7月21日13时59分35秒，在外环高速仙霞路南（外）路段，一辆二轮摩托车从画面左侧驶入主车道，行驶于多车道高速公路的中间区域，未在专用非机动车道或辅道行驶，且无明显禁止标志区域，该车辆在车流中穿行，驾驶员佩戴头盔，车辆有牌照，其行为属于闯入禁止通行区域的危险驾驶行为，对周围正常行驶的车辆造成潜在干扰，存在较大安全隐患。
1083,5936,异常停车_20240614134513_突发事件_35704597.mp4,异常停车,多车事故,2024年06月14日星期五13:45:00至13:45:59，在外环高速沪渝立交处，发生了一起多车事故。涉事车辆包括一辆黑色轿车和一辆白色SUV，黑色轿车和白色SUV发生了碰撞。事故导致车辆位置异常，部分车辆横跨车道或斜停在路中央，严重影响了交通秩序。现场有人员下车交涉，其他车辆被迫紧急避让或停滞，造成了严重的交通拥堵。整个事件中，异常特征包括车辆明显的碰撞痕迹、交涉人员的行为以及交通秩序的混乱和持续的通行受阻。
1086,5939,异常停车_20240529075343_突发事件_35649032.mp4,异常停车,抛洒物,2024年5月29日星期六上午7时57分至7时58分，位于高速公路主线双向车道中的一段路段发生一起多车事故。事故发生在道路右侧车道，涉事车辆包括一辆白色轿车及右后方黑色轿车，该黑色轿车在行驶过程中与白色轿车发生轻微碰撞，导致白色轿车斜停于车道内，动作明显异常。事故发生后，驾驶员下车查看情况，现场未见明显人员受伤或车辆严重损坏，但事故造成通行受阻，后方车辆排起长队持续延伸，影响正常交通流速。同时，一辆黄色出租车在事故区域最终停靠至路边进行短暂停留，疑似处理突发。整体事故表现为多车追尾及临时停车，符合多车事故特征，且无施工或抛洒物等其他干扰因素，属于正常交通矛盾事件。
1095,5948,异常停车_20240617205704_突发事件_35710685.mp4,拥堵,异常停车,2024年6月17日20时57分，外环高速吴淞江桥南路段发生一起多车事故。事故发生在夜间，监控画面显示一辆黑色轿车停靠在最右侧车道靠近护栏处，车门打开，两名人员站在车旁，疑似车辆故障或发生碰撞后停车。该车所在车道未开启双闪灯，且无明显警示标志，导致后方车辆需减速避让。周围多辆汽车正常行驶，但因该车异常停车造成局部交通流受阻，部分车辆变道绕行，引发轻微拥堵。其他车辆未见明显碰撞痕迹或人员下车交涉行为，整体交通秩序仍在维持中，但存在安全隐患。此事件符合“异常停车”特征，主要影响为对通行效率的干扰和潜在二次事故风险。
1096,5949,二轮车辆闯入_20230720071647_突发事件_6967286.mp4,二轮车辆闯入,拥堵,2023年7月20日07时15分至07时16分，外环高速漕宝入口匝道（内）路段出现交通拥堵事件。该路段为多车道高速公路，路面湿滑，天气阴雨，能见度较低。视频显示，从07:15:09开始，主车道车辆行驶缓慢，车流密集，车辆间距明显缩小，部分车辆处于低速蠕行状态，尤其在左侧车道形成连续排队现象，车辆持续移动但速度显著降低。涉事车辆包括轿车、货车、厢式货车及大型运输车等，均在正常行驶过程中受阻，未见异常停车、事故或施工迹象。右侧匝道车流相对顺畅，但受主路影响整体通行效率下降。拥堵持续时间约一分钟，无明显突发事故或障碍物，推测为雨天湿滑路面导致的通行能力下降所致，属于典型的城市高速路高峰时段拥堵特征。
1097,5950,异常停车_20230722172928_突发事件_33394850.mp4,拥堵,多车事故,2023年7月22日17时29分至17时30分，嘉闵西侧定焦05监控点位拍摄到隧道内发生多车事故。事故发生在隧道中段，涉事车辆包括一辆白色SUV和一辆银色轿车，多辆车辆在行驶过程中发生人员交涉。见两辆黑色轿车停靠在右侧车道，驾驶员下车与另一名女性乘客交流，疑似发生口角冲突。随后，有两名青年男性从车辆中下车与后方人员沟通，另一名女性从驾驶位下车并靠近应急车道。事故造成该路段交通拥堵，车辆排队缓慢通行，后方车辆被迫减速或变道绕行。现场未见明显抛洒物或施工设施，但车辆碰撞痕迹及人员下车交涉行为符合多车事故特征。整体影响较小，未造成严重排队现象，但存在潜在安全隐患。
1104,5957,异常停车_20240529100422_突发事件_35649824.mp4,异常停车,多车事故,2024年5月29日10时08分至10时09分，外环高速吴淞江桥南路段，一辆白色厢式货车在右侧车道内长时间静止不动，车辆未开启双闪灯，驾驶员不在车内，且无明显故障迹象。该车停靠位置位于道路右侧护栏旁，占用行车道，导致后方车辆被迫绕行或减速避让，影响了右侧车道的正常通行秩序。此行为符合异常停车特征，存在安全隐患，可能引发追尾或侧滑事故。
1105,5958,占道施工_20240121002156_运行安全_35329945.mp4,占道施工,拥堵,2024年01月31日00:21:50至00:22:09，在外环高速富长路路段，发生了一起占道施工交通事件。现场有多辆工程车辆和施工人员进行作业，施工人员穿着反光背心，操作设备，车道被多个锥桶遮挡，导致车道数量减少，车辆需变道或减速通行。涉事车辆包括两辆大型工程车，它们停在施工区域内，闪烁警示灯以提醒过往车辆注意避让。此次施工影响了道路的正常通行，车辆被迫减速或变更车道，但未造成严重的交通拥堵。异常特征包括施工区域设有明显的警示标志和闪烁的警示灯，确保过往车辆能够及时注意到施工情况并采取相应措施。
1111,5964,拥堵_20240227073701_突发事件_35376357.mp4,二轮车辆闯入,多车事故,2023年7月16日07:36至07:37期间，在城市高架道路的右侧车道发生了一起多车事故，地点位于靠近匝道入口处。事故涉及二辆车，视频中俩车已经追尾停靠在最右侧车道。事故发生后，驾驶员下车在路边查看受损情况，未见明显人员受伤，随即上车离开。事故区域车辆行驶缓慢，后方车辆被迫减速或变道绕行，形成短时拥堵。现场无明显的施工设施或抛洒物，但事故车辆位置异常且存在碰撞痕迹，符合多车事故特征。
1113,5966,异常停车_20240509105812_突发事件_35573597.mp4,异常停车,抛洒物,2024年5月9日10时58分05秒至10时59分04秒，G60市区方向至S4金山方向路段，监控画面显示多辆机动车在正常行驶过程中，最右侧车道出现一块浅色纸板状抛洒物，该物体静止在路面且未被及时清理。随后多辆车辆（包括轿车、货车）经过该区域时均未发生碰撞，但存在潜在安全隐患，可能对后方车辆造成影响。抛洒物位置处于道路右侧护栏旁，尺寸较小 but it likely poses a risk of collision。此外，该路段为弯道，两侧设有交通护栏，无施工迹象，也未见其他车辆或人员进行清理，因此判断该抛洒物属于典型的抛洒物交通事件。
1115,5968,异常停车_20230717170422_突发事件_1356661.mp4,二轮车辆闯入,拥堵,2023年7月17日17时44分至17时45分，外环高速吴中路路段出现交通拥堵事件。该路段为多车道高速公路，双向车流密集，左侧车道车辆行驶缓慢，形成明显排队现象，车辆间距缩小，车速降低，部分车辆处于低速蠕行状态。涉事车辆包括多辆轿车、货车及厢式货车，其中以红色和白色货车为主，车辆在车道内依次缓慢前行，未见明显碰撞或停车行为。右侧车道车流相对顺畅，但受左侧拥堵影响，整体通行效率下降。拥堵区域位于高架桥下，道路两侧绿植茂密，上方有“S4市区方向”指示牌及限速40公里/小时标志，未见施工设施或事故迹象。该拥堵主要由早高峰车流量大导致，未发现异常停车、占道施工、二轮闯入、抛洒物或交通事故等其他异常情况，属于典型早高峰时段的交通拥堵现象。
1116,5969,异常停车_20240511101336_突发事件_35581084.mp4,异常停车,多车事故,2024年5月14日星期六10时13分至10时14分，位于城市高架道路的某路段发生一起多车事故。事故发生在双向车道中的右侧车道，涉事车辆包括一辆白色轿车和一辆黑色轿车，已经在最右侧车道双闪停靠疑似发生追尾事故。部分车辆存在明显碰撞痕迹，驾驶员下车查看情况，造成该车道通行受阻，后方车辆被迫减速绕行，交通流出现短暂拥堵。事故未见明显抛洒物或人员伤亡，但车辆位置异常且存在紧急避让行为，符合多车事故特征。现场未见施工设施或人员，也未发现进一步的交通事故处理行为，整体影响有限但存在潜在安全隐患。
1117,5970,多车事故_20240625090006_突发事件_35723177.mp4,异常停车,多车事故,2024年06月25日星期二09:00:05至09:01:00，在上行水产路入口匝道03处发生多车事故。视频中可以看到，一辆白色轿车与白色客车在行车道上发生碰撞，导致白色轿车停驶，白色客车停在右侧车道上，车门打开，驾驶员下车查看情况，另一名人员也从后方车辆下车靠近。事故现场有大量车辆避让或减速绕行，交通流受到明显影响，后方车辆排队缓慢通行。该事件符合多车事故判断标准，表现为两辆及以上车辆出现明显碰撞痕迹、车辆位置异常及车辆人员下车处理等特征。
1124,5977,异常停车_20230716111705_突发事件_1153614.mp4,异常停车,多车事故,2023年7月16日11时17分04秒至11时17分12秒，外环高速丰翔路南段监控画面显示，一辆红色货车在道路右侧应急车道内长时间静止不动，车辆未开启双闪灯，且驾驶员不在车内，周围无施工或事故迹象。该车停靠位置位于前方500米紧急停车带指示牌附近，导致后方多辆小型客车和货车被迫减速绕行，影响了正常交通流。此行为符合异常停车特征，存在安全隐患，可能引发追尾或二次事故。
1128,5981,拥堵_20240226181148_突发事件_35375566.mp4,多车事故,拥堵,2024年2月26日18时11分至18时12分，外环高速武威路南（内）路段出现严重交通拥堵事件。该路段为多车道高速公路，夜间照明条件下，车流密集，车辆以缓慢速度行驶，部分车辆处于停滞状态，后方车辆持续排队，形成明显拥堵带。涉事车辆包括大量轿车、货车及厢式运输车，其中红色、白色和黑色轿车较为集中，车辆间距极小，刹车灯持续亮起，表明车速极低或处于缓行状态。道路右侧设有“前方施工”警示牌，提示前方存在施工区域，但未见施工人员或工程车辆。整体交通流呈现持续性缓行特征，无突发事故或抛洒物迹象，但因施工影响导致车道数量减少，车辆通行效率降低，形成典型拥堵现象。
1129,5982,拥堵_20240311170546_突发事件_35401625.mp4,拥堵,多车事故,2024年6月17日11时05分至11时06分，在外环高速曹安路北枪机2处，发生了一起多车事故。涉事车辆包括一辆白色轿车和一辆黑色轿车，两车在行驶过程中发生碰撞，导致白色轿车斜停在车道上，黑色轿车紧随其后，形成交通拥堵。事故现场有人员下车交涉，其他车辆被迫紧急避让或停滞，交通秩序受到严重影响，后续车辆出现缓慢移动甚至完全停止现象，显示出典型的多车事故特征。
1133,5986,占道施工_20230912222730_运行安全_34777712.mp4,占道施工,抛洒物,2023年9月12日22时27分至22时28分，外环高速龙吴路路段夜间出现占道施工交通事件。现场可见多辆工程车辆停靠在道路右侧车道，包括一辆黄色工程车和数辆小型作业车，周围设置有多个红白相间的交通锥桶，形成临时施工区域。施工区域内可见施工人员活动，部分车辆开启警示灯，提示过往车辆注意避让。该施工区域导致右侧车道被占用，车辆需绕行或减速通过，造成局部车流缓慢，但未见明显拥堵或事故。整体交通秩序受一定影响，但未发生异常停车、抛洒物或交通事故。
1138,5991,占道施工_20240615011240_运行安全_35705457.mp4,占道施工,拥堵,2024年6月15日01:12至01:13，在东侧元江路入口3处，发生了一起占道施工交通事件。现场可见车道被多个锥桶遮挡，施工车辆停在施工区域内，施工人员穿着反光背心进行操作。由于施工设施的遮挡，车道数量减少，导致过往车辆需变道或减速行驶，影响了道路的正常通行。异常特征包括施工区域设有警示牌和闪烁警示灯，确保过往车辆能够及时注意到施工情况并采取相应措施。整体来看，此次占道施工对夜间交通造成了一定的影响，但未引发严重拥堵或事故。
1139,5992,异常停车_20240624062942_突发事件_35720712.mp4,异常停车,拥堵,2024年6月24日星期一早上7点29分至7点30分，外环高速吴中路路段出现交通拥堵事件。该路段为双向多车道高速公路，路面湿滑，天气阴雨。视频显示，右侧车道车辆行驶缓慢，车流密集，多辆货车和轿车排成长队，包括红色集装箱货车、白色厢式货车、蓝色集装箱车以及各类私家车，其中部分车辆刹车灯持续亮起，表明车速极低或处于缓行状态。左侧车道虽有车辆正常通行，但整体车流量较大，且无明显拥堵迹象。从画面中可见，右侧车道车辆间距较小，存在轻微排队现象，但未出现完全停滞或事故迹象。拥堵主要集中在主路与匝道交汇区域，可能因前方出口分流或车流汇聚导致。未发现占道施工、异常停车、抛洒物或二轮车辆闯入等其他异常情况，整体表现为典型的早高峰时段的交通拥堵特征，影响了该路段的通行效率。
1144,5997,异常停车_20240516034534_突发事件_35594548.mp4,异常停车,拥堵,2024年5月16日03:45至03:46，在外环高速京沪立交（内）路段，发生了一起占道施工交通事件。视频中可以看到，右侧车道被锥桶和施工设施遮挡，施工人员穿着反光背心在进行作业，导致该区域的车道数量减少，车辆被迫变道或减速行驶。涉事车辆包括施工车辆和途经的各类社会车辆，它们的行为明显受到施工影响，无法正常通行。异常特征包括施工区域设有警示牌和闪烁警示灯，以提醒过往车辆注意避让，确保行车安全。整体来看，此次占道施工对夜间高速公路的交通流量产生了一定影响，但未造成严重拥堵或事故。
1149,6002,拥堵_20240313203004_突发事件_35408011.mp4,拥堵,多车事故,2024年3月13日20时29分56秒至20时30分57秒，嘉闵西侧定焦04监控点位拍摄到隧道内发生多车事故。事故发生在隧道中段，涉事车辆包括多辆正常行驶的车辆，其中一辆在行驶过程中突然停车并打开车门，导致后方车辆紧急刹车或减速，引发了后方车辆的避让动作。现场未见明显碰撞痕迹或人员伤亡，但事故造成短时拥堵并影响后续车辆正常通行，其他车辆被迫绕行或减速避让，存在安全隐患。异常特征表现为车辆密集排列、刹车灯连续亮起、车流速度下降且未形成完全隔离区域，符合多车事故的典型特征。
1150,6003,拥堵_20230825181640_突发事件_34654764.mp4,拥堵,二轮车辆闯入,2023年8月1日13时15分，外环高速沪太立交东段，一辆二轮车驶入主路，行驶过程中未按规定在专用道或非机动车道通行，而是直接进入机动车道并持续向前行驶，存在横穿车道的危险行为。该二轮车在车流密集区域穿行，周围多辆汽车紧急避让，造成短暂交通干扰。该行为违反了高速公路禁止二轮车辆通行的规定，属于典型的二轮车辆闯入事件，对道路安全构成严重威胁。
1155,6008,异常停车_20240518083621_突发事件_35603509.mp4,异常停车,多车事故,2024年5月18日08时36分至08时37分，外环高速莘庄立交东（外）路段出现异常停车事件。一辆红色货车在右侧车道内完全静止，车辆开启双闪灯，驾驶员下车活动，后方车辆被迫减速绕行，造成该车道通行受阻。该车停靠位置位于行车道上，非停车区域，且无交通标志允许停车，属于违规停车行为。周围车辆行驶速度明显降低，部分车辆变道避让，影响了正常交通流。该异常停车持续约一分钟，期间未见其他车辆碰撞或事故迹象，但存在安全隐患，可能引发追尾或侧撞事故。
1158,6011,多车事故_20240617073026_突发事件_35708952.mp4,多车事故,异常停车,2024年06月17日星期一07:30:18，在一条城市高架道路上，一辆白色轿车在最右侧车道完全静止，驾驶员下车后在车尾处停留并弯腰查看，车辆长时间占据车道，导致后方车辆被迫减速绕行，形成局部拥堵。该行为不符合交通规则，属于异常停车事件，影响了道路通行效率和行车安全。
